VE_REF freq
GER23 0.0821
GER23 0.0618
GER23 0.0618
GER23 0.0416
GER23 0.0608
GER23 0.0608
GER23 0.0618
GER24 0.0262
GER24 0.0214
GER24 0.021
GER24 0.0214
GER24 0.0634
GER24 0.0262
GER24 0.021
GER24 0.0214
GER24 0.021
GER24 0.0147
GER24 0.0066
GER24 0.021
GER24 0.0214
GER24 0.0044
GER24 0.0214
GER24 0.021
GER24 0.0214
GER24 0.021
GER24 0.0055
GER24 0.0214
GER24 0.0214
GER24 0.0424
GER24 0.0052
GER24 0.0162
GER24 0.0214
GER24 0.0214
GER24 0.0604
GER24 0.021
GER24 0.0214
GER24 0.017
GER24 0.0044
GER24 0.0129
GER24 0.0085
GER24 0.0638
GER24 0.021
GER24 0.0214
GER24 0.021
GER24 0.021
GER24 0.0214
GER24 0.0214
GER24 0.0214
GER24 0.0181
GER24 0.0033
GER24 0.021
GER24 0.021
GER24 0.0044
GER24 0.0026
GER24 0.021
GER25 0.0494
GER25 0.0609
GER25 0.0578
GER25 0.0599
GER25 0.0452
GER25 0.1208
GER25 0.0609
GER25 0.0609
GER25 0.0599
GER25 0.0399
GER25 0.0567
GER25 0.0599
GER25 0.0609
GER25 0.02
GER25 0.0609
GER25 0.0609
GER25 0.0042
GER25 0.0609
GER26 0.0306
GER26 0.0306
GER26 0.0301
GER26 0.0122
GER26 0.0275
GER26 0.0301
GER26 0.0306
GER26 0.0111
GER26 0.0201
GER26 0.0158
GER26 0.0048
GER26 0.0132
GER26 0.0143
GER26 0.0306
GER26 0.0301
GER26 0.0301
GER26 0.0417
GER26 0.0306
GER26 0.0301
GER26 0.0338
GER26 0.0301
GER26 0.01
GER26 0.0137
GER26 0.0322
GER26 0.0195
GER26 0.009
GER26 0.0301
GER26 0.0132
GER26 0.01
GER26 0.0206
GER26 0.0306
GER26 0.0306
GER26 0.0306
GER26 0.0306
GER26 0.0301
GER26 0.0301
GER26 0.0613
GER26 0.0301
GER26 0.0306
GER26 0.0085
GER27 0.5978
GER27 0.3011
GER27 0.0233
GER27 0.0309
GER27 0.0469
GER29 0.0273
GER29 0.0024
GER29 0.0376
GER29 0.0268
GER29 0.0273
GER29 0.0546
GER29 0.0268
GER29 0.0231
GER29 0.0536
GER29 0.0273
GER29 0.0541
GER29 0.0268
GER29 0.0245
GER29 0.0268
GER29 0.0268
GER29 0.0273
GER29 0.0075
GER29 0.0541
GER29 0.0104
GER29 0.0546
GER29 0.0122
GER29 0.0273
GER29 0.0273
GER29 0.0273
GER29 0.0273
GER29 0.0268
GER29 0.0273
GER29 0.0273
GER29 0.0075
GER29 0.0273
GER29 0.0268
GER29 0.0042
GER29 0.0202
GER29 0.0273
GER29 0.0273
GER29 0.0268
GER29 0.0099
GER30 0.2314
GER30 0.0027
GER30 0.1516
GER30 0.3085
GER30 0.1543
GER30 0.1516
GER31 0.0803
GER31 0.0077
GER31 0.0306
GER31 0.0444
GER31 0.0513
GER31 0.0444
GER31 0.091
GER31 0.0421
GER31 0.0444
GER31 0.0061
GER31 0.0122
GER31 0.0436
GER31 0.0444
GER31 0.088
GER31 0.0444
GER31 0.0444
GER31 0.0773
GER31 0.0436
GER31 0.013
GER31 0.0138
GER31 0.1331
GER32 0.0184
GER32 0.0181
GER32 0.0184
GER32 0.0079
GER32 0.0105
GER32 0.0076
GER32 0.0181
GER32 0.0184
GER32 0.0136
GER32 0.0365
GER32 0.0184
GER32 0.0181
GER32 0.0079
GER32 0.0041
GER32 0.006
GER32 0.0184
GER32 0.0184
GER32 0.0178
GER32 0.0181
GER32 0.0073
GER32 0.0111
GER32 0.0184
GER32 0.0301
GER32 0.0076
GER32 0.0162
GER32 0.0184
GER32 0.0038
GER32 0.0181
GER32 0.0184
GER32 0.0092
GER32 0.0038
GER32 0.0247
GER32 0.0181
GER32 0.0181
GER32 0.0086
GER32 0.0184
GER32 0.0727
GER32 0.0365
GER32 0.0184
GER32 0.0181
GER32 0.0181
GER32 0.0181
GER32 0.0184
GER32 0.0184
GER32 0.0184
GER32 0.0184
GER32 0.0181
GER32 0.0184
GER32 0.0365
GER32 0.0184
GER32 0.0365
GER32 0.0171
GER32 0.0184
GER32 0.0181
GER32 0.0181
GER33 0.0618
GER33 0.0618
GER33 0.0117
GER33 0.0554
GER33 0.0618
GER33 0.0309
GER33 0.0618
GER33 0.0618
GER33 0.0607
GER33 0.0618
GER33 0.0799
GER33 0.0618
GER33 0.0607
GER33 0.0256
GER33 0.0607
GER33 0.0607
GER33 0.0607
GER33 0.0607
GER34 0.0068
GER34 0.0728
GER34 0.044
GER34 0.0432
GER34 0.044
GER34 0.044
GER34 0.0197
GER34 0.044
GER34 0.0432
GER34 0.044
GER34 0.044
GER34 0.0432
GER34 0.044
GER34 0.044
GER34 0.0129
GER34 0.0432
GER34 0.044
GER34 0.044
GER34 0.0432
GER34 0.044
GER34 0.044
GER34 0.044
GER34 0.0432
GER34 0.0129
GER34 0.044
GER35 0.1449
GER35 0.0486
GER35 0.0972
GER35 0.0486
GER35 0.0477
GER35 0.0486
GER35 0.0486
GER35 0.0327
GER35 0.0369
GER35 0.0109
GER35 0.0871
GER35 0.0486
GER35 0.0101
GER35 0.0477
GER35 0.0486
GER35 0.0486
GER35 0.0477
GER35 0.0486
GER35 0.0486
GER36 0.0593
GER36 0.1966
GER36 0.0983
GER36 0.0966
GER36 0.0966
GER36 0.0983
GER36 0.0983
GER36 0.0983
GER36 0.0983
GER36 0.0593
GER38 0.0061
GER38 0.8285
GER38 0.0428
GER38 0.0247
GER38 0.098
GER39 0.9958
GER39 0.0042
GER40 0.0467
GER40 0.0399
GER40 0.0548
GER40 0.1405
GER40 0.1136
GER40 0.1227
GER40 0.0157
GER40 0.0694
GER40 0.0654
GER40 0.0079
GER40 0.1138
GER40 0.1169
GER40 0.0156
GER40 0.0627
GER40 0.0144
GER41 0.6279
GER41 0.0265
GER41 0.0167
GER41 0.0501
GER41 0.0167
GER41 0.0531
GER41 0.0289
GER41 0.0341
GER41 0.0033
GER41 0.0099
GER41 0.0132
GER41 0.0067
GER41 0.0133
GER41 0.0167
GER41 0.0033
GER41 0.0033
GER41 0.0033
GER41 0.0134
GER41 0.0033
GER41 0.01
GER41 0.0033
GER41 0.0067
GER41 0.0066
GER41 0.0033
GER41 0.0164
GER41 0.0033
GER41 0.0033
GER41 0.0033
GER42 0.2152
GER42 0.2405
GER42 0.0844
GER42 0.2152
GER42 0.2447
GER43 0.0919
GER43 0.2251
GER43 0.1279
GER43 0.0291
GER43 0.0482
GER43 0.0097
GER43 0.0864
GER43 0.0193
GER43 0.1081
GER43 0.1298
GER43 0.1167
GER43 0.0077
GER44 0.1362
GER44 0.1196
GER44 0.1359
GER44 0.1701
GER44 0.0755
GER44 0.0993
GER44 0.0402
GER44 0.0944
GER44 0.0364
GER44 0.0203
GER44 0.0534
GER44 0.0147
GER44 0.004
GER46 0.3758
GER46 0.104
GER46 0.0052
GER46 0.1637
GER46 0.078
GER46 0.2733
GER47 0.1146
GER47 0.0872
GER47 0.039
GER47 0.0131
GER47 0.1631
GER47 0.1456
GER47 0.0129
GER47 0.0129
GER47 0.0911
GER47 0.0784
GER47 0.0548
GER47 0.031
GER47 0.0129
GER47 0.0129
GER47 0.0131
GER47 0.0521
GER47 0.0129
GER47 0.0131
GER47 0.026
GER47 0.0131
GER48 0.2173
GER48 0.2775
GER48 0.0692
GER48 0.0341
GER48 0.0123
GER48 0.1486
GER48 0.0625
GER48 0.0088
GER48 0.009
GER48 0.0447
GER48 0.1162
GER49 0.0467
GER49 0.0172
GER49 0.027
GER49 0.1884
GER49 0.5037
GER49 0.0228
GER49 0.0309
GER49 0.0115
GER49 0.0113
GER49 0.1405
SWN0 0.1281
SWN0 0.124
SWN0 0.124
SWN0 0.124
SWN0 0.1281
SWN0 0.124
SWN0 0.124
SWN0 0.124
SWN11 0.0187
SWN11 0.0187
SWN11 0.0101
SWN11 0.0021
SWN11 0.0127
SWN11 0.0021
SWN11 0.0189
SWN11 0.0021
SWN11 0.0042
SWN11 0.0083
SWN11 0.0062
SWN11 0.0045
SWN11 0.01
SWN11 0.0105
SWN11 0.0083
SWN11 0.0062
SWN11 0.0082
SWN11 0.0041
SWN11 0.0089
SWN11 0.0021
SWN11 0.0021
SWN11 0.0041
SWN11 0.0065
SWN11 0.0043
SWN11 0.0051
SWN11 0.0053
SWN11 0.0023
SWN11 0.0016
SWN11 0.0236
SWN11 0.0146
SWN11 0.0145
SWN11 0.0084
SWN11 0.0124
SWN11 0.0121
SWN11 0.0213
SWN11 0.0175
SWN11 0.0041
SWN11 0.0043
SWN11 0.0076
SWN11 0.0083
SWN11 0.0097
SWN11 0.0103
SWN11 0.0067
SWN11 0.004
SWN11 0.0021
SWN11 0.0106
SWN11 0.0165
SWN11 0.0176
SWN11 0.0083
SWN11 0.0148
SWN11 0.008
SWN11 0.0083
SWN11 0.0062
SWN11 0.0064
SWN11 0.0032
SWN11 0.0062
SWN11 0.0073
SWN11 0.0059
SWN11 0.0021
SWN11 0.0021
SWN11 0.0021
SWN11 0.0031
SWN11 0.0041
SWN11 0.0082
SWN11 0.0146
SWN11 0.0082
SWN11 0.0043
SWN11 0.0042
SWN11 0.0041
SWN11 0.0062
SWN11 0.0021
SWN11 0.0021
SWN11 0.0042
SWN11 0.0042
SWN11 0.0062
SWN11 0.0021
SWN11 0.0114
SWN11 0.0042
SWN11 0.0062
SWN11 0.0021
SWN11 0.0021
SWN11 0.0021
SWN11 0.0042
SWN11 0.0023
SWN11 0.002
SWN11 0.0041
SWN11 0.0041
SWN11 0.0043
SWN11 0.0021
SWN11 0.0104
SWN11 0.0189
SWN11 0.0041
SWN11 0.006
SWN11 0.0061
SWN11 0.0024
SWN11 0.0091
SWN11 0.0041
SWN11 0.0042
SWN11 0.0021
SWN11 0.0021
SWN11 0.0062
SWN11 0.0042
SWN11 0.0157
SWN11 0.0041
SWN11 0.0124
SWN11 0.0046
SWN11 0.0043
SWN11 0.0082
SWN11 0.0042
SWN11 0.0104
SWN11 0.0021
SWN11 0.0023
SWN11 0.003
SWN11 0.0021
SWN11 0.0031
SWN11 0.0083
SWN11 0.0043
SWN11 0.0021
SWN11 0.0031
SWN11 0.0089
SWN11 0.0045
SWN11 0.0021
SWN11 0.0146
SWN11 0.0062
SWN11 0.0021
SWN11 0.0021
SWN11 0.0049
SWN11 0.0021
SWN11 0.0084
SWN11 0.0104
SWN11 0.0104
SWN11 0.0041
SWN11 0.0037
SWN11 0.0041
SWN11 0.0042
SWN11 0.0021
SWN11 8e-04
SWN11 0.0012
SWN11 0.0021
SWN11 0.0021
SWN11 0.0021
SWN11 0.0062
SWN11 0.0041
SWN11 0.0066
SWN11 0.0021
SWN11 0.0038
SWN11 0.0023
SWN11 0.0021
SWN11 0.0021
SWN11 0.0021
SWN11 0.0022
SWN11 0.0103
SWN11 0.0021
SWN11 0.0021
SWN11 0.0021
SWN11 0.0042
SWN11 0.0062
SWN11 0.0021
SWN11 0.0021
SWN11 0.0021
SWN11 0.0021
SWN11 0.0021
SWN11 0.0021
SWN11 0.0021
SWN11 0.0041
SWN11 0.0021
SWN11 0.0021
SWN11 0.0021
SWN11 0.0042
SWN22 0.2143
SWN22 0.2898
SWN22 0.1314
SWN22 0.3449
SWN22 0.0195
SWN33 0.1353
SWN33 0.0134
SWN33 0.0134
SWN33 0.0134
SWN33 0.0134
SWN33 0.0277
SWN33 0.0134
SWN33 0.0268
SWN33 0.0138
SWN33 0.0674
SWN33 0.0134
SWN33 0.0272
SWN33 0.0272
SWN33 0.0134
SWN33 0.0138
SWN33 0.0134
SWN33 0.0143
SWN33 0.013
SWN33 0.0134
SWN33 0.0134
SWN33 0.0138
SWN33 0.0134
SWN33 0.0134
SWN33 0.0134
SWN33 0.0134
SWN33 0.0134
SWN33 0.0134
SWN33 0.0138
SWN33 0.0134
SWN33 0.0134
SWN33 0.0134
SWN33 0.0134
SWN33 0.0134
SWN33 0.0138
SWN33 0.0134
SWN33 0.0134
SWN33 0.0134
SWN33 0.0138
SWN33 0.0134
SWN33 0.0134
SWN33 0.0134
SWN33 0.0138
SWN33 0.0138
SWN33 0.013
SWN33 0.0134
SWN33 0.0134
SWN33 0.0402
SWN33 0.0134
SWN33 0.0134
SWN33 0.0272
SWN33 0.0138
SWN33 0.0134
SWN33 0.0134
SWN33 0.0138
SWN44 1
SWN46 0.0094
SWN46 0.0094
SWN46 0.0097
SWN46 0.0188
SWN46 0.0281
SWN46 0.0288
SWN46 0.0188
SWN46 0.0097
SWN46 0.0094
SWN46 0.0359
SWN46 0.0094
SWN46 0.0094
SWN46 0.0094
SWN46 0.0191
SWN46 0.0094
SWN46 0.0191
SWN46 0.0188
SWN46 0.0094
SWN46 0.0188
SWN46 0.0097
SWN46 0.0094
SWN46 0.0097
SWN46 0.0094
SWN46 0.0281
SWN46 0.0375
SWN46 0.0191
SWN46 0.0188
SWN46 0.0094
SWN46 0.0094
SWN46 0.0194
SWN46 0.0281
SWN46 0.0094
SWN46 0.0197
SWN46 0.0188
SWN46 0.0094
SWN46 0.0091
SWN46 0.0094
SWN46 0.0188
SWN46 0.0094
SWN46 0.0094
SWN46 0.0097
SWN46 0.0094
SWN46 0.0094
SWN46 0.0616
SWN46 0.0188
SWN46 0.0188
SWN46 0.0094
SWN46 0.0097
SWN46 0.0094
SWN46 0.0094
SWN46 0.0097
SWN46 0.0047
SWN46 0.0381
SWN46 0.0097
SWN46 0.0188
SWN46 0.0094
SWN46 0.0094
SWN46 0.0097
SWN46 0.0094
SWN46 0.0094
SWN46 0.0097
SWN46 0.0094
SWN46 0.0094
SWN46 0.0094
SWN46 0.0094
SWN46 0.0097
SWN46 0.0097
SWN46 0.0094
SWN46 0.0094
SWN47 0.2767
SWN47 0.2361
SWN47 0.0585
SWN47 0.0086
SWN47 0.0167
SWN47 0.0084
SWN47 0.0251
SWN47 0.1261
SWN47 0.1595
SWN47 0.034
SWN47 0.0167
SWN47 0.0337
SWN48 0.0077
SWN48 0.0152
SWN48 0.0015
SWN48 0.0034
SWN48 0.0042
SWN48 0.0031
SWN48 0.0015
SWN48 0.0015
SWN48 0.0015
SWN48 0.0077
SWN48 0.0106
SWN48 0.003
SWN48 0.0031
SWN48 0.0061
SWN48 0.0046
SWN48 0.0116
SWN48 0.0102
SWN48 0.003
SWN48 0.0061
SWN48 0.0077
SWN48 0.0045
SWN48 0.0041
SWN48 0.0092
SWN48 0.003
SWN48 0.0028
SWN48 0.0107
SWN48 0.0031
SWN48 0.0076
SWN48 0.003
SWN48 0.0076
SWN48 0.0045
SWN48 0.0106
SWN48 0.0046
SWN48 0.0031
SWN48 0.0046
SWN48 0.0061
SWN48 0.003
SWN48 0.0077
SWN48 0.003
SWN48 0.0092
SWN48 0.0015
SWN48 0.0046
SWN48 0.0015
SWN48 0.0045
SWN48 0.0016
SWN48 0.0045
SWN48 0.0136
SWN48 0.0118
SWN48 0.0065
SWN48 0.0031
SWN48 0.0138
SWN48 0.0123
SWN48 0.0016
SWN48 0.004
SWN48 0.0015
SWN48 0.003
SWN48 0.003
SWN48 0.0031
SWN48 0.0015
SWN48 0.0015
SWN48 0.0015
SWN48 0.0064
SWN48 0.0091
SWN48 0.0061
SWN48 0.0015
SWN48 0.0058
SWN48 0.0031
SWN48 0.0015
SWN48 0.0016
SWN48 0.0015
SWN48 0.0016
SWN48 0.029
SWN48 0.0215
SWN48 0.0015
SWN48 0.0155
SWN48 0.0016
SWN48 0.0065
SWN48 0.0016
SWN48 0.0046
SWN48 0.0015
SWN48 0.0016
SWN48 0.0015
SWN48 0.0016
SWN48 0.0031
SWN48 0.0045
SWN48 0.0076
SWN48 0.0046
SWN48 0.0107
SWN48 0.0156
SWN48 0.0182
SWN48 0.0249
SWN48 0.0077
SWN48 0.0083
SWN48 0.0084
SWN48 0.0137
SWN48 0.0122
SWN48 0.0122
SWN48 0.0121
SWN48 0.0046
SWN48 0.0046
SWN48 0.0091
SWN48 0.0113
SWN48 0.0045
SWN48 0.0076
SWN48 0.0027
SWN48 0.0092
SWN48 0.0016
SWN48 0.0091
SWN48 0.0106
SWN48 0.0061
SWN48 0.0117
SWN48 0.0091
SWN48 0.0191
SWN48 0.0215
SWN48 0.003
SWN48 0.003
SWN48 0.0077
SWN48 0.0045
SWN48 0.0061
SWN48 0.0062
SWN48 0.0031
SWN48 0.0015
SWN48 0.0046
SWN48 0.0015
SWN48 0.003
SWN48 0.0046
SWN48 0.0016
SWN48 0.003
SWN48 0.0016
SWN48 0.0015
SWN48 0.0117
SWN48 0.0136
SWN48 0.0152
SWN48 0.0062
SWN48 0.0046
SWN48 0.0076
SWN48 0.0095
SWN48 0.0061
SWN48 0.0074
SWN48 0.0073
SWN48 0.0046
SWN48 0.0016
SWN48 0.0015
SWN48 0.0015
SWN48 0.0015
SWN48 0.0015
SWN48 0.0061
SWN48 0.0157
SWN48 0.0031
SWN48 0.0046
SWN48 0.003
SWN48 0.0031
SWN48 0.0061
SWN48 0.0011
SWN48 5e-04
SWN48 0.0061
SWN48 0.0045
SWN48 0.0016
SWN48 0.0016
SWN48 0.0016
SWN48 0.003
SWN48 0.013
SWN48 0.0054
SWN48 0.003
SWN48 0.0016
SWN49 0.0616
SWN49 0.0371
SWN49 0.0738
SWN49 0.0502
SWN49 0.0861
SWN49 0.0494
SWN49 0.1469
SWN49 0.1734
SWN49 0.0249
SWN49 0.062
SWN49 0.1232
SWN49 0.062
SWN49 0.0249
SWN49 0.0245
SWN3 0.0862
SWN3 0.0431
SWN3 0.0431
SWN3 0.0431
SWN3 0.0445
SWN3 0.0876
SWN3 0.0445
SWN3 0.0431
SWN3 0.0862
SWN3 0.1307
SWN3 0.1322
SWN3 0.0431
SWN3 0.0431
SWN3 0.0862
SWN3 0.0431
SWN5 0.0078
SWN5 0.0352
SWN5 0.0481
SWN5 0.0331
SWN5 0.0624
SWN5 0.2223
SWN5 0.4209
SWN5 0.0126
SWN5 0.1575
SWN6 0.0059
SWN6 0.0061
SWN6 0.0118
SWN6 0.0059
SWN6 0.0118
SWN6 0.0059
SWN6 0.0059
SWN6 0.0061
SWN6 0.0059
SWN6 0.0059
SWN6 0.0061
SWN6 0.0059
SWN6 0.0177
SWN6 0.0118
SWN6 0.012
SWN6 0.0118
SWN6 0.0059
SWN6 0.0059
SWN6 0.0059
SWN6 0.0118
SWN6 0.0118
SWN6 0.0059
SWN6 0.0059
SWN6 0.0059
SWN6 0.0118
SWN6 0.012
SWN6 0.0059
SWN6 0.0059
SWN6 0.0059
SWN6 0.0061
SWN6 0.0059
SWN6 0.0118
SWN6 0.0059
SWN6 0.0059
SWN6 0.0061
SWN6 0.0059
SWN6 0.0061
SWN6 0.0059
SWN6 0.0059
SWN6 0.0063
SWN6 0.0057
SWN6 0.0059
SWN6 0.0059
SWN6 0.012
SWN6 0.0301
SWN6 0.0061
SWN6 0.0059
SWN6 0.0059
SWN6 0.0059
SWN6 0.0059
SWN6 0.0061
SWN6 0.1906
SWN6 0.101
SWN6 0.101
SWN6 0.0476
SWN6 0.0118
SWN6 0.024
SWN6 0.0061
SWN6 0.0417
SWN6 0.0179
SWN6 0.0118
SWN6 0.0061
SWN6 0.0272
SWN6 0.0026
SWN6 0.0059
SWN9 0.0178
SWN9 0.0118
SWN9 0.0061
SWN9 0.059
SWN9 0.0059
SWN9 0.0059
SWN9 0.0059
SWN9 0.0121
SWN9 0.0118
SWN9 0.0948
SWN9 0.0178
SWN9 0.059
SWN9 0.0176
SWN9 0.0178
SWN9 0.0707
SWN9 0.0059
SWN9 0.0178
SWN9 0.0059
SWN9 0.0118
SWN9 0.0235
SWN9 0.0061
SWN9 0.0059
SWN9 0.0118
SWN9 0.0237
SWN9 0.0059
SWN9 0.0239
SWN9 0.0118
SWN9 0.0118
SWN9 0.077
SWN9 0.0059
SWN9 0.0476
SWN9 0.0059
SWN9 0.0533
SWN9 0.0059
SWN9 0.0059
SWN9 0.0118
SWN9 0.0296
SWN9 0.0176
SWN9 0.012
SWN9 0.0061
SWN9 0.0059
SWN9 0.0059
SWN9 0.0118
SWN9 0.012
SWN9 0.0059
SWN9 0.0061
SWN9 0.0059
SWN9 0.0059
SWN9 0.0176
SWN9 0.012
SWN9 0.0061
SWN9 0.0118
SWN9 0.0059
SWN9 0.0059
SWN9 0.0059
SWN9 0.0118
SWN9 0.0061
SWN10 0.1368
SWN10 0.1514
SWN10 0.1058
SWN10 0.0907
SWN10 0.1213
SWN10 0.0752
SWN10 0.1519
SWN10 0.0762
SWN10 0.0301
SWN10 0.0301
SWN10 0.0306
SWN13 0.0354
SWN13 0.0366
SWN13 0.0354
SWN13 0.1061
SWN13 0.0366
SWN13 0.0719
SWN13 0.0354
SWN13 0.0366
SWN13 0.0354
SWN13 0.0354
SWN13 0.0366
SWN13 0.0354
SWN13 0.0354
SWN13 0.0354
SWN13 0.0354
SWN13 0.0354
SWN13 0.0366
SWN13 0.1061
SWN13 0.0366
SWN13 0.0354
SWN13 0.0366
SWN13 0.0354
SWN13 0.0354
SWN14 0.0088
SWN14 0.0399
SWN14 0.047
SWN14 0.0022
SWN14 0.0065
SWN14 0.0131
SWN14 0.0108
SWN14 0.0065
SWN14 0.0129
SWN14 0.0045
SWN14 0.0087
SWN14 0.0022
SWN14 0.0043
SWN14 0.0044
SWN14 0.0043
SWN14 0.0044
SWN14 0.0022
SWN14 0.0022
SWN14 0.0022
SWN14 0.0022
SWN14 0.0022
SWN14 0.0023
SWN14 0.0042
SWN14 0.0022
SWN14 0.0022
SWN14 0.0022
SWN14 0.0022
SWN14 0.0065
SWN14 0.0044
SWN14 0.0086
SWN14 0.0086
SWN14 0.0139
SWN14 0.026
SWN14 0.0108
SWN14 0.0022
SWN14 0.0208
SWN14 0.0086
SWN14 0.0132
SWN14 0.0241
SWN14 0.0116
SWN14 0.0032
SWN14 0.0035
SWN14 0.0391
SWN14 0.0088
SWN14 0.0133
SWN14 0.0194
SWN14 0.0107
SWN14 0.0022
SWN14 0.0022
SWN14 0.0022
SWN14 0.0022
SWN14 0.0065
SWN14 0.0043
SWN14 0.0024
SWN14 0.0065
SWN14 0.0022
SWN14 0.0042
SWN14 0.0022
SWN14 0.0021
SWN14 0.0283
SWN14 0.0022
SWN14 0.0078
SWN14 0.0066
SWN14 0.0022
SWN14 0.0048
SWN14 0.0022
SWN14 0.0066
SWN14 0.0022
SWN14 0.0023
SWN14 0.0174
SWN14 0.0044
SWN14 0.011
SWN14 0.0058
SWN14 0.0022
SWN14 0.0043
SWN14 0.0022
SWN14 0.0022
SWN14 0.0022
SWN14 0.0043
SWN14 0.002
SWN14 0.0042
SWN14 0.0018
SWN14 0.0022
SWN14 0.0022
SWN14 0.0022
SWN14 0.0566
SWN14 0.0196
SWN14 0.0414
SWN14 0.0196
SWN14 0.0282
SWN14 0.0196
SWN14 0.0043
SWN14 0.0022
SWN14 0.0065
SWN14 0.0391
SWN14 0.0522
SWN14 0.0137
SWN14 0.034
SWN14 0.0066
SWN14 0.0065
SWN14 0.011
SWN15 0.2601
SWN15 0.3483
SWN15 0.3035
SWN15 0.0882
SWN16 0.34
SWN16 0.0521
SWN16 0.0392
SWN16 0.0077
SWN16 0.033
SWN16 0.0302
SWN16 0.0155
SWN16 0.1478
SWN16 0.0965
SWN16 0.0155
SWN16 0.1249
SWN16 0.0235
SWN16 0.041
SWN16 0.0124
SWN16 0.0206
SWN17 0.0046
SWN17 0.0044
SWN17 0.0044
SWN17 0.0044
SWN17 0.0046
SWN17 0.0044
SWN17 0.0044
SWN17 0.0044
SWN17 0.0044
SWN17 0.0046
SWN17 0.0088
SWN17 0.0044
SWN17 0.0044
SWN17 0.0044
SWN17 0.0178
SWN17 0.0044
SWN17 0.0044
SWN17 0.0088
SWN17 0.0044
SWN17 0.0046
SWN17 0.0088
SWN17 0.0044
SWN17 0.0046
SWN17 0.0044
SWN17 0.0046
SWN17 0.0134
SWN17 0.0044
SWN17 0.0046
SWN17 0.0044
SWN17 0.0044
SWN17 0.0044
SWN17 0.0046
SWN17 0.0044
SWN17 0.0044
SWN17 0.0044
SWN17 0.0044
SWN17 0.0044
SWN17 0.0044
SWN17 0.0046
SWN17 0.0044
SWN17 0.0044
SWN17 0.0046
SWN17 0.0044
SWN17 0.0044
SWN17 0.0046
SWN17 0.0044
SWN17 0.0044
SWN17 0.3157
SWN17 0.0488
SWN17 0.0176
SWN17 0.0088
SWN17 0.0088
SWN17 0.0088
SWN17 0.0046
SWN17 0.0044
SWN17 0.009
SWN17 0.0044
SWN17 0.009
SWN17 0.0088
SWN17 0.0356
SWN17 0.0666
SWN17 0.0132
SWN17 0.009
SWN17 0.0178
SWN17 0.0222
SWN17 0.0046
SWN17 0.0132
SWN17 0.0044
SWN17 0.0044
SWN17 0.0088
SWN17 0.0046
SWN17 0.0132
SWN17 0.0044
SWN17 0.0046
SWN17 0.0044
SWN17 0.0578
SWN17 0.0046
SWN17 0.0044
SWN17 0.009
SWN18 0.1906
SWN18 0.189
SWN18 0.1906
SWN18 0.1921
SWN18 0.0472
SWN18 0.1433
SWN18 0.0472
SWN20 0.0094
SWN20 0.0374
SWN20 0.0139
SWN20 0.0046
SWN20 0.3091
SWN20 0.406
SWN20 0.0516
SWN20 0.0046
SWN20 0.0185
SWN20 0.0561
SWN20 0.0046
SWN20 0.0842
SWN21 0.0027
SWN21 0.0027
SWN21 0.0039
SWN21 0.0028
SWN21 0.0032
SWN21 9e-04
SWN21 0.0028
SWN21 0.0028
SWN21 0.0014
SWN21 0.0014
SWN21 0.0014
SWN21 0.0014
SWN21 0.0014
SWN21 0.0014
SWN21 0.0027
SWN21 0.0082
SWN21 0.0104
SWN21 0.0099
SWN21 0.0183
SWN21 0.0055
SWN21 0.0055
SWN21 0.0028
SWN21 0.0041
SWN21 0.0205
SWN21 0.0222
SWN21 0.0082
SWN21 0.0129
SWN21 0.0121
SWN21 0.0087
SWN21 0.0209
SWN21 0.0041
SWN21 0.0014
SWN21 0.0014
SWN21 0.0014
SWN21 0.0027
SWN21 0.0028
SWN21 0.0014
SWN21 0.0014
SWN21 0.0014
SWN21 0.0014
SWN21 0.0028
SWN21 0.0041
SWN21 0.0027
SWN21 0.0014
SWN21 0.0028
SWN21 0.0014
SWN21 0.0014
SWN21 0.0028
SWN21 0.0014
SWN21 0.0014
SWN21 0.0014
SWN21 0.0122
SWN21 0.0096
SWN21 0.0049
SWN21 0.0014
SWN21 0.0068
SWN21 0.0151
SWN21 0.011
SWN21 0.0048
SWN21 0.006
SWN21 0.0082
SWN21 0.0082
SWN21 0.0109
SWN21 0.0083
SWN21 0.0136
SWN21 0.0183
SWN21 0.0143
SWN21 0.0069
SWN21 0.0041
SWN21 0.0132
SWN21 0.0119
SWN21 0.0054
SWN21 0.0041
SWN21 0.001
SWN21 0.0067
SWN21 0.0159
SWN21 0.022
SWN21 0.0248
SWN21 0.0107
SWN21 0.0233
SWN21 0.0149
SWN21 0.0096
SWN21 0.0055
SWN21 0.0027
SWN21 0.0027
SWN21 0.0014
SWN21 0.0027
SWN21 0.0028
SWN21 0.0041
SWN21 0.0041
SWN21 0.0057
SWN21 0.0013
SWN21 0.0014
SWN21 0.0042
SWN21 0.0014
SWN21 0.0045
SWN21 0.0028
SWN21 0.0059
SWN21 0.0068
SWN21 0.0014
SWN21 0.0015
SWN21 0.0095
SWN21 0.0105
SWN21 0.0098
SWN21 0.0017
SWN21 0.0024
SWN21 0.0054
SWN21 0.0014
SWN21 0.0027
SWN21 0.0083
SWN21 0.0113
SWN21 0.0077
SWN21 0.0055
SWN21 0.0033
SWN21 0.0187
SWN21 0.0028
SWN21 0.0055
SWN21 0.0014
SWN21 0.0027
SWN21 0.0014
SWN21 0.0014
SWN21 0.0013
SWN21 0.0014
