VE_REF pt_graph
GER42 9620
GER42 9979
GER42 10492
GER42 10367
GER42 9741
GER42 9896
GER42 9656
GER42 10056
GER42 10309
GER42 10232
GER42 9526
GER42 9372
GER42 5029
GER42 5199
GER43 457
GER43 487
GER43 557
GER43 474
GER43 521
GER43 500
GER43 488
GER43 493
GER43 451
GER43 450
GER43 470
GER44 451
GER44 450
GER44 411
GER44 488
GER44 493
GER44 436
GER44 415
GER44 557
GER44 474
GER44 500
GER44 468
GER44 470
GER44 422
GER44 419
GER44 454
GER44 465
GER44 382
GER44 418
GER44 453
GER44 409
GER44 458
GER44 526
GER45 493
GER45 526
GER45 500
GER45 474
GER46 526
GER46 493
GER46 468
GER46 451
GER46 474
GER46 500
GER46 557
GER46 488
GER47 450
GER47 451
GER47 436
GER47 488
GER47 316
GER47 309
GER47 415
GER47 468
GER47 493
GER47 411
GER47 422
GER47 419
GER47 454
GER47 470
GER47 413
GER47 396
GER47 395
GER47 382
GER47 465
GER47 425
GER47 507
GER47 458
GER47 500
GER48 550
GER48 528
GER48 507
GER48 450
GER48 470
GER48 558
GER48 488
GER48 493
GER48 526
GER48 557
GER48 500
GER49 526
GER49 557
GER49 521
GER49 493
GER49 474
GER49 450
GER49 500
GER49 451
GER49 470
GER49 454
GER49 411
GER49 488
GER49 468
GER49 353
GER49 324
GER49 366
GER49 507
GER49 422
SWN0 10930
SWN0 10959
SWN0 10953
SWN0 10988
SWN0 11008
SWN0 11028
SWN0 11122
SWN0 10986
SWN0 10999
SWN0 10997
SWN0 11001
SWN0 11010
SWN0 11018
SWN0 9190
SWN0 9295
SWN0 9142
SWN0 8987
SWN0 9022
SWN0 9354
SWN0 9333
SWN0 9214
SWN0 10367
SWN0 9112
SWN0 9239
SWN0 9235
SWN0 9249
SWN0 9345
SWN0 9485
SWN0 9584
SWN0 9580
SWN0 9205
SWN0 9272
SWN0 9100
SWN0 9201
SWN0 10929
SWN0 10962
SWN0 10994
SWN0 10926
SWN0 10897
SWN0 10868
SWN0 10873
SWN0 10603
SWN0 10607
SWN0 10327
SWN0 10609
SWN0 10889
SWN0 10881
SWN0 10907
SWN0 10918
SWN0 10899
SWN0 10902
SWN11 10609
SWN11 10867
SWN11 10603
SWN11 10327
SWN11 10330
SWN11 10873
SWN11 10328
SWN11 10607
SWN11 10017
SWN11 10868
SWN11 10400
SWN11 6153
SWN11 6025
SWN11 5887
SWN11 5890
SWN11 5859
SWN11 5822
SWN11 6050
SWN11 6272
SWN11 5879
SWN11 5829
SWN11 5899
SWN11 5907
SWN11 5623
SWN11 5744
SWN11 5680
SWN11 5689
SWN11 5770
SWN11 6036
SWN11 5719
SWN11 5762
SWN11 5866
SWN11 5617
SWN11 5841
SWN11 5950
SWN11 5612
SWN11 5870
SWN11 6127
SWN11 6267
SWN11 6339
SWN11 6088
SWN11 6210
SWN11 6162
SWN11 6112
SWN11 6268
SWN11 6330
SWN11 5973
SWN11 6160
SWN11 6109
SWN11 6431
SWN11 6331
SWN11 6142
SWN11 6309
SWN11 6419
SWN11 6466
SWN22 10953
SWN22 10988
SWN22 10993
SWN22 10985
SWN22 11014
SWN22 11019
SWN22 11045
SWN22 11051
SWN22 11060
SWN22 11068
SWN22 11122
SWN22 12086
SWN22 11242
SWN22 11220
SWN22 11056
SWN22 369
SWN22 340
SWN22 318
SWN22 259
SWN22 233
SWN22 284
SWN33 11001
SWN33 10999
SWN33 10975
SWN33 10983
SWN33 11021
SWN33 11023
SWN33 11028
SWN33 11019
SWN33 11014
SWN33 10985
SWN33 10964
SWN33 10986
SWN33 10968
SWN33 10988
SWN33 11008
SWN33 10994
SWN33 11056
SWN33 11060
SWN33 11068
SWN33 11075
SWN33 11122
SWN33 10930
SWN33 10959
SWN33 10993
SWN33 11037
SWN33 11039
SWN33 11045
SWN33 11051
SWN33 11053
SWN33 11018
SWN33 12086
SWN33 11242
SWN33 11204
SWN33 11220
SWN33 10927
SWN33 10906
SWN33 10894
SWN33 10881
SWN33 10907
SWN33 10889
SWN33 10867
SWN33 10878
SWN33 10868
SWN33 10901
SWN33 10929
SWN33 10984
SWN33 10989
SWN33 10963
SWN33 11193
SWN33 9025
SWN33 8936
SWN33 8818
SWN33 8728
SWN33 8655
SWN33 8513
SWN33 8437
SWN33 8388
SWN33 8389
SWN33 8457
SWN33 8485
SWN33 8434
SWN33 8525
SWN33 8510
SWN33 8449
SWN33 8379
SWN33 8458
SWN33 8505
SWN33 8612
SWN33 8566
SWN33 8490
SWN33 8411
SWN33 8515
SWN33 8623
SWN33 8713
SWN33 8801
SWN33 8881
SWN33 8743
SWN33 8620
SWN33 8534
SWN33 8512
SWN33 8560
SWN33 8581
SWN33 8611
SWN33 8532
SWN33 8470
SWN33 8499
SWN33 9012
SWN33 9184
SWN33 9394
SWN33 9572
SWN44 6349
SWN44 6236
SWN44 6089
SWN44 5893
SWN44 5783
SWN44 5522
SWN44 5350
SWN44 5192
SWN44 5236
SWN44 5389
SWN44 5499
SWN44 5472
SWN44 5674
SWN44 5845
SWN44 6037
SWN44 6105
SWN44 6282
SWN44 6348
SWN44 6387
SWN44 6391
SWN44 6354
SWN44 5301
SWN44 5114
SWN44 5174
SWN44 5245
SWN44 5261
SWN44 5206
SWN44 5265
SWN44 5435
SWN44 6365
SWN44 6187
SWN44 6092
SWN44 6284
SWN44 6156
SWN44 6143
SWN44 6243
SWN44 6062
SWN44 6093
SWN44 6003
SWN44 5923
SWN44 6157
SWN44 6229
SWN44 6066
SWN44 5977
SWN44 5971
SWN44 6263
SWN44 6207
SWN44 6196
SWN44 6151
SWN44 6067
SWN44 6246
SWN44 6063
SWN44 6024
SWN44 6033
SWN44 5902
SWN44 5726
SWN44 5661
SWN44 5669
SWN44 5533
SWN44 5643
SWN44 5638
SWN44 5625
SWN44 5916
SWN44 5878
SWN44 5766
SWN44 5605
SWN44 6405
SWN44 6547
SWN44 6603
SWN44 6511
SWN44 6334
SWN44 6426
SWN44 6361
SWN44 6507
SWN44 6439
SWN44 5434
SWN44 5372
SWN44 5892
SWN44 5566
SWN44 5850
SWN44 5529
SWN44 5857
SWN44 6109
SWN44 5887
SWN44 5907
SWN44 6025
SWN44 6142
SWN44 6271
SWN44 6046
SWN44 5945
SWN44 5829
SWN44 6036
SWN44 5822
SWN44 5506
SWN44 5600
SWN44 5750
SWN44 6153
SWN44 6621
SWN44 6564
SWN46 11045
SWN46 11037
SWN46 11051
SWN46 11056
SWN46 11060
SWN46 11068
SWN46 11122
SWN46 10963
SWN46 10984
SWN46 10989
SWN46 11008
SWN46 12086
SWN46 11242
SWN46 11220
SWN46 11193
SWN46 10085
SWN46 10068
SWN46 9934
SWN46 9858
SWN46 9874
SWN46 9947
SWN46 9998
SWN46 9835
SWN46 9950
SWN46 8984
SWN46 8858
SWN46 8699
SWN46 8563
SWN46 8478
SWN46 8452
SWN46 8505
SWN46 8570
SWN46 8481
SWN46 8468
SWN46 8534
SWN46 8649
SWN46 8610
SWN46 8430
SWN46 8458
SWN46 8365
SWN46 8400
SWN46 8485
SWN46 8492
SWN46 8477
SWN46 8416
SWN46 8674
SWN46 8842
SWN46 8574
SWN46 8560
SWN46 8621
SWN46 8613
SWN46 8508
SWN46 8488
SWN46 8562
SWN46 8532
SWN46 8661
SWN46 8500
SWN46 8611
SWN46 8512
SWN46 9641
SWN46 9741
SWN46 9896
SWN46 9802
SWN46 9682
SWN46 9526
SWN46 9614
SWN46 9723
SWN46 9456
SWN46 9541
SWN46 9726
SWN46 9799
SWN46 9844
SWN46 9693
SWN46 9609
SWN46 9556
SWN46 9411
SWN46 9333
SWN46 9179
SWN46 9070
SWN46 8936
SWN46 8764
SWN46 8682
SWN46 8566
SWN46 8533
SWN46 8631
SWN46 8718
SWN46 8818
SWN46 8713
SWN46 8793
SWN46 8728
SWN46 8652
SWN46 8776
SWN46 8588
SWN46 8496
SWN46 8551
SWN46 8472
SWN46 8639
SWN46 8463
SWN46 8580
SWN46 8856
SWN46 9081
SWN46 8841
SWN46 8925
SWN46 8612
SWN46 9005
SWN46 8863
SWN46 9001
SWN46 8866
SWN46 8955
SWN46 9061
SWN46 9158
SWN46 9304
SWN47 10609
SWN47 10867
SWN47 10889
SWN47 10330
SWN47 10015
SWN47 10881
SWN47 10603
SWN47 10608
SWN47 10871
SWN47 10879
SWN47 10906
SWN47 10923
SWN47 10925
SWN47 10868
SWN47 10607
SWN47 10327
SWN47 10878
SWN47 10328
SWN47 10873
SWN47 10872
SWN48 6157
SWN48 5915
SWN48 5906
SWN48 6024
SWN48 10953
SWN48 10988
SWN48 10993
SWN48 10959
SWN48 11008
SWN48 11028
SWN48 11056
SWN48 11060
SWN48 11068
SWN48 11051
SWN48 11122
SWN48 11242
SWN48 11381
SWN48 11437
SWN48 11507
SWN48 11492
SWN48 12086
SWN48 11204
SWN48 11220
SWN48 10994
SWN48 10962
SWN48 10955
SWN48 9641
SWN48 9526
SWN48 9412
SWN48 9339
SWN48 9214
SWN48 9130
SWN48 9112
SWN48 9172
SWN48 9267
SWN48 9361
SWN48 9186
SWN48 9102
SWN48 10930
SWN48 10901
SWN48 10899
SWN48 10891
SWN48 10878
SWN48 10868
SWN48 10881
SWN48 10907
SWN48 9304
SWN48 9128
SWN48 8982
SWN48 8856
SWN48 8781
SWN48 8735
SWN48 8631
SWN48 8533
SWN48 8490
SWN48 8477
SWN48 8526
SWN48 8457
SWN48 8403
SWN48 8458
SWN48 8574
SWN48 8488
SWN48 8416
SWN48 8411
SWN48 8485
SWN48 8492
SWN48 8497
SWN48 8468
SWN48 8439
SWN48 8562
SWN48 8662
SWN48 8611
SWN48 8694
SWN48 8621
SWN48 8613
SWN48 8673
SWN48 8620
SWN48 8551
SWN48 8475
SWN48 8532
SWN48 8580
SWN48 8515
SWN48 8596
SWN48 8512
SWN48 8639
SWN48 8481
SWN48 8489
SWN48 8842
SWN48 8910
SWN48 9120
SWN48 9249
SWN48 9493
SWN48 9617
SWN48 9693
SWN48 9813
SWN48 9979
SWN48 9844
SWN48 9723
SWN48 9656
SWN49 10873
SWN49 10881
SWN49 10878
SWN49 10902
SWN49 10967
SWN49 10973
SWN49 10986
SWN49 10988
SWN49 11010
SWN49 11001
SWN49 10999
SWN49 11008
SWN49 10953
SWN49 10968
SWN49 10961
SWN49 10942
SWN49 10918
SWN49 10962
SWN49 10994
SWN49 10959
SWN49 10929
SWN49 10993
SWN49 10945
SWN49 10941
SWN49 10946
SWN49 10970
SWN49 10977
SWN49 11000
SWN49 11006
SWN49 10969
SWN49 10971
SWN49 10948
SWN49 11220
SWN49 11242
SWN49 11492
SWN49 11582
SWN49 11635
SWN49 11507
SWN49 12087
SWN49 11662
SWN49 11437
SWN49 11122
SWN49 10955
SWN49 10926
SWN49 10897
SWN49 10904
SWN49 10889
SWN49 10930
SWN49 10984
SWN49 10920
SWN49 10963
SWN49 10868
SWN49 10603
SWN49 10328
SWN49 10899
SWN3 11119
SWN3 12850
SWN3 12895
SWN3 13054
SWN3 13102
SWN3 13111
SWN3 12920
SWN3 12828
SWN3 11715
SWN3 11732
SWN3 11739
SWN3 11748
SWN3 11862
SWN3 11816
SWN3 11899
SWN3 11835
SWN3 11842
SWN3 11757
SWN3 11780
SWN3 11774
SWN3 11829
SWN3 11934
SWN3 11767
SWN3 11755
SWN3 11722
SWN3 13043
SWN3 12957
SWN3 12905
SWN3 13097
SWN3 12977
SWN3 13180
SWN3 13138
SWN3 13334
SWN3 13316
SWN3 13281
SWN3 13419
SWN3 13395
SWN3 13499
SWN3 13403
SWN3 13329
SWN3 13387
SWN3 13463
SWN3 13540
SWN3 13525
SWN3 13474
SWN3 13450
SWN3 13546
SWN3 13568
SWN3 13590
SWN3 10916
SWN3 10914
SWN3 10902
SWN3 10878
SWN3 10881
SWN3 10907
SWN3 10873
SWN3 10867
SWN3 10889
SWN3 10868
SWN3 10603
SWN3 10607
SWN3 10609
SWN3 10330
SWN3 10327
SWN3 2536
SWN3 201
SWN3 205
SWN3 243
SWN3 253
SWN3 186
SWN3 194
SWN5 11056
SWN5 11060
SWN5 11068
SWN5 11122
SWN5 11045
SWN5 11051
SWN5 11037
SWN5 10986
SWN5 10988
SWN5 10993
SWN5 11008
SWN5 11023
SWN5 11204
SWN5 11242
SWN5 11437
SWN5 12086
SWN5 11381
SWN5 11507
SWN5 11582
SWN5 11635
SWN5 12087
SWN5 11492
SWN5 284
SWN5 259
SWN5 340
SWN5 289
SWN5 318
SWN5 452
SWN5 485
SWN5 529
SWN5 551
SWN5 576
SWN5 590
SWN5 596
SWN5 548
SWN5 606
SWN5 369
SWN5 279
SWN6 10609
SWN6 10867
SWN6 10603
SWN6 10881
SWN6 10873
SWN6 10330
SWN6 10889
SWN6 10327
SWN6 10328
SWN6 9741
SWN6 9641
SWN6 9524
SWN6 9372
SWN6 9201
SWN6 9100
SWN6 9190
SWN6 9295
SWN6 9445
SWN6 9620
SWN6 9726
SWN6 9835
SWN6 9813
SWN6 9239
SWN6 9172
SWN6 9365
SWN6 9482
SWN6 9717
SWN6 10607
SWN6 10868
SWN8 201
SWN8 205
SWN8 253
SWN8 255
SWN8 241
SWN8 233
SWN8 194
SWN10 10906
SWN10 10889
SWN10 10867
SWN14 10986
SWN14 10988
SWN14 10976
SWN14 10968
SWN14 10944
SWN14 10936
SWN14 10925
SWN14 10907
SWN14 10881
SWN14 10948
SWN14 10961
SWN14 10945
SWN14 10942
SWN14 10953
SWN14 10966
SWN14 10972
SWN14 10867
SWN14 10894
SWN14 10889
SWN14 10330
SWN14 10906
SWN14 10879
SWN14 11122
SWN14 10609
SWN14 10871
SWN14 10872
SWN14 10868
SWN14 10873
SWN14 10607
SWN14 10603
SWN14 10327
SWN14 10878
SWN14 10328
SWN16 10326
SWN16 10608
SWN16 10604
SWN16 10866
SWN16 8661
SWN16 8523
SWN16 8462
SWN16 8446
SWN16 8416
SWN16 8411
SWN16 8400
SWN16 8427
SWN16 8452
SWN16 8473
SWN16 8564
SWN16 8692
SWN16 8793
SWN16 10899
SWN16 10901
SWN16 10930
SWN16 10897
SWN16 10878
SWN16 9872
SWN16 9370
SWN16 9254
SWN16 9041
SWN16 8917
SWN16 8617
SWN16 8728
SWN16 10868
SWN16 10891
SWN16 10893
SWN16 10904
SWN16 10880
SWN16 10872
SWN16 10887
SWN16 10883
SWN16 10873
SWN16 10607
SWN16 10328
SWN16 10176
SWN16 10212
SWN17 11005
SWN17 11010
SWN17 11008
SWN17 10988
SWN17 10953
SWN17 10961
SWN17 11027
SWN17 11019
SWN17 11014
SWN17 11002
SWN17 10978
SWN17 10971
SWN17 10968
SWN17 10959
SWN17 10993
SWN17 10994
SWN17 10962
SWN17 11056
SWN17 11060
SWN17 11068
SWN17 11122
SWN17 11028
SWN17 11037
SWN17 10986
SWN17 11437
SWN17 11507
SWN17 11582
SWN17 11635
SWN17 12087
SWN17 11492
SWN17 11381
SWN17 11020
SWN17 11025
SWN17 12086
SWN17 11242
SWN17 11220
SWN17 11204
SWN17 11193
SWN17 10995
SWN17 10956
SWN17 10927
SWN17 10907
SWN17 10894
SWN17 10889
SWN17 10603
SWN17 10327
SWN17 10963
SWN17 10955
SWN17 10984
SWN17 10918
SWN17 10930
SWN17 10899
SWN17 10881
SWN17 10867
SWN17 10929
SWN17 10901
SWN17 10868
SWN17 10873
SWN18 10328
SWN18 10176
SWN18 10609
SWN18 10867
SWN18 10889
SWN18 10330
SWN18 10603
SWN18 10607
SWN18 10873
SWN18 10055
SWN18 10016
SWN18 10327
SWN18 9685
SWN18 9656
SWN18 9541
SWN18 9201
SWN18 9022
SWN18 8912
SWN18 9063
SWN18 9186
SWN18 9361
SWN18 9447
SWN18 10212
SWN18 9741
SWN18 9641
SWN18 9614
SWN18 9496
SWN18 9411
SWN18 9214
SWN18 9087
SWN18 8988
SWN18 9510
SWN18 9676
SWN18 9806
SWN18 9813
SWN18 9620
SWN18 9526
SWN18 9412
SWN18 9265
SWN18 9122
SWN18 9235
SWN18 9556
SWN18 10085
SWN18 9993
SWN18 9666
SWN18 9288
SWN18 9698
SWN18 9802
SWN18 9766
SWN18 9844
SWN18 9799
SWN18 9524
SWN18 9726
SWN18 10017
SWN19 10873
SWN19 10867
SWN19 10881
SWN19 10907
SWN19 11008
SWN19 10993
SWN19 10994
SWN19 10962
SWN19 10929
SWN19 10959
SWN19 10609
SWN19 10330
SWN19 10015
SWN19 11037
SWN19 11028
SWN19 11042
SWN19 11039
SWN19 11033
SWN19 11025
SWN19 11029
SWN19 11031
SWN19 11046
SWN19 11041
SWN19 11030
SWN19 11023
SWN19 11018
SWN19 10986
SWN19 10988
SWN19 10953
SWN19 10868
SWN19 10603
SWN19 10328
SWN19 10607
SWN19 10327
SWN19 10176
SWN19 10055
SWN20 10986
SWN20 10988
SWN20 10976
SWN20 10968
SWN20 10953
SWN20 11008
SWN20 11037
SWN20 11045
SWN20 11051
SWN20 11056
SWN20 11068
SWN20 11122
SWN20 11060
SWN20 11242
SWN20 11363
SWN20 12086
SWN20 11437
SWN20 11507
SWN20 11492
SWN20 11220
SWN20 11381
SWN20 11582
SWN20 12087
SWN20 11635
SWN20 11204
SWN20 590
SWN20 576
SWN20 551
SWN20 416
SWN20 369
SWN20 340
SWN20 351
SWN20 318
SWN20 284
SWN20 289
SWN20 259
SWN20 279
SWN20 233
SWN20 529
SWN21 10959
SWN21 10993
SWN21 11008
SWN21 10988
SWN21 10986
SWN21 10953
SWN21 10968
SWN21 11045
SWN21 11051
SWN21 11056
SWN21 10962
SWN21 10930
SWN21 10609
SWN21 10867
SWN21 10873
SWN21 10607
SWN21 10868
SWN21 11037
SWN21 10936
SWN21 10945
SWN21 10961
SWN21 10948
SWN21 10941
SWN21 10922
SWN21 10916
SWN21 3230
SWN21 2537
SWN21 1860
SWN21 1851
SWN21 1412
SWN21 1418
SWN21 1094
SWN21 1091
SWN21 859
SWN21 737
SWN21 576
SWN21 548
SWN21 523
SWN21 494
SWN21 3229
SWN21 3852
SWN21 3854
SWN21 6132
SWN21 6207
SWN21 6196
SWN21 6253
SWN21 6496
SWN21 6603
SWN21 6507
SWN21 6582
SWN21 6395
SWN21 6317
SWN21 6511
SWN21 6547
SWN21 6621
SWN21 6296
SWN21 6229
SWN21 5605
SWN21 5434
SWN21 5414
SWN21 5661
SWN21 5699
SWN21 5850
SWN21 5477
SWN21 5525
SWN21 5550
SWN21 5438
SWN21 5336
SWN21 5259
SWN21 5522
SWN21 5723
SWN21 6157
SWN21 6067
SWN21 6062
SWN21 6155
SWN21 6066
SWN21 6056
SWN21 5920
SWN21 5857
SWN21 5717
SWN21 5647
SWN21 5643
SWN21 5656
SWN21 5658
SWN21 5529
SWN21 5669
SWN21 5783
SWN21 5638
SWN21 6025
SWN21 5829
SWN21 5611
SWN21 5697
SWN21 5822
SWN21 5907
SWN21 4744
SWN21 4653
SWN21 4428
SWN21 4209
SWN21 3972
SWN21 3736
SWN21 1087
SWN21 1098
SWN21 855
SWN21 743
SWN21 652
SWN21 744
SWN21 853
SWN21 5056
SWN21 5159
SWN21 5316
SWN21 5403
SWN21 5147
SWN21 5214
SWN21 4988
SWN21 5600
SWN21 5506
SWN21 5740
SWN21 5879
SWN21 6036
SWN21 5636
SWN21 5534
SWN21 5654
SWN21 5890
SWN21 5887
SWN21 5701
SWN21 5439
SWN21 6050
SWN21 3853
SWN21 3578
SWN21 3227
SWN21 3225
SWN21 3858
SWN21 4565
SWN21 4567
SWN21 4566
SWN21 2538
SWN21 4953
SWN21 5239
SWN21 5012
SWN21 4860
SWN21 5090
SWN21 4577
SWN21 4497
SWN21 4267
SWN21 3992
SWN21 3707
SWN21 3557
SWN21 3319
SWN21 3502
SWN21 4012
SWN21 4242
SWN21 4617
SWN21 4679
SWN21 4561
SWN21 4668
SWN21 5442
SWN21 3226
SWN21 6058
SWN21 6101
SWN21 6096
SWN21 6201
SWN21 5998
SWN21 5959
SWN21 6049
SWN21 6071
SWN21 6034
SWN21 6099
SWN21 5996
SWN21 5899
SWN21 5911
SWN21 5968
SWN21 5867
SWN21 5900
SWN21 5993
SWN21 5948
SWN21 6023
SWN23 10330
SWN23 10609
SWN23 10867
SWN23 10873
SWN23 10603
SWN23 10327
SWN23 10328
SWN23 10176
SWN23 10055
SWN23 9993
SWN23 10015
SWN23 10212
SWN23 10085
SWN23 10879
SWN23 10889
SWN23 10906
SWN23 10607
SWN23 10871
SWN23 10868
SWN25 11045
SWN25 11051
SWN25 11060
SWN25 11056
SWN25 11037
SWN25 11023
SWN25 11008
SWN25 10992
SWN25 11068
SWN25 11122
SWN25 11242
SWN25 11363
SWN25 11437
SWN25 11507
SWN25 11492
SWN25 11381
SWN25 11193
SWN25 11204
SWN25 11220
SWN25 11582
SWN25 11635
SWN25 12087
SWN25 11662
SWN25 606
SWN25 590
SWN25 576
SWN25 551
SWN25 369
SWN25 340
SWN25 318
SWN25 284
SWN25 289
SWN25 529
SWN25 485
SWN25 494
SWN25 548
SWN25 523
SWN25 416
SWN25 279
SWN25 471
SWN25 351
SWN25 259
SWN25 506
SWN25 461
SWN25 520
SWN26 11122
SWN26 12086
SWN26 11143
SWN26 11068
SWN26 11056
SWN26 11051
SWN26 11060
SWN26 11045
SWN26 11635
SWN26 12087
SWN26 11507
SWN26 11492
SWN26 11437
SWN26 11582
SWN26 11242
SWN26 11220
SWN26 11204
SWN26 11172
SWN26 11193
SWN26 10955
SWN26 10926
SWN26 10920
SWN26 10962
SWN26 10994
SWN26 10907
SWN26 10881
SWN26 10878
SWN26 10873
SWN26 10868
SWN26 10894
SWN26 10603
SWN26 10889
SWN26 9641
SWN26 9609
SWN26 9441
SWN26 9274
SWN26 9142
SWN26 8950
SWN26 8822
SWN26 8792
SWN26 8811
SWN26 8901
SWN26 9042
SWN26 9190
SWN26 9295
SWN26 9366
SWN26 9333
SWN26 9470
SWN26 9477
SWN26 9370
SWN26 9141
SWN26 9061
SWN26 8894
SWN26 8776
SWN26 8663
SWN26 8570
SWN26 8481
SWN26 8492
SWN26 8623
SWN26 8643
SWN26 8566
SWN26 8449
SWN26 8389
SWN26 8426
SWN26 8510
SWN26 8388
SWN26 8489
SWN26 8652
SWN26 8728
SWN26 8617
SWN26 8655
SWN26 8682
SWN26 8437
SWN26 8485
SWN26 8478
SWN26 8513
SWN26 8631
SWN26 8533
SWN26 8833
SWN26 8692
SWN26 8473
SWN26 8505
SWN26 8600
SWN26 8546
SWN26 8649
SWN26 8739
SWN26 9130
SWN26 9191
SWN26 9214
SWN26 9345
SWN26 9442
SWN26 8917
SWN26 8781
SWN26 8686
SWN26 8458
SWN26 8411
SWN26 8416
SWN26 8468
SWN26 8497
SWN26 8669
SWN26 8685
SWN26 8620
SWN26 8551
SWN26 8523
SWN26 8581
SWN26 8613
SWN26 8529
SWN26 8488
SWN26 8405
SWN26 8611
SWN26 8573
SWN26 8621
SWN26 8740
SWN26 8761
SWN26 8812
SWN26 8970
SWN27 10949
SWN27 10968
SWN27 10953
SWN27 10988
SWN27 10993
SWN27 11008
SWN27 10986
SWN27 10961
SWN27 10945
SWN27 10936
SWN27 10881
SWN27 10867
SWN27 11023
SWN27 11028
SWN27 11037
SWN27 11045
SWN27 11051
SWN27 10956
SWN27 10927
SWN27 10958
SWN27 10970
SWN27 10972
SWN27 10973
SWN27 10967
SWN27 10971
SWN27 10609
SWN27 11122
SWN27 11015
SWN27 10330
SWN27 10873
SWN27 10603
SWN27 10276
SWN27 10182
SWN27 10058
SWN27 9914
SWN27 9799
SWN27 9723
SWN27 9524
SWN27 9439
SWN27 9201
SWN27 9100
SWN27 9274
SWN27 9386
SWN27 9556
SWN27 9726
SWN27 9614
SWN27 9456
SWN27 9295
SWN27 9142
SWN27 8934
SWN27 8761
SWN27 8877
SWN27 8916
SWN27 9130
SWN27 9235
SWN27 9435
SWN27 9526
SWN27 9682
SWN27 9339
SWN27 9233
SWN27 9345
SWN27 9411
SWN27 9333
SWN27 9412
SWN27 9510
SWN27 9741
SWN27 9641
SWN27 9609
SWN27 9493
SWN27 9288
SWN27 9676
SWN27 9766
SWN27 9813
SWN27 9693
SWN27 9806
SWN27 9593
SWN27 9858
SWN27 9801
SWN27 9688
SWN27 9497
SWN27 9335
SWN27 9441
SWN27 9392
SWN27 9304
SWN27 11056
SWN27 12086
SWN27 11220
SWN27 11193
SWN27 10889
SWN27 6088
SWN27 5899
SWN27 5719
SWN27 5612
SWN27 5741
SWN27 5744
SWN27 5907
SWN27 5879
SWN27 5822
SWN27 5945
SWN27 6046
SWN27 6087
SWN27 6025
SWN27 5911
SWN27 5996
SWN27 6032
SWN27 6036
SWN27 5859
SWN27 5890
SWN27 5887
SWN27 5611
SWN27 5829
SWN27 5697
SWN27 5636
SWN27 5534
SWN27 5524
SWN27 5750
SWN27 5981
SWN27 6142
SWN27 6271
SWN27 6153
SWN27 6331
SWN27 6109
SWN27 5654
SWN27 6330
SWN27 6272
SWN27 6160
SWN27 5919
SWN27 5870
SWN27 6351
SWN28 11045
SWN28 11051
SWN28 11056
SWN28 11068
SWN28 11122
SWN28 11060
SWN28 11204
SWN28 11193
SWN28 11169
SWN28 11146
SWN28 11143
SWN28 11138
SWN28 12086
SWN28 11049
SWN28 11054
SWN28 11046
SWN28 11242
SWN28 11220
SWN28 10894
SWN28 10907
SWN28 10881
SWN28 10889
SWN28 9142
SWN28 9060
SWN28 8856
SWN28 8774
SWN28 8692
SWN28 8513
SWN28 8437
SWN28 8449
SWN28 8416
SWN28 8515
SWN28 8603
SWN28 8578
SWN28 8525
SWN28 8452
SWN28 8381
SWN28 8379
SWN28 8505
SWN28 8492
SWN28 8497
SWN28 8457
SWN28 8389
SWN28 8365
SWN28 9100
SWN28 9121
SWN28 9186
SWN28 8730
SWN28 8621
SWN28 8532
SWN28 8591
SWN28 8611
SWN28 8581
SWN28 8573
SWN28 8470
SWN28 9929
SWN28 9627
SWN28 9239
SWN28 9042
SWN28 9533
SWN28 9669
SWN28 9714
SWN28 9666
SWN28 9723
SWN28 9614
SWN28 9441
SWN28 9373
SWN28 9190
SWN28 9172
SWN29 10978
SWN29 11001
SWN29 11010
SWN29 11018
SWN29 11023
SWN29 11028
SWN29 11037
SWN29 11122
SWN29 12086
SWN29 11381
SWN29 10967
SWN29 10972
SWN29 10979
SWN29 11060
SWN29 11068
SWN29 11075
SWN29 11242
SWN29 11056
SWN29 11172
SWN29 11169
SWN29 11150
SWN29 11204
SWN29 11193
SWN29 11220
SWN29 10993
SWN30 10988
SWN30 10953
SWN30 10942
SWN30 10934
SWN30 10959
SWN30 10962
SWN30 10994
SWN30 10993
SWN30 11008
SWN30 10986
SWN30 11023
SWN30 11060
SWN30 11068
SWN30 11122
SWN30 11242
SWN30 11381
SWN30 12086
SWN30 11363
SWN30 11437
SWN30 12087
SWN30 11635
SWN30 11492
SWN30 11507
SWN30 11582
SWN30 11220
SWN30 11193
SWN30 11204
SWN30 8772
SWN30 10984
SWN30 10989
SWN30 10963
SWN32 11008
SWN32 10986
SWN32 10988
SWN32 10993
SWN32 10962
SWN32 10959
SWN32 10994
SWN32 11028
SWN32 11023
SWN32 11242
SWN32 11381
SWN32 11437
SWN32 11492
SWN32 12086
SWN32 11122
SWN32 11204
SWN32 11018
SWN32 10955
SWN32 10056
SWN32 9896
SWN32 9802
SWN32 9456
SWN32 8950
SWN32 8987
SWN32 9142
SWN32 9274
SWN32 10953
SWN32 10918
SWN32 10930
SWN32 10899
SWN32 8982
SWN32 8856
SWN32 8692
SWN32 8655
SWN32 8485
SWN32 8426
SWN32 8365
SWN32 8160
SWN32 8371
SWN32 8452
SWN32 10902
SWN32 10913
SWN32 10929
SWN32 10901
SWN32 10868
SWN32 10873
SWN32 10881
SWN32 9726
SWN32 9614
SWN32 9441
SWN32 9412
