VE_REF freq
DEN134 0.0059
DEN135 0.0408
DEN135 0.1253
DEN135 0.1082
DEN135 0.1108
DEN135 0.0189
DEN135 0.0905
DEN135 0.0058
DEN135 0.0058
DEN135 0.0146
DEN135 0.0087
DEN135 0.0131
DEN135 0.0015
DEN135 0.0117
DEN135 0.0976
DEN135 0.0204
DEN135 0.0452
DEN135 0.0466
DEN135 0.0364
DEN135 0.0044
DEN135 0.0451
DEN135 0.0336
DEN135 0.0131
DEN135 0.0218
DEN135 0.0058
DEN135 0.0059
DEN135 0.0015
DEN135 0.0029
DEN135 0.0044
DEN135 0.0087
DEN135 0.0044
DEN135 0.0422
DEN135 0.0044
DEN136 0.0922
DEN136 0.2308
DEN136 0.0077
DEN136 0.0384
DEN136 0.0692
DEN136 0.0387
DEN136 0.0077
DEN136 0.0231
DEN136 0.0154
DEN136 0.0077
DEN136 0.0307
DEN136 0.0231
DEN136 0.0154
DEN136 0.1002
DEN136 0.0538
DEN136 0.0922
DEN136 0.0307
DEN136 0.0384
DEN136 0.0617
DEN136 0.0231
GER0 0.0113
GER0 0.0111
GER0 0.0111
GER0 0.0113
GER0 0.0113
GER0 0.0113
GER0 0.0019
GER0 0.0017
GER0 0.0113
GER0 0.0446
GER0 0.0223
GER0 0.1063
GER0 0.1106
GER0 0.0223
GER0 0.0184
GER0 0.0336
GER0 0.0113
GER0 0.0113
GER0 0.0111
GER0 0.0111
GER0 0.0113
GER0 0.0111
GER0 0.0113
GER0 0.0111
GER0 0.0113
GER0 0.0113
GER0 0.0111
GER0 0.0161
GER0 0.0113
GER0 0.0208
GER0 0.0111
GER0 0.0113
GER0 0.0111
GER0 0.0113
GER0 0.0111
GER0 0.0124
GER0 0.0074
GER0 0.0334
GER0 0.001
GER0 0.0101
GER0 0.0113
GER0 0.0225
GER0 0.0394
GER0 0.0081
GER0 0.0111
GER0 0.0223
GER0 0.0111
GER0 0.0113
GER0 0.0113
GER0 0.0113
GER0 0.0047
GER0 0.0113
GER0 0.0113
GER0 0.0336
GER0 0.0111
GER0 0.0113
GER0 0.0111
GER0 0.0041
GER0 0.0113
GER1 0.0065
GER1 0.0023
GER1 0.0014
GER1 0.0055
GER1 0.0023
GER1 5e-04
GER1 0.0045
GER1 0.0023
GER1 0.0011
GER1 0.0408
GER1 0.1435
GER1 0.5972
GER1 0.0634
GER1 0.0227
GER1 0.0766
GER1 0.0295
GER2 0.125
GER2 0.475
GER2 0.4
GER3 0.0495
GER3 0.0586
GER3 0.082
GER3 0.0123
GER3 0.2533
GER3 0.0274
GER3 0.0025
GER3 0.0049
GER3 0.0025
GER3 0.1067
GER3 0.0445
GER3 0.0232
GER3 0.035
GER3 0.0025
GER3 0.0025
GER3 0.0025
GER3 0.0099
GER3 0.0025
GER3 0.0025
GER3 0.0025
GER3 0.0223
GER3 0.0074
GER3 0.0149
GER3 0.0025
GER3 0.0025
GER3 0.0272
GER3 0.0049
GER3 0.0296
GER3 0.0075
GER3 0.0083
GER3 0.0083
GER3 0.0025
GER3 0.0025
GER3 0.0025
GER3 0.0249
GER3 0.0827
GER3 0.0025
GER3 0.0025
GER3 0.0025
GER3 0.0025
GER3 0.0025
GER3 0.0049
GER3 0.0049
GER5 0.1049
GER5 0.1503
GER5 0.0535
GER5 0.0149
GER5 0.0449
GER5 0.0149
GER5 0.0149
GER5 0.0879
GER5 0.0149
GER5 0.0151
GER5 0.0149
GER5 0.0151
GER5 0.0151
GER5 0.0151
GER5 0.0151
GER5 0.0172
GER5 0.0151
GER5 0.0149
GER5 0.0149
GER5 0.0151
GER5 0.0151
GER5 0.0149
GER5 0.0303
GER5 0.0149
GER5 0.0151
GER5 0.0297
GER5 0.0308
GER5 0.0149
GER5 0.0151
GER5 0.0151
GER5 0.0149
GER5 0.0149
GER5 0.0151
GER5 0.0151
GER5 0.0149
GER5 0.0151
GER5 0.0151
GER5 0.0151
GER5 0.0149
GER6 0.1156
GER6 0.0358
GER6 0.0358
GER6 0.0429
GER6 0.0369
GER6 0.0358
GER6 0.0369
GER6 0.1049
GER6 0.0715
GER6 0.0715
GER6 0.0679
GER6 0.0691
GER6 0.0691
GER6 0.0691
GER6 0.0679
GER6 0.0691
GER7 0.019
GER7 0.0085
GER7 0.0186
GER7 0.0124
GER7 0.0376
GER7 0.0563
GER7 0.0095
GER7 0.0281
GER7 0.0186
GER7 0.0376
GER7 0.019
GER7 0.0432
GER7 0.019
GER7 0.0095
GER7 0.0945
GER7 0.0186
GER7 0.0186
GER7 0.0379
GER7 0.0373
GER7 0.0095
GER7 0.0186
GER7 0.0285
GER7 0.0664
GER7 0.0576
GER7 0.1384
GER7 0.0563
GER7 0.0285
GER7 0.019
GER7 0.0144
GER7 0.019
GER8 0.0175
GER8 0.0086
GER8 0.0087
GER8 0.0086
GER8 0.0086
GER8 0.0087
GER8 0.0087
GER8 0.0029
GER8 0.0086
GER8 0.0087
GER8 0.0087
GER8 0.0259
GER8 0.0527
GER8 0.046
GER8 0.0259
GER8 0.0606
GER8 0.0402
GER8 0.0173
GER8 0.0087
GER8 0.0087
GER8 0.0086
GER8 0.0159
GER8 0.0018
GER8 0.0087
GER8 0.0054
GER8 0.0033
GER8 0.0087
GER8 0.0023
GER8 0.0086
GER8 0.0015
GER8 0.0086
GER8 0.0087
GER8 0.0087
GER8 0.0023
GER8 0.0078
GER8 0.0087
GER8 0.0172
GER8 0.0033
GER8 0.0087
GER8 0.0096
GER8 0.0086
GER8 0.0087
GER8 0.0087
GER8 0.012
GER8 0.006
GER8 0.0173
GER8 0.0173
GER8 0.0071
GER8 0.0087
GER8 0.0086
GER8 0.0086
GER8 0.0087
GER8 0.0086
GER8 0.0087
GER8 0.0086
GER8 0.0087
GER8 0.0087
GER8 0.0087
GER8 0.0015
GER8 0.0018
GER8 0.0086
GER8 0.0015
GER8 0.0071
GER8 0.0087
GER8 0.0086
GER8 0.0175
GER8 0.0087
GER8 0.0113
GER8 0.0014
GER8 0.0087
GER8 0.0087
GER8 0.0017
GER8 0.0087
GER8 0.0057
GER8 0.0086
GER8 0.0087
GER8 0.0086
GER8 0.0014
GER8 0.0018
GER8 0.0083
GER8 0.0086
GER8 0.0087
GER8 0.0086
GER8 0.0175
GER8 0.0087
GER8 0.0172
GER8 0.0086
GER8 0.0086
GER8 0.0087
GER8 0.0087
GER8 0.0087
GER8 0.0087
GER8 0.0087
GER8 0.0086
GER8 0.0087
GER9 0.0082
GER9 0.0121
GER9 0.0202
GER9 0.0202
GER9 0.0206
GER9 0.1837
GER9 0.049
GER9 0.0412
GER9 0.0952
GER9 0.0412
GER9 0.0163
GER9 0.0412
GER9 0.0412
GER9 0.0202
GER9 0.0202
GER9 0.0611
GER9 0.0206
GER9 0.0206
GER9 0.0206
GER9 0.0405
GER9 0.0412
GER9 0.0412
GER9 0.0206
GER9 0.0206
GER9 0.0206
GER9 0.0206
GER9 0.0206
GER9 0.0202
GER10 0.0722
GER10 0.0683
GER10 0.0436
GER10 0.179
GER10 0.0179
GER10 0.0791
GER10 0.024
GER10 0.113
GER10 0.0089
GER10 0.0344
GER10 0.03
GER10 0.0044
GER10 0.0261
GER10 0.0045
GER10 0.0392
GER10 0.0044
GER10 0.0045
GER10 0.009
GER10 0.0079
GER10 0.0045
GER10 0.0045
GER10 0.0119
GER10 0.009
GER10 0.0044
GER10 0.0404
GER10 0.0044
GER10 0.0068
GER10 0.0209
GER10 0.0104
GER10 0.0044
GER10 0.0116
GER10 0.0064
GER10 0.009
GER10 0.0045
GER10 0.009
GER10 0.0045
GER10 0.0045
GER10 0.0045
GER10 0.0044
GER10 0.0044
GER10 0.0045
GER10 0.0045
GER10 0.0044
GER10 0.0045
GER10 0.0045
GER10 0.0044
GER10 0.0045
GER10 0.0044
GER10 0.0089
GER11 0.0807
GER11 0.0545
GER11 0.1879
GER11 0.175
GER11 0.0221
GER11 0.0142
GER11 0.0366
GER11 0.018
GER11 0.0183
GER11 0.018
GER11 0.0183
GER11 0.0281
GER11 0.0299
GER11 0.0385
GER11 0.006
GER11 0.0183
GER11 0.018
GER11 0.0363
GER11 0.018
GER11 0.0022
GER11 0.0366
GER11 0.0183
GER11 0.018
GER11 0.0183
GER11 0.029
GER11 0.0073
GER11 0.0158
GER11 0.0183
GER12 0.104
GER12 0.289
GER12 0.1258
GER12 0.086
GER12 0.026
GER12 0.01
GER12 0.005
GER12 0.01
GER12 0.0052
GER12 0.113
GER12 0.0176
GER12 0.0165
GER12 0.005
GER12 0.0099
GER12 0.0074
GER12 0.005
GER12 0.01
GER12 0.0485
GER12 0.0147
GER12 0.0152
GER12 0.0199
GER12 0.0151
GER12 0.015
GER12 0.0149
GER12 0.005
GER12 0.0049
GER12 0.0015
GER13 0.0691
GER13 0.1366
GER13 0.0387
GER13 0.048
GER13 0.031
GER13 0.0257
GER13 0.0471
GER13 0.0884
GER13 0.0078
GER13 9e-04
GER13 0.0023
GER13 0.0077
GER13 0.0032
GER13 0.0078
GER13 0.0135
GER13 0.0039
GER13 0.0037
GER13 0.0039
GER13 0.0528
GER13 0.0041
GER13 0.0016
GER13 0.0023
GER13 0.033
GER13 0.0133
GER13 0.0077
GER13 0.0076
GER13 0.0079
GER13 0.0586
GER13 0.0133
GER13 0.0106
GER13 0.0079
GER13 0.0046
GER13 0.0079
GER13 0.0079
GER13 0.0085
GER13 0.0028
GER13 0.0039
GER13 0.0039
GER13 0.0039
GER13 7e-04
GER13 0.0032
GER13 0.0039
GER13 0.0039
GER13 0.0078
GER13 0.0039
GER13 0.0039
GER13 0.0039
GER13 0.0039
GER13 0.0039
GER13 0.0038
GER13 0.0014
GER13 0.0015
GER13 0.0039
GER13 0.0039
GER13 0.0026
GER13 0.0012
GER13 0.0027
GER13 0.0039
GER13 0.0039
GER13 0.0039
GER13 0.0039
GER13 0.0039
GER13 0.0039
GER13 0.0039
GER13 0.0039
GER13 0.0039
GER13 0.0039
GER13 0.0039
GER13 0.0039
GER13 0.0039
GER13 0.0039
GER13 0.0039
GER13 0.0039
GER13 0.0039
GER13 0.0039
GER13 0.0039
GER13 0.0039
GER13 0.0039
GER13 0.0039
GER13 0.0035
GER13 0.0039
GER13 0.0039
GER13 0.0039
GER13 0.0039
GER13 0.0016
GER13 0.0045
GER13 0.0117
GER13 0.0049
GER13 0.0056
GER13 0.0033
GER14 0.0582
GER14 0.0038
GER14 0.0784
GER14 0.0303
GER14 0.0117
GER14 0.0131
GER14 0.0555
GER14 0.0405
GER14 0.0279
GER14 0.0426
GER14 0.006
GER14 0.006
GER14 0.006
GER14 0.0385
GER14 0.0118
GER14 0.009
GER14 0.0088
GER14 0.0105
GER14 0.006
GER14 0.0059
GER14 0.0088
GER14 0.0059
GER14 0.006
GER14 0.006
GER14 0.0059
GER14 0.006
GER14 0.0059
GER14 0.052
GER14 0.1435
GER14 0.1405
GER14 0.0535
GER14 0.0355
GER14 0.0249
GER14 0.0237
GER14 0.006
GER14 0.0059
GER16 0.0691
GER16 0.0255
GER16 0.0048
GER16 0.0182
GER16 0.1891
GER16 0.0073
GER16 0.0703
GER16 0.0182
GER16 0.0691
GER16 0.0388
GER16 0.0703
GER16 0.0703
GER16 0.0691
GER16 0.0703
GER16 0.0703
GER16 0.0691
GER16 0.0703
GER17 0.0127
GER17 0.0296
GER17 0.0291
GER17 0.0173
GER17 0.0122
GER17 0.0291
GER17 0.0321
GER17 0.0122
GER17 0.0291
GER17 0.0112
GER17 0.0097
GER17 0.0663
GER17 0.0576
GER17 0.0387
GER17 0.0087
GER17 0.0291
GER17 0.0352
GER17 0.0291
GER17 0.0031
GER17 0.002
GER17 0.0291
GER17 0.0127
GER17 0.0168
GER17 0.0296
GER17 0.0296
GER17 0.0291
GER17 0.0291
GER17 0.0591
GER17 0.0556
GER17 0.0301
GER17 0.028
GER17 0.0296
GER17 0.0087
GER17 0.0061
GER17 0.0224
GER17 0.0031
GER17 0.0291
GER17 0.0296
GER17 0.0291
GER19 0.0388
GER19 0.0382
GER19 0.1332
GER19 0.077
GER19 0.0388
GER19 0.0382
GER19 0.0388
GER19 0.0388
GER19 0.0837
GER19 0.0663
GER19 0.0382
GER19 0.077
GER19 0.0609
GER19 0.0382
GER19 0.0683
GER19 0.0489
GER19 0.0382
GER19 0.0388
GER20 0.0456
GER20 0.0447
GER20 0.0778
GER20 0.0261
GER20 0.013
GER20 0.013
GER20 0.0259
GER20 0.0387
GER20 0.013
GER20 0.0128
GER20 0.013
GER20 0.0261
GER20 0.0506
GER20 0.013
GER20 0.0198
GER20 0.013
GER20 0.0128
GER20 0.0391
GER20 0.0106
GER20 0.0022
GER20 0.013
GER20 0.0259
GER20 0.0259
GER20 0.0128
GER20 0.013
GER20 0.0074
GER20 0.013
GER20 0.0128
GER20 0.0405
GER20 0.0261
GER20 0.0128
GER20 0.013
GER20 0.013
GER20 0.0061
GER20 0.013
GER20 0.025
GER20 0.0011
GER20 0.013
GER20 0.0128
GER20 0.013
GER20 0.013
GER20 0.0128
GER20 0.013
GER20 0.013
GER20 0.0128
GER20 0.013
GER20 0.0128
GER20 0.013
GER20 0.013
GER20 0.0072
GER20 0.0261
GER20 0.0128
GER20 0.0128
GER21 0.0383
GER21 0.0888
GER21 0.0352
GER21 0.0888
GER21 0.0582
GER21 0.0383
GER21 0.0306
GER21 0.0107
GER21 0.0888
GER21 0.1118
GER21 0.0138
GER21 0.1593
GER21 0.0628
GER21 0.0873
GER21 0.049
GER21 0.0092
GER21 0.0291
GER22 0.0052
GER22 0.0052
GER22 0.0052
GER22 0.0102
GER22 0.0052
GER22 0.009
GER22 0.008
GER22 0.0052
GER22 0.0052
GER22 0.0052
GER22 0.0051
GER22 0.0052
GER22 0.0082
GER22 0.0182
GER22 0.0168
GER22 0.0171
GER22 0.0427
GER22 0.0556
GER22 0.0167
GER22 0.0051
GER22 0.0494
GER22 0.0327
GER22 0.0359
GER22 0.0206
GER22 0.0104
GER22 0.0102
GER22 0.0231
GER22 0.0078
GER22 0.0051
GER22 8e-04
GER22 0.0026
GER22 0.0025
GER22 0.0052
GER22 0.0052
GER22 0.0051
GER22 0.0052
GER22 0.0052
GER22 0.0052
GER22 0.0052
GER22 0.0082
GER22 0.002
GER22 0.0051
GER22 0.0102
GER22 0.0052
GER22 0.0051
GER22 0.0052
GER22 0.0102
GER22 0.0051
GER22 0.0052
GER22 0.0052
GER22 0.0049
GER22 0.0052
GER22 0.0153
GER22 0.0051
GER22 0.0052
GER22 0.0051
GER22 0.0052
GER22 0.0102
GER22 0.0103
GER22 0.0051
GER22 0.0102
GER22 0.0102
GER22 0.0052
GER22 0.0051
GER22 0.0052
GER22 0.0165
GER22 0.078
GER22 0.1284
GER22 0.058
GER22 0.0054
GER22 0.0102
GER22 0.0102
GER22 0.0052
GER22 0.0025
GER22 0.0102
GER22 0.0051
GER22 0.0052
GER23 0.0118
GER23 0.0243
GER23 0.0362
GER23 0.0137
GER23 0.0198
GER23 0.0091
GER23 0.2074
GER23 0.0091
GER23 0.0091
GER23 0.0182
GER23 0.018
GER23 0.0271
GER23 0.0179
GER23 0.0091
GER23 0.0089
GER23 0.0118
GER23 0.0089
GER23 0.0091
GER23 0.0091
GER23 0.0089
GER23 0.0091
GER23 0.0091
GER23 0.0091
GER23 0.0089
GER23 0.0089
GER23 0.0091
GER23 0.0089
GER23 0.018
GER23 0.018
GER23 0.0154
GER23 0.0483
GER23 0.0361
GER23 0.0091
GER23 0.0091
GER23 0.0089
GER23 0.018
GER23 0.0179
GER23 0.0091
GER23 0.0182
GER23 0.0179
GER23 0.0089
GER23 0.0091
GER23 0.0091
GER23 0.0089
GER23 0.0089
GER23 0.0063
GER23 0.0091
GER23 0.0089
GER23 0.0091
GER23 0.0091
GER23 0.0089
GER23 0.0091
GER23 0.0089
GER23 0.0091
GER23 0.0091
GER23 0.0089
GER23 0.0089
GER23 0.0091
GER23 0.0091
GER23 0.0091
GER23 0.0089
GER23 0.0091
GER23 0.0089
GER24 0.0183
GER24 0.012
GER24 0.0519
GER24 0.018
GER24 0.018
GER24 0.0041
GER24 0.0364
GER24 0.006
GER24 0.0183
GER24 0.0183
GER24 0.0022
GER24 0.0161
GER24 0.018
GER24 0.0183
GER24 0.018
GER24 0.0364
GER24 0.0183
GER24 0.018
GER24 0.0117
GER24 0.0183
GER24 0.018
GER24 0.0114
GER24 0.018
GER24 0.0183
GER24 0.0145
GER24 0.0038
GER24 0.0405
GER24 0.018
GER24 0.0183
GER24 0.0183
GER24 0.0183
GER24 0.018
GER24 0.0183
GER24 0.0367
GER24 0.018
GER24 0.018
GER24 0.0183
GER24 0.0183
GER24 0.018
GER24 0.0183
GER24 0.018
GER24 0.0183
GER24 0.0183
GER24 0.0183
GER24 0.0183
GER24 0.0183
GER24 0.0183
GER24 0.018
GER24 0.0057
GER24 0.0127
GER24 0.0446
GER24 0.0117
GER24 0.0044
GER24 0.018
GER25 0.0256
GER25 0.0252
GER25 0.0256
GER25 0.008
GER25 0.0256
GER25 0.019
GER25 0.0252
GER25 0.0252
GER25 0.0252
GER25 0.0256
GER25 0.0044
GER25 0.0256
GER25 0.0252
GER25 0.0256
GER25 0.0159
GER25 0.0097
GER25 0.0252
GER25 0.0252
GER25 0.0208
GER25 0.0044
GER25 0.0239
GER25 0.0256
GER25 0.0186
GER25 0.0128
GER25 0.0256
GER25 0.0256
GER25 0.0256
GER25 0.0256
GER25 0.0252
GER25 0.0256
GER25 0.0252
GER25 0.0256
GER25 0.0398
GER25 0.0252
GER25 0.0084
GER25 0.0256
GER25 0.0252
GER25 0.0256
GER25 0.0508
GER25 0.0256
GER25 0.0252
GER25 0.0102
GER25 0.004
GER25 0.0119
GER25 0.0256
GER26 0.0046
GER26 0.0041
GER26 0.0047
GER26 0.0046
GER26 0.0016
GER26 0.0047
GER26 0.0047
GER26 0.0033
GER26 0.0041
GER26 0.0046
GER26 0.0068
GER26 0.003
GER26 0.0946
GER26 0.1946
GER26 0.0047
GER26 0.0478
GER26 0.027
GER26 0.0144
GER26 0.0448
GER26 0.0342
GER26 0.0202
GER26 0.0047
GER26 0.0139
GER26 0.017
GER26 0.0047
GER26 0.0047
GER26 0.0129
GER26 0.021
GER26 0.0066
GER26 0.0186
GER26 0.0047
GER26 0.0047
GER26 0.0047
GER26 0.0047
GER26 0.0046
GER26 0.0047
GER26 0.0047
GER26 0.0046
GER26 0.0047
GER26 0.0139
GER26 0.0014
GER26 0.0046
GER26 0.0018
GER26 0.0046
GER26 0.0047
GER26 0.0047
GER26 0.0046
GER26 0.0046
GER26 0.0099
GER26 0.0047
GER26 0.1751
GER26 0.0325
GER26 0.0279
GER26 0.0046
GER26 0.0221
GER27 0.0923
GER27 0.1583
GER27 0.1511
GER27 0.1097
GER27 0.2173
GER27 0.0016
GER27 0.0284
GER27 0.0538
GER27 0.0016
GER27 0.0016
GER27 0.0531
GER27 0.0016
GER27 0.0161
GER27 0.0115
GER27 0.0092
GER27 0.0245
GER27 0.0115
GER27 0.0016
GER27 0.013
GER27 0.0017
GER27 0.0081
GER27 0.0032
GER27 0.0032
GER27 0.0017
GER27 0.0016
GER27 0.0032
GER27 0.0162
GER27 0.0017
GER27 0.0016
GER28 6e-04
GER28 0.0374
GER28 0.0478
GER28 0.0374
GER28 0.0136
GER28 0.0374
GER28 0.0374
GER28 0.0155
GER28 0.0374
GER28 0.0077
GER28 0.0303
GER28 0.0374
GER28 0.0161
GER28 0.0187
GER28 0.0697
GER28 0.0749
GER28 0.0374
GER28 0.0368
GER28 0.0368
GER28 0.0368
GER28 0.0736
GER28 0.0374
GER28 0.0077
GER28 0.0368
GER28 0.0142
GER28 0.0516
GER28 0.0368
GER28 0.0374
GER28 0.0368
GER29 0.0156
GER29 0.0161
GER29 0.0139
GER29 0.0206
GER29 0.0684
GER29 0.0134
GER29 0.0134
GER29 0.0134
GER29 0.0465
GER29 0.0134
GER29 0.03
GER29 0.0134
GER29 0.0161
GER29 0.0447
GER29 0.0094
GER29 0.0134
GER29 0.0134
GER29 0.0022
GER29 0.0268
GER29 0.0268
GER29 0.0268
GER29 0.0268
GER29 0.0139
GER29 0.0134
GER29 0.0134
GER29 0.0134
GER29 0.0134
GER29 0.0134
GER29 0.0139
GER29 0.0161
GER29 4e-04
GER29 0.0134
GER29 0.0134
GER29 0.0134
GER29 0.0268
GER29 0.0161
GER29 0.0134
GER29 0.0201
GER29 0.0054
GER29 0.0255
GER29 0.0259
GER29 0.0255
GER29 0.0255
GER29 0.051
GER29 0.0255
GER29 0.0259
GER29 0.0259
GER29 0.0255
GER29 0.0259
GER30 0.0257
GER30 0.0252
GER30 0.0704
GER30 0.0305
GER30 0.0257
GER30 0.0075
GER30 0.0513
GER30 0.0642
GER30 0.0513
GER30 0.0257
GER30 0.0257
GER30 0.0195
GER30 0.0257
GER30 0.0075
GER30 0.0257
GER30 0.0252
GER30 0.0235
GER30 0.0257
GER30 0.0252
GER30 0.0119
GER30 0.0252
GER30 0.0257
GER30 0.0257
GER30 0.0252
GER30 0.0257
GER30 0.0146
GER30 0.0296
GER30 0.0257
GER30 0.0049
GER30 0.0257
GER30 0.0257
GER30 0.0252
GER30 0.0133
GER30 0.0124
GER30 0.0257
GER30 0.0257
GER30 0.0257
GER30 0.0257
GER31 0.006
GER31 0.2016
GER31 0.0908
GER31 0.0519
GER31 0.0833
GER31 0.0813
GER31 0.253
GER31 0.1627
GER31 0.0404
GER31 0.0289
GER32 0.0164
GER32 0.0141
GER32 0.0164
GER32 0.0325
GER32 0.0164
GER32 0.0161
GER32 0.0164
GER32 0.0121
GER32 0.0161
GER32 0.0161
GER32 0.0113
GER32 0.0164
GER32 0.0226
GER32 0.0164
GER32 0.0161
GER32 0.0161
GER32 0.0277
GER32 0.022
GER32 0.0107
GER32 0.0161
GER32 0.0144
GER32 0.0164
GER32 0.0325
GER32 0.0121
GER32 0.0164
GER32 0.0325
GER32 0.0491
GER32 0.0161
GER32 0.0164
GER32 0.0161
GER32 0.0164
GER32 0.0164
GER32 0.0161
GER32 0.0164
GER32 0.0161
GER32 0.0164
GER32 0.0164
GER32 0.0164
GER32 0.0195
GER32 0.0297
GER32 0.0161
GER32 0.0161
GER32 0.0161
GER32 0.0325
GER32 0.0161
GER32 0.0164
GER32 0.0161
GER32 0.0164
GER32 0.0164
GER32 0.0102
GER32 0.013
GER32 0.0161
GER32 0.0164
GER32 0.0164
GER32 0.0164
GER33 0.0158
GER33 0.0155
GER33 0.0155
GER33 0.0412
GER33 0.0057
GER33 0.0314
GER33 0.0158
GER33 0.0305
GER33 0.0155
GER33 0.0158
GER33 0.0158
GER33 0.0155
GER33 0.0158
GER33 0.0155
GER33 0.0155
GER33 0.0158
GER33 0.0158
GER33 0.0155
GER33 0.0158
GER33 0.0158
GER33 0.0158
GER33 0.0079
GER33 0.0155
GER33 0.003
GER33 0.0286
GER33 0.0155
GER33 0.0055
GER33 0.0314
GER33 0.0155
GER33 0.0158
GER33 0.0155
GER33 0.0158
GER33 0.0155
GER33 0.0155
GER33 0.0158
GER33 0.0158
GER33 0.0158
GER33 0.0158
GER33 0.0158
GER33 0.0155
GER33 0.0158
GER33 0.0155
GER33 0.0155
GER33 0.0158
GER33 0.0314
GER33 0.0155
GER33 0.0314
GER33 0.0158
GER33 0.0158
GER33 0.0155
GER33 0.0158
GER33 0.015
GER33 0.0155
GER33 0.0158
GER33 0.0158
GER33 0.0155
GER33 0.0158
GER33 0.0155
GER33 0.0155
GER34 0.0254
GER34 0.0163
GER34 0.0139
GER34 0.1029
GER34 0.0139
GER34 0.0326
GER34 0.0412
GER34 0.0278
GER34 0.0273
GER34 0.0278
GER34 0.0412
GER34 0.0555
GER34 0.0273
GER34 0.0278
GER34 0.0134
GER34 0.0278
GER34 0.0278
GER34 0.0393
GER34 0.0278
GER34 0.0191
GER34 0.0278
GER34 0.0828
GER34 0.0273
GER34 0.0278
GER34 0.0551
GER34 0.0273
GER34 0.0278
GER34 0.0067
GER34 0.0273
GER34 0.0273
GER34 0.0273
GER35 0.0232
GER35 0.0309
GER35 0.0318
GER35 0.0131
GER35 0.0177
GER35 9e-04
GER35 0.0177
GER35 0.0049
GER35 0.0153
GER35 0.0177
GER35 0.0272
GER35 0.0058
GER35 0.0351
GER35 0.0529
GER35 0.0037
GER35 0.0174
GER35 0.0174
GER35 0.0113
GER35 0.0082
GER35 0.0177
GER35 0.0018
GER35 0.004
GER35 0.0177
GER35 0.0095
GER35 0.0174
GER35 0.0177
GER35 0.0174
GER35 0.0177
GER35 0.0177
GER35 0.0177
GER35 0.0177
GER35 0.0174
GER35 0.0666
GER35 0.0177
GER35 0.07
GER35 0.0174
GER35 0.0214
GER35 0.0214
GER35 0.0141
GER35 0.0703
GER35 0.0177
GER35 0.0174
GER35 0.0174
GER35 0.0174
GER35 0.0174
GER35 0.0177
GER35 0.0174
GER35 0.0177
GER35 0.0171
GER36 0.047
GER36 0.1254
GER36 0.0384
GER36 0.0602
GER36 0.134
GER36 0.0863
GER36 0.178
GER36 0.0189
GER36 0.038
GER36 0.0397
GER36 0.0764
GER36 0.0192
GER36 0.0288
GER36 0.0192
GER36 0.0192
GER36 0.0189
GER36 0.0192
GER36 0.0192
GER36 0.0142
GER37 0.018
GER37 0.0435
GER37 0.0233
GER37 0.0302
GER37 0.0308
GER37 0.0101
GER37 0.0308
GER37 0.009
GER37 0.0048
GER37 0.122
GER37 0.0058
GER37 0.0912
GER37 0.0355
GER37 0.0912
GER37 0.0923
GER37 0.061
GER37 0.0308
GER37 0.0615
GER37 0.0615
GER37 0.0302
GER37 0.0403
GER37 0.0308
GER37 0.0308
GER37 0.0143
GER38 0.044
GER38 0.1081
GER38 0.1991
GER38 0.0414
GER38 0.006
GER38 0.0416
GER38 0.0606
GER38 0.006
GER38 0.0118
GER38 0.001
GER38 0.0253
GER38 0.0403
GER38 0.0237
GER38 0.0178
GER38 0.0579
GER38 0.0119
GER38 0.0407
GER38 0.0235
GER38 0.0239
GER38 0.0118
GER38 0.0119
GER38 0.0117
GER38 0.014
GER38 0.006
GER38 0.006
GER38 0.006
GER38 0.006
GER38 0.0294
GER38 0.0594
GER38 0.0532
GER39 0.0934
GER39 0.0472
GER39 0.0845
GER39 0.0071
GER39 0.0047
GER39 0.0046
GER39 0.0094
GER39 0.0187
GER39 0.0777
GER39 0.0323
GER39 0.0273
GER39 0.0142
GER39 0.0187
GER39 0.014
GER39 0.0047
GER39 0.0046
GER39 0.0046
GER39 0.0233
GER39 0.0047
GER39 0.0027
GER39 0.0188
GER39 0.0052
GER39 0.014
GER39 0.0047
GER39 0.0381
GER39 0.0701
GER39 0.0142
GER39 0.0448
GER39 0.0201
GER39 0.0047
GER39 0.0047
GER39 0.0047
GER39 0.0046
GER39 0.0046
GER39 0.0035
GER39 0.0012
GER39 0.0046
GER39 0.0047
GER39 0.0093
GER39 0.0046
GER39 0.0047
GER39 0.0046
GER39 0.0047
GER39 0.0047
GER39 0.0046
GER39 0.0142
GER39 0.0094
GER39 0.0094
GER39 0.0047
GER39 0.0046
GER39 0.0046
GER39 0.0047
GER39 0.0046
GER39 0.0046
GER39 0.0047
GER39 0.0046
GER39 0.0047
GER39 0.0141
GER39 0.0047
GER39 0.0025
GER39 0.0021
GER39 0.0047
GER39 0.0046
GER39 0.0047
GER39 0.0046
GER39 0.0046
GER39 0.0047
GER39 0.0046
GER39 0.0047
GER39 0.0047
GER39 0.0047
GER39 0.0188
GER39 0.0047
GER39 0.0046
GER39 0.0046
GER39 0.0047
GER39 0.0046
GER39 0.0046
GER39 0.0046
GER40 0.1686
GER40 0.0985
GER40 0.0608
GER40 0.0376
GER40 0.0062
GER40 0.0063
GER40 0.0124
GER40 0.0188
GER40 0.0288
GER40 0.047
GER40 0.1083
GER40 0.0376
GER40 0.025
GER40 0.0187
