VE_REF freq
DEN128 0.0022
DEN128 0.0022
DEN128 0.0022
DEN128 0.0022
DEN128 0.0022
DEN128 0.0022
DEN128 0.0022
DEN128 0.0022
DEN128 0.0022
DEN128 0.0022
DEN128 0.0022
DEN128 0.0044
DEN128 0.02
DEN128 0.031
DEN128 0.0244
DEN128 0.0133
DEN128 0.0133
DEN128 0.0199
DEN128 0.0199
DEN128 0.0111
DEN128 0.0044
DEN128 0.0199
DEN128 0.0288
DEN128 0.0046
DEN128 0.0044
DEN128 0.0044
DEN128 0.0089
DEN128 0.0022
DEN128 0.0222
DEN128 0.0244
DEN128 0.0044
DEN128 0.0044
DEN128 0.0022
DEN128 0.0066
DEN128 0.0199
DEN128 0.02
DEN128 0.0022
DEN128 0.0022
DEN128 0.0022
DEN128 0.0022
DEN128 0.0022
DEN128 0.0022
DEN128 0.0022
DEN128 0.0022
DEN128 0.0022
DEN128 0.0089
DEN128 0.0022
DEN128 0.0266
DEN128 0.0022
DEN128 0.0022
DEN128 0.0044
DEN128 0.0155
DEN128 0.0044
DEN128 0.0244
DEN128 0.0022
DEN128 0.0133
DEN128 0.0044
DEN128 0.0022
DEN128 0.0045
DEN128 0.0022
DEN128 0.0044
DEN128 0.0022
DEN128 0.0044
DEN128 0.0022
DEN128 0.0044
DEN128 0.0044
DEN128 0.0022
DEN128 0.0022
DEN128 0.0022
DEN128 0.0044
DEN128 0.0022
DEN128 0.0022
DEN128 0.0022
DEN128 0.0022
DEN128 0.0044
DEN128 0.0022
DEN128 0.0022
DEN128 0.0022
DEN128 0.0022
DEN128 0.0022
DEN128 0.0044
DEN128 0.0022
DEN128 0.0022
DEN128 0.0022
DEN128 0.0022
DEN128 0.0022
DEN128 0.0022
DEN128 0.0022
DEN128 0.0022
DEN128 0.0044
DEN128 0.0022
DEN128 0.0022
DEN128 0.0022
DEN128 0.0022
DEN128 0.0022
DEN128 0.0044
DEN128 0.0022
DEN128 0.0022
DEN128 0.0022
DEN128 0.0022
DEN128 0.0022
DEN129 0.4579
DEN129 0.0623
DEN129 0.4028
DEN129 0.0512
DEN129 0.0221
DEN129 0.0037
DEN130 0.0405
DEN130 0.009
DEN130 0.009
DEN130 0.0142
DEN130 0.0157
DEN130 0.0226
DEN130 0.0067
DEN130 0.0112
DEN130 0.0112
DEN130 0.0045
DEN130 0.0856
DEN130 0.1733
DEN130 0.0676
DEN130 0.0225
DEN130 0.0067
DEN130 0.0473
DEN130 0.0112
DEN130 0.018
DEN130 0.0113
DEN130 0.018
DEN130 0.0361
DEN130 0.0405
DEN130 0.009
DEN130 0.0022
DEN130 0.0067
DEN130 0.0067
DEN130 0.0022
DEN130 0.0022
DEN130 0.0022
DEN130 0.0022
DEN130 0.0022
DEN130 0.0022
DEN130 0.0022
DEN130 0.0022
DEN130 0.0022
DEN130 0.0022
DEN130 0.0022
DEN130 0.0022
DEN130 0.0045
DEN130 0.0045
DEN130 0.0022
DEN130 0.0022
DEN130 0.0022
DEN130 0.0022
DEN130 0.0022
DEN130 0.0022
DEN130 0.0022
DEN130 0.0022
DEN130 0.0022
DEN130 0.0022
DEN130 0.0022
DEN130 0.0022
DEN130 0.0022
DEN130 0.0022
DEN130 0.0022
DEN130 0.0022
DEN130 0.0045
DEN130 0.0382
DEN130 0.1057
DEN130 0.0067
DEN130 0.0045
DEN130 0.0067
DEN130 0.0022
DEN130 0.0045
DEN130 0.009
DEN130 0.0045
DEN130 0.018
DEN130 0.0022
DEN130 0.0067
DEN130 0.0022
DEN130 0.0045
DEN131 0.3446
DEN131 0.0345
DEN131 0.0345
DEN131 0.1206
DEN131 0.0172
DEN131 0.1206
DEN131 0.2068
DEN131 0.104
DEN131 0.0172
DEN132 0.1914
DEN132 0.0958
DEN132 0.1101
DEN132 0.0106
DEN132 0.0071
DEN132 0.0391
DEN132 0.0035
DEN132 0.0992
DEN132 0.0319
DEN132 0.1666
DEN132 0.1597
DEN132 0.0177
DEN132 0.0106
DEN132 0.0035
DEN132 0.0496
DEN132 0.0035
DEN133 0.7884
DEN133 0.0564
DEN133 0.0893
DEN133 0.0071
DEN133 0.0024
DEN133 0.0564
DEN134 0.051
DEN134 0.0408
DEN134 0.051
DEN134 0.0408
DEN134 0.051
DEN134 0.051
DEN134 0.051
DEN134 0.051
DEN134 0.051
DEN134 0.051
DEN134 0.051
DEN134 0.051
DEN134 0.102
DEN134 0.051
DEN134 0.051
DEN134 0.0527
DEN134 0.0493
DEN134 0.051
DEN134 0.051
DEN135 0.1526
DEN135 0.0143
DEN135 0.0333
DEN135 0.1332
DEN135 0.1047
DEN135 0.0858
DEN135 0.0428
DEN135 0.0477
DEN135 0.0095
DEN135 0.0048
DEN135 0.0618
DEN135 0.0143
DEN135 0.0048
DEN135 0.0048
DEN135 0.0048
DEN135 0.0048
DEN135 0.0048
DEN135 0.0048
DEN135 0.0095
DEN135 0.0048
DEN135 0.0048
DEN135 0.0048
DEN135 0.0048
DEN135 0.0048
DEN135 0.0048
DEN135 0.0048
DEN135 0.0048
DEN135 0.0048
DEN135 0.0048
DEN135 0.0048
DEN135 0.0048
DEN135 0.0048
DEN135 0.0048
DEN135 0.0333
DEN135 0.0335
DEN135 0.0048
DEN135 0.0715
DEN135 0.0095
DEN135 0.0048
DEN135 0.0095
DEN135 0.0095
DEN135 0.0143
DEN136 0.1039
DEN136 0.0943
DEN136 0.1713
DEN136 0.0712
DEN136 0.0075
DEN136 0.1008
DEN136 0.0221
DEN136 0.0514
DEN136 0.0146
DEN136 0.0392
DEN136 0.0293
DEN136 0.0024
DEN136 0.0024
DEN136 0.0051
DEN136 0.1151
DEN136 0.0691
DEN136 0.0691
DEN136 0.0102
DEN136 0.0102
DEN136 0.0106
GER0 0.0578
GER0 0.029
GER0 0.0165
GER0 0.0077
GER0 0.0162
GER0 0.0279
GER0 0.033
GER0 0.0162
GER0 0.033
GER0 0.0165
GER0 0.0336
GER0 0.0492
GER0 0.0327
GER0 0.0165
GER0 0.0162
GER0 0.0307
GER0 0.0487
GER0 0.0077
GER0 0.0208
GER0 0.0256
GER0 0.0165
GER0 0.0165
GER0 0.0137
GER0 0.0165
GER0 0.0327
GER0 0.0165
GER0 0.0165
GER0 0.0165
GER0 0.0165
GER0 0.033
GER0 0.0194
GER0 0.0043
GER0 0.0191
GER0 0.0026
GER0 0.0165
GER0 0.0165
GER0 0.0094
GER0 0.0165
GER0 0.0134
GER0 0.033
GER0 0.0162
GER0 0.0043
GER0 0.0162
GER0 0.0165
GER0 0.0165
GER0 0.0165
GER0 0.0165
GER0 0.0162
GER1 0.3837
GER1 0.4092
GER1 0.0741
GER1 0.0799
GER1 0.0055
GER1 0.0055
GER1 0.0037
GER1 0.0027
GER1 0.0219
GER1 0.0137
GER2 0.211
GER2 0.0679
GER2 0.055
GER2 0.3174
GER2 0.0716
GER2 0.0147
GER2 0.0165
GER2 0.0275
GER2 0.0642
GER2 0.055
GER2 0.0404
GER2 0.0312
GER2 0.0275
GER3 0.2396
GER3 0.3533
GER3 0.076
GER3 0.1077
GER3 0.0079
GER3 0.0315
GER3 0.0394
GER3 0.076
GER3 0.0342
GER3 0.0026
GER3 0.0023
GER3 0.0026
GER3 0.0079
GER3 0.0053
GER3 0.0027
GER3 0.0078
GER3 0.003
GER4 0.0022
GER4 0.0294
GER4 0.0322
GER4 0.0322
GER4 0.01
GER4 0.0078
GER4 0.0604
GER4 0.0322
GER4 0.0316
GER4 0.0322
GER4 0.0316
GER4 0.0316
GER4 0.0316
GER4 0.0322
GER4 0.0144
GER4 0.0438
GER4 0.0322
GER4 0.0166
GER4 0.0316
GER4 0.0316
GER4 0.0637
GER4 0.0316
GER4 0.0322
GER4 0.0039
GER4 0.0316
GER4 0.0316
GER4 0.0322
GER4 0.0155
GER4 0.0161
GER4 0.0322
GER4 0.0488
GER4 0.0294
GER4 0.0322
GER4 0.0322
GER5 0.1037
GER5 0.0203
GER5 0.1951
GER5 0.0413
GER5 0.0421
GER5 0.0413
GER5 0.0421
GER5 0.0421
GER5 0.0421
GER5 0.1255
GER5 0.0957
GER5 0.0421
GER5 0.0421
GER5 0.0827
GER5 0.0421
GER6 0.0511
GER6 0.0511
GER6 0.1014
GER6 0.0503
GER6 0.0503
GER6 0.0362
GER6 0.015
GER6 0.0511
GER6 0.0688
GER6 0.0511
GER6 0.1005
GER6 0.0511
GER6 0.0511
GER6 0.0159
GER6 0.0511
GER6 0.0511
GER6 0.0511
GER6 0.0503
GER6 0.0511
GER7 0.0097
GER7 0.0752
GER7 0.0522
GER7 0.0958
GER7 0.0073
GER7 0.2092
GER7 0.0352
GER7 0.1049
GER7 0.0528
GER7 0.0703
GER7 0.0327
GER7 0.0115
GER7 0.0473
GER7 0.0352
GER7 0.1049
GER7 0.0473
GER7 0.0085
GER8 0.0346
GER8 0.0349
GER8 0.0298
GER8 0.0391
GER8 0.0051
GER8 0.017
GER8 0.034
GER8 0.0343
GER8 0.0086
GER8 0.0039
GER8 0.0039
GER8 0.017
GER8 0.0173
GER8 0.0268
GER8 0.034
GER8 0.0048
GER8 0.0015
GER8 0.0021
GER8 0.0173
GER8 0.017
GER8 0.0221
GER8 0.0254
GER8 0.017
GER8 0.0098
GER8 0.017
GER8 0.0277
GER8 0.0125
GER8 0.017
GER8 0.0173
GER8 0.0343
GER8 0.0081
GER8 0.0418
GER8 0.0173
GER8 0.0173
GER8 0.0438
GER8 0.0343
GER8 0.0173
GER8 0.017
GER8 0.0713
GER8 0.0048
GER8 0.0173
GER8 0.0095
GER8 0.0173
GER8 0.0224
GER8 0.0027
GER8 0.017
GER8 0.0036
GER8 0.017
GER8 0.017
GER8 0.0033
GER8 0.017
GER9 0.0614
GER9 0.0678
GER9 0.0678
GER9 0.0269
GER9 0.0672
GER9 0.0672
GER9 0.1683
GER9 0.0614
GER9 0.0228
GER9 0.0129
GER9 0.0666
GER9 0.0333
GER9 0.0263
GER9 0.0666
GER9 0.0672
GER9 0.0076
GER9 0.0333
GER9 0.0333
GER9 0.0339
GER9 0.0082
GER10 0.0159
GER10 0.0315
GER10 0.0159
GER10 0.0156
GER10 0.0159
GER10 0.0159
GER10 0.0156
GER10 0.0318
GER10 0.0159
GER10 0.0159
GER10 0.0156
GER10 0.0159
GER10 0.0156
GER10 0.0159
GER10 0.0159
GER10 0.0156
GER10 0.0156
GER10 0.0318
GER10 0.0313
GER10 0.0318
GER10 0.0315
GER10 0.0474
GER10 0.0159
GER10 0.0313
GER10 0.0318
GER10 0.0156
GER10 0.0156
GER10 0.0304
GER10 0.0315
GER10 0.0159
GER10 0.0946
GER10 0.0318
GER10 0.0156
GER10 0.0318
GER10 0.0219
GER10 0.0313
GER10 0.0159
GER10 0.0313
GER10 0.0159
GER10 0.0159
GER10 0.0159
GER10 0.0159
GER11 0.0234
GER11 0.0238
GER11 0.0119
GER11 0.0117
GER11 0.0154
GER11 0.0197
GER11 0.0294
GER11 0.0236
GER11 0.0419
GER11 0.0117
GER11 0.0119
GER11 0.0119
GER11 0.0097
GER11 0.0261
GER11 0.0234
GER11 0.0234
GER11 0.0119
GER11 0.0119
GER11 0.0236
GER11 0.0119
GER11 0.0051
GER11 0.0119
GER11 0.0119
GER11 0.0117
GER11 0.0119
GER11 0.007
GER11 0.0047
GER11 0.0119
GER11 0.0119
GER11 0.0117
GER11 0.0119
GER11 0.0177
GER11 0.0117
GER11 0.0353
GER11 0.0353
GER11 0.0267
GER11 0.0117
GER11 0.0119
GER11 0.0119
GER11 0.0117
GER11 0.0119
GER11 0.0236
GER11 0.0119
GER11 0.0234
GER11 0.0119
GER11 0.023
GER11 0.0117
GER11 0.0037
GER11 0.0068
GER11 0.0117
GER11 0.0236
GER11 0.0119
GER11 0.0142
GER11 0.0068
GER11 0.0117
GER11 0.0119
GER11 0.0329
GER11 0.0592
GER11 0.0119
GER11 0.0119
GER12 0.0094
GER12 0.0094
GER12 0.0094
GER12 0.0093
GER12 0.0094
GER12 0.0094
GER12 0.0032
GER12 0.0093
GER12 0.0094
GER12 0.0094
GER12 0.0093
GER12 0.0282
GER12 0.0093
GER12 0.0187
GER12 0.0094
GER12 0.0078
GER12 0.0062
GER12 0.0123
GER12 0.0094
GER12 0.0144
GER12 0.0094
GER12 0.0175
GER12 0.0093
GER12 0.0094
GER12 0.0094
GER12 0.0094
GER12 0.0188
GER12 0.006
GER12 0.0273
GER12 0.0187
GER12 0.0094
GER12 0.0187
GER12 0.0094
GER12 0.0093
GER12 0.0187
GER12 0.0094
GER12 0.0281
GER12 0.0093
GER12 0.0282
GER12 0.0094
GER12 0.0187
GER12 0.0094
GER12 0.0037
GER12 0.0094
GER12 0.0128
GER12 0.0045
GER12 0.0094
GER12 0.0094
GER12 0.0015
GER12 0.0281
GER12 0.0013
GER12 0.0138
GER12 0.0094
GER12 0.0187
GER12 0.0016
GER12 0.0169
GER12 0.0188
GER12 0.0093
GER12 0.0094
GER12 0.0093
GER12 0.0094
GER12 0.0093
GER12 0.0034
GER12 0.0187
GER12 0.0093
GER12 0.0019
GER12 0.0094
GER12 0.03
GER12 0.0093
GER12 0.0057
GER12 0.0093
GER12 0.0093
GER12 0.0094
GER12 0.0093
GER12 0.0016
GER12 0.0054
GER12 0.0094
GER12 0.007
GER12 0.0187
GER12 0.0067
GER12 0.001
GER12 0.0094
GER12 0.0094
GER12 0.0093
GER12 0.0094
GER12 0.0093
GER12 0.0107
GER12 0.0078
GER12 0.0125
GER12 0.005
GER12 0.0078
GER12 0.0034
GER13 0.0131
GER13 0.0131
GER13 0.0128
GER13 0.0131
GER13 0.0128
GER13 0.0131
GER13 0.0128
GER13 0.0131
GER13 0.0128
GER13 0.0131
GER13 0.0259
GER13 0.0128
GER13 0.0261
GER13 0.052
GER13 0.0389
GER13 0.0131
GER13 0.0261
GER13 0.0128
GER13 0.0131
GER13 0.0131
GER13 0.0128
GER13 0.0131
GER13 0.0302
GER13 0.0086
GER13 0.0128
GER13 0.0131
GER13 0.0131
GER13 0.0101
GER13 0.0128
GER13 0.0128
GER13 0.0389
GER13 0.0259
GER13 0.0128
GER13 0.0128
GER13 0.0128
GER13 0.0131
GER13 0.0128
GER13 0.0131
GER13 0.0128
GER13 0.0259
GER13 0.0259
GER13 0.0131
GER13 0.0131
GER13 0.0128
GER13 0.0131
GER13 0.0131
GER13 0.0128
GER13 0.0128
GER13 0.0128
GER13 0.0131
GER13 0.0128
GER13 0.0131
GER13 0.0131
GER13 0.0131
GER13 0.0131
GER13 0.0128
GER13 0.0054
GER13 0.0128
GER13 0.0131
GER13 0.0131
GER13 0.0131
GER13 0.0259
GER13 0.0128
GER14 0.0116
GER14 0.0022
GER14 4e-04
GER14 0.0043
GER14 0.0118
GER14 0.0039
GER14 0.0233
GER14 0.0034
GER14 0.0014
GER14 0.0118
GER14 0.0118
GER14 0.0053
GER14 0.0116
GER14 0.0118
GER14 0.0118
GER14 0.0118
GER14 0.0116
GER14 0.0118
GER14 0.0118
GER14 0.0116
GER14 0.0118
GER14 0.0118
GER14 0.0118
GER14 0.0235
GER14 0.0118
GER14 0.0584
GER14 0.0116
GER14 0.0116
GER14 0.0586
GER14 0.0233
GER14 0.0116
GER14 0.0118
GER14 0.0349
GER14 0.0118
GER14 0.0233
GER14 0.0024
GER14 0.0211
GER14 0.0116
GER14 0.0235
GER14 0.0089
GER14 0.0118
GER14 0.0118
GER14 0.0116
GER14 0.0116
GER14 0.0118
GER14 0.0118
GER14 0.0116
GER14 0.0118
GER14 0.0233
GER14 0.0116
GER14 0.0118
GER14 0.0118
GER14 0.0116
GER14 0.0118
GER14 0.0116
GER14 0.0118
GER14 0.0118
GER14 0.0118
GER14 0.0118
GER14 0.0116
GER14 0.0118
GER14 0.0118
GER14 0.0118
GER14 0.0116
GER14 0.0116
GER14 0.0116
GER14 0.0063
GER14 0.0116
GER14 0.0099
GER14 8e-04
GER14 0.0118
GER14 0.0118
GER14 0.0116
GER14 0.0043
GER14 0.0075
GER14 0.0118
GER14 0.0116
GER14 0.0063
GER15 0.0185
GER15 0.0181
GER15 0.0022
GER15 0.0067
GER15 0.0185
GER15 0.0073
GER15 0.0916
GER15 0.055
GER15 0.0181
GER15 0.0363
GER15 0.0185
GER15 0.0595
GER15 0.0185
GER15 0.0369
GER15 0.0181
GER15 0.0181
GER15 0.0185
GER15 0.0185
GER15 0.0185
GER15 0.0366
GER15 0.0159
GER15 0.0181
GER15 0.0369
GER15 0.0442
GER15 0.0181
GER15 0.0369
GER15 0.0353
GER15 0.0124
GER15 0.0185
GER15 0.0073
GER15 0.0045
GER15 0.0137
GER15 0.0185
GER15 0.0185
GER15 0.0181
GER15 0.0226
GER15 0.0185
GER15 0.0181
GER15 0.0143
GER15 0.0181
GER15 0.0185
GER15 0.0181
GER15 0.0029
GER15 0.0181
GER16 0.0018
GER16 0.0119
GER16 0.0032
GER16 0.0608
GER16 0.02
GER16 0.0049
GER16 0.0408
GER16 0.02
GER16 0.0408
GER16 0.02
GER16 0.0611
GER16 0.0126
GER16 0.0281
GER16 0.02
GER16 0.02
GER16 0.02
GER16 0.02
GER16 0.0204
GER16 0.0404
GER16 0.0404
GER16 0.0534
GER16 0.02
GER16 0.0204
GER16 0.0204
GER16 0.019
GER16 0.0204
GER16 0.02
GER16 0.0204
GER16 0.0271
GER16 0.0095
GER16 0.0204
GER16 0.0204
GER16 0.02
GER16 0.0204
GER16 0.02
GER16 0.02
GER16 0.0105
GER16 0.0408
GER16 0.02
GER16 0.0067
GER16 0.0204
GER16 0.0204
GER16 0.0204
GER16 0.0018
GER17 0.0723
GER17 0.0645
GER17 0.0056
GER17 0.0645
GER17 0.0356
GER17 0.0456
GER17 0.0634
GER17 0.0645
GER17 0.0645
GER17 0.129
GER17 0.0645
GER17 0.0645
GER17 0.0634
GER17 0.0044
GER17 0.0645
GER17 0.0645
GER17 0.0645
GER19 0.0408
GER19 0.0408
GER19 0.0401
GER19 0.081
GER19 0.0817
GER19 0.0401
GER19 0.0979
GER19 0.1225
GER19 0.05
GER19 0.1204
GER19 0.0817
GER19 0.0817
GER19 0.0401
GER19 0.0408
GER19 0.0401
GER20 0.159
GER20 0.0042
GER20 0.0795
GER20 0.0809
GER20 0.0265
GER20 0.159
GER20 0.0809
GER20 0.0126
GER20 0.099
GER20 0.0377
GER20 0.0809
GER20 0.0809
GER20 0.0195
GER20 0.0795
GER21 0.3871
GER21 0.0323
GER21 0.0839
GER21 0.1226
GER21 0.3742
GER22 0.0114
GER22 0.0112
GER22 0.0114
GER22 0.0112
GER22 0.0057
GER22 0.0112
GER22 0.0114
GER22 0.0223
GER22 0.0108
GER22 0.0114
GER22 0.0112
GER22 0.0114
GER22 0.0112
GER22 0.0114
GER22 0.0145
GER22 0.008
GER22 0.0112
GER22 0.6135
GER22 0.0208
GER22 0.0112
GER22 0.0112
GER22 0.0227
GER22 0.0114
GER22 0.0112
GER22 0.1017
GER23 0.0514
GER23 0.0244
GER23 0.0248
GER23 0.0064
GER23 0.0248
GER23 0.0493
GER23 0.0244
GER23 0.0248
GER23 0.0248
GER23 0.0244
GER23 0.0248
GER23 0.054
GER23 0.0248
GER23 0.0248
GER23 0.0248
GER23 0.0244
GER23 0.0051
GER23 0.0206
GER23 0.0043
GER23 0.0244
GER23 0.0244
GER23 0.015
GER23 0.0021
GER23 0.0248
GER23 0.0244
GER23 0.0248
GER23 0.0206
GER23 0.0244
GER23 0.0493
GER23 0.0137
GER23 0.0248
GER23 0.0248
GER23 0.0248
GER23 0.0244
GER23 0.0248
GER23 0.0248
GER23 0.0244
GER23 0.0248
GER23 0.0176
GER23 0.0248
GER23 0.0244
GER24 0.0359
GER24 0.0359
GER24 0.0359
GER24 0.0359
GER24 0.0204
GER24 0.0297
GER24 0.0359
GER24 0.0353
GER24 0.0718
GER24 0.0712
GER24 0.0093
GER24 0.0984
GER24 0.0353
GER24 0.0359
GER24 0.0353
GER24 0.0359
GER24 0.0353
GER24 0.0353
GER24 0.0309
GER24 0.005
GER24 0.0359
GER24 0.0359
GER24 0.0359
GER24 0.0359
GER24 0.0353
GER24 0.0217
GER24 0.0353
GER25 0.0224
GER25 0.0913
GER25 0.0833
GER25 0.0224
GER25 0.0689
GER25 0.0929
GER25 0.0801
GER25 0.0929
GER25 0.0224
GER25 0.0929
GER25 0.0529
GER25 0.0929
GER25 0.0465
GER25 0.0449
GER25 0.0929
GER26 0.0177
GER26 0.0223
GER26 0.0223
GER26 0.0061
GER26 0.0219
GER26 0.0246
GER26 0.0223
GER26 0.0219
GER26 0.0223
GER26 0.0223
GER26 0.0219
GER26 0.0445
GER26 0.0438
GER26 0.0442
GER26 0.0219
GER26 0.0664
GER26 0.0879
GER26 0.0223
GER26 0.0223
GER26 0.0526
GER26 0.0661
GER26 0.0223
GER26 0.0438
GER26 0.0223
GER26 0.0442
GER26 0.0219
GER26 0.0219
GER26 0.0407
GER26 0.0081
GER26 0.0223
GER26 0.01
GER26 0.0012
GER26 0.0219
GER26 0.0223
GER27 0.0267
GER27 0.0033
GER27 0.0033
GER27 0.0033
GER27 0.0066
GER27 0.0033
GER27 0.0169
GER27 0.0132
GER27 0.0033
GER27 0.02
GER27 0.0366
GER27 0.0268
GER27 0.0201
GER27 0.0033
GER27 0.0033
GER27 0.0034
GER27 0.0033
GER27 0.0135
GER27 0.02
GER27 0.0101
GER27 0.0267
GER27 0.0066
GER27 0.0066
GER27 0.0034
GER27 0.0301
GER27 0.0132
GER27 0.0201
GER27 0.0233
GER27 0.0333
GER27 0.043
GER27 0.0033
GER27 0.0433
GER27 0.0066
GER27 0.0033
GER27 0.02
GER27 0.02
GER27 0.0301
GER27 0.0034
GER27 0.0268
GER27 0.0133
GER27 0.0033
GER27 0.0033
GER27 0.0034
GER27 0.0033
GER27 0.0033
GER27 0.0033
GER27 0.0034
GER27 0.0034
GER27 0.0067
GER27 0.0066
GER27 0.0033
GER27 0.0202
GER27 0.0299
GER27 0.0033
GER27 0.0066
GER27 0.01
GER27 0.0067
GER27 0.0066
GER27 0.0033
GER27 0.0033
GER27 0.0033
GER27 0.0033
GER27 0.0067
GER27 0.0033
GER27 0.0033
GER27 0.0033
GER27 0.0067
GER27 0.0033
GER27 0.0033
GER27 0.0033
GER27 0.0033
GER27 0.0066
GER27 0.0066
GER27 0.0067
GER27 0.0033
GER27 0.0034
GER27 0.0033
GER27 0.0033
GER27 0.0033
GER27 0.0101
GER27 0.0033
GER27 0.0034
GER27 0.0066
GER27 0.0033
GER27 0.0034
GER27 0.0065
GER27 0.0034
GER27 0.0033
GER27 0.0033
GER27 0.0032
GER27 0.0033
GER27 0.0033
GER27 0.0033
GER27 0.01
GER27 0.0066
GER27 0.0135
GER27 0.0067
GER27 0.01
GER27 0.0033
GER27 0.0033
GER27 0.0033
GER27 0.0099
GER27 0.0099
GER27 0.0034
GER27 0.0068
GER27 0.0033
GER27 0.0033
GER27 0.0033
GER27 0.0033
GER27 0.0033
GER27 0.0033
GER27 0.0033
GER29 0.1055
GER29 0.0145
GER29 0.0561
GER29 0.0397
GER29 0.1113
GER29 0.0097
GER29 0.0397
GER29 0.0165
GER29 0.0561
GER29 0.0194
GER29 0.0552
GER29 0.0232
GER29 0.0319
GER29 0.0561
GER29 0.0552
GER29 0.0271
GER29 0.0232
GER29 0.0552
GER29 0.0474
GER29 0.0029
GER29 0.0145
GER29 0.0281
GER29 0.0552
GER29 0.0561
GER30 0.0235
GER30 0.0068
GER30 0.0297
GER30 0.0297
GER30 0.0302
GER30 0.0297
GER30 0.0459
GER30 0.0302
GER30 0.0068
GER30 0.0302
GER30 0.0302
GER30 0.06
GER30 0.0297
GER30 0.0302
GER30 0.0641
GER30 0.0068
GER30 0.0297
GER30 0.0297
GER30 0.0302
GER30 0.0083
GER30 0.0073
GER30 0.0224
GER30 0.0302
GER30 0.0266
GER30 0.0302
GER30 0.0297
GER30 0.001
GER30 0.0297
GER30 0.0302
GER30 0.0297
GER30 0.0297
GER30 0.0302
GER30 0.0172
GER30 0.0302
GER30 0.0282
GER30 0.0151
GER30 0.0302
GER32 0.0769
GER32 0.0588
GER32 0.0433
GER32 0.0505
GER32 0.0029
GER32 0.0181
GER32 0.0206
GER32 0.0137
GER32 0.0455
GER32 0.0502
GER32 0.0065
GER32 0.0065
GER32 0.0029
GER32 0.026
GER32 0.0625
GER32 0.0144
GER32 0.0834
GER32 0.0116
GER32 0.0206
GER32 0.0043
GER32 0.0209
GER32 0.0209
GER32 0.0209
GER32 0.0206
GER32 0.0155
GER32 0.0144
GER32 0.009
GER32 0.0209
GER32 0.0051
GER32 0.0101
GER32 0.0242
GER32 0.0386
GER32 0.0155
GER32 0.0209
GER32 0.0329
GER32 0.0047
GER32 0.0209
GER32 0.0209
GER32 0.0206
GER32 0.0076
GER32 0.0155
GER33 0.0072
GER33 0.027
GER33 0.0348
GER33 0.021
GER33 0.0348
GER33 0.0348
GER33 0.0342
GER33 0.0606
GER33 0.0348
GER33 0.0084
GER33 0.0348
GER33 0.0342
GER33 0.0348
GER33 0.0342
GER33 0.0258
GER33 0.0348
GER33 0.1037
GER33 0.0348
GER33 0.0348
GER33 0.0731
GER33 0.0342
GER33 0.006
GER33 0.0258
GER33 0.033
GER33 0.0018
GER33 0.0348
GER33 0.0342
GER33 0.0348
GER33 0.0348
GER33 0.0186
GER34 0.0492
GER34 0.006
GER34 0.0373
GER34 0.0425
GER34 0.0738
GER34 0.0075
GER34 0.0425
GER34 0.0254
GER34 0.0425
GER34 0.0112
GER34 0.0567
GER34 0.0425
GER34 0.0134
GER34 0.0858
GER34 0.0395
GER34 0.0336
GER34 0.0149
GER34 0.0276
GER34 0.0433
GER34 0.0433
GER34 0.0358
GER34 0.0425
GER34 0.0798
GER34 0.0425
GER34 0.0082
GER34 0.0097
GER34 0.0433
GER35 0.0101
GER35 0.0841
GER35 0.013
GER35 0.1391
GER35 0.1232
GER35 0.0609
GER35 0.158
GER35 0.0841
GER35 0.0145
GER35 0.0928
GER35 0.1362
GER35 0.0841
GER37 0.2015
GER37 0.0155
GER37 0.0473
GER37 0.093
GER37 0.0465
GER37 0.0465
GER37 0.1395
GER37 0.0946
GER37 0.1093
GER37 0.0473
GER37 0.0114
GER37 0.0073
GER37 0.0938
GER37 0.0465
GER38 1
GER39 0.0055
GER39 0.4969
GER39 0.0055
GER39 0.0087
GER39 0.0077
GER39 0.0055
GER39 0.0166
GER39 0.011
GER39 0.0055
GER39 0.0166
GER39 0.0055
GER39 0.0055
GER39 0.0055
GER39 0.0055
GER39 0.0055
GER39 0.0086
GER39 0.0055
GER39 0.0055
GER39 0.0055
GER39 0.0111
GER39 0.0078
GER39 0.0055
GER39 0.0111
GER39 0.0109
GER39 0.0055
GER39 0.0101
GER39 0.0222
GER39 0.0055
GER39 0.0064
GER39 0.0055
GER39 0.0165
GER39 0.0165
GER39 0.0165
GER39 0.0055
GER39 0.0055
GER39 0.0109
GER39 0.011
GER39 0.0109
GER39 0.0109
GER39 0.0111
GER39 0.0031
GER39 0.0022
GER39 0.0055
GER39 0.0055
GER39 0.0021
GER39 0.0055
GER39 0.0055
GER39 0.0055
GER39 0.0055
GER39 0.0055
GER39 0.011
GER39 0.0055
GER39 0.011
GER39 0.0055
GER39 0.011
GER39 0.0102
GER39 0.0111
GER39 0.0111
GER39 0.0064
GER39 0.0055
GER39 0.0055
GER39 0.0055
GER39 0.0055
GER40 0.1811
GER40 0.1576
GER40 0.0263
GER40 0.079
GER40 0.0553
GER40 0.0274
GER40 0.1048
GER40 0.0525
GER40 0.0395
GER40 0.013
GER40 0.0528
GER40 0.0132
GER40 0.0393
GER40 0.013
GER40 0.0263
GER40 0.0792
GER40 0.0265
GER40 0.0132
GER41 0.0175
GER41 0.0094
GER41 0.0173
GER41 0.0054
GER41 0.0042
GER41 0.027
