VE_REF beta.VE_REF
SWN39 5.26511
SWN39 5.68155
SWN39 0
SWN39 0
SWN39 4.11606
SWN39 0
SWN39 0
SWN39 0
SWN39 0
SWN39 0
SWN39 0
SWN39 0
SWN39 0
SWN39 0
SWN39 0
SWN39 0
SWN39 0
SWN39 0
SWN39 0
SWN39 0
SWN39 0
SWN39 0
SWN39 0
SWN39 0
SWN40 0
SWN40 0
SWN40 0
SWN40 0
SWN40 0
SWN40 0
SWN40 0
SWN40 0
SWN40 0
SWN40 0
SWN40 4.99205
SWN40 6.20824
SWN40 0
SWN40 0
SWN40 1.19632
SWN40 0
SWN40 0
SWN40 0
SWN40 0
SWN40 0
SWN40 0
SWN40 0
SWN40 0
SWN40 0
SWN40 0
SWN40 0
SWN40 0.52802
SWN40 0
SWN40 0
SWN40 0
SWN40 0
SWN40 0
SWN40 0
SWN40 0
SWN41 0
SWN41 0
SWN41 0
SWN41 0
SWN41 0
SWN41 0
SWN41 0
SWN41 0
SWN41 0
SWN41 0
SWN41 0
SWN41 0
SWN41 0
SWN41 0
SWN41 0
SWN41 0
SWN41 0
SWN41 0
SWN41 0
SWN41 0
SWN41 0
SWN41 0
SWN41 0
SWN41 0
SWN41 0
SWN41 0
SWN41 0
SWN41 0
SWN41 0
SWN41 0
SWN41 0
SWN41 0
SWN41 0
SWN41 0
SWN42 0
SWN42 0
SWN42 0
SWN42 0
SWN42 0
SWN42 0
SWN42 0
SWN42 0
SWN42 0
SWN42 0
SWN42 5.22728
SWN42 6.09918
SWN42 0
SWN42 0
SWN42 3.7216
SWN42 0
SWN42 0
SWN42 0
SWN42 0
SWN42 0
SWN42 0
SWN42 0
SWN42 0
SWN42 0
SWN42 0
SWN42 0
SWN42 1.77925
SWN42 0
SWN42 0
SWN42 0.79971
SWN42 0
SWN42 0
SWN42 0
SWN42 0
SWN43 0
SWN43 0
SWN43 0
SWN43 0
SWN43 0
SWN43 0
SWN43 0
SWN43 0
SWN43 0
SWN43 0
SWN43 5.0471
SWN43 5.97023
SWN43 0
SWN43 0
SWN43 3.07763
SWN43 0
SWN43 0
SWN43 0
SWN43 0
SWN43 0
SWN43 0
SWN43 0
SWN43 0
SWN43 0.82805
SWN43 0
SWN43 0
SWN43 0.68032
SWN43 0
SWN43 0
SWN43 0.56038
SWN43 0
SWN43 0
SWN43 0
SWN43 0
SWN44 0
SWN44 1.88322
SWN44 0
SWN44 0
SWN44 0
SWN44 0
SWN44 0
SWN44 0
SWN44 0
SWN44 2.70612
SWN44 4.06194
SWN44 5.7032
SWN44 0
SWN44 0
SWN44 2.57639
SWN44 0
SWN44 0
SWN44 0
SWN44 0
SWN44 0
SWN44 0
SWN44 0
SWN44 0
SWN44 1.54745
SWN44 0
SWN44 1.3067
SWN44 1.05399
SWN44 0
SWN44 0
SWN44 0
SWN44 0
SWN44 0
SWN44 0
SWN44 0
SWN45 0
SWN45 0
SWN45 0
SWN45 0
SWN45 0
SWN45 0
SWN45 0
SWN45 0
SWN45 0
SWN45 0
SWN45 5.52725
SWN45 5.92716
SWN45 0
SWN45 0
SWN45 1.18531
SWN45 0
SWN45 0
SWN45 0
SWN45 0
SWN45 0
SWN45 0
SWN45 0
SWN45 0
SWN45 -0.27638
SWN45 0
SWN45 0
SWN45 0.3684
SWN45 0
SWN45 0
SWN45 0
SWN45 0
SWN45 0
SWN45 0
SWN45 0
SWN46 0
SWN46 0
SWN46 0
SWN46 0
SWN46 0
SWN46 0
SWN46 0
SWN46 0
SWN46 0
SWN46 0
SWN46 4.34337
SWN46 6.02604
SWN46 0
SWN46 0
SWN46 0.73855
SWN46 0
SWN46 0
SWN46 0
SWN46 0
SWN46 0
SWN46 0
SWN46 0
SWN46 0
SWN46 0
SWN46 0
SWN46 0
SWN46 0
SWN46 0
SWN46 0
SWN46 0
SWN46 0
SWN46 0
SWN46 0
SWN46 0
SWN47 0
SWN47 0
SWN47 0
SWN47 0
SWN47 0
SWN47 0
SWN47 0
SWN47 0
SWN47 0
SWN47 0
SWN47 4.98283
SWN47 5.33536
SWN47 0
SWN47 0
SWN47 2.90132
SWN47 0
SWN47 0
SWN47 0
SWN47 0
SWN47 0
SWN47 0
SWN47 0
SWN47 0
SWN47 0
SWN47 0
SWN47 0
SWN47 1.32607
SWN47 0
SWN47 0
SWN47 1.56
SWN47 0
SWN47 0
SWN47 0
SWN47 0
SWN48 0
SWN48 1.89989
SWN48 0
SWN48 0
SWN48 0
SWN48 0
SWN48 0
SWN48 0
SWN48 0
SWN48 2.48754
SWN48 0
SWN48 6.03573
SWN48 0
SWN48 0
SWN48 0
SWN48 0
SWN48 0
SWN48 0
SWN48 0
SWN48 0
SWN48 0
SWN48 0
SWN48 0
SWN48 0
SWN48 0
SWN48 1.42706
SWN48 0
SWN48 0
SWN48 0
SWN48 0
SWN48 0
SWN48 0
SWN48 0
SWN48 0
SWN49 0
SWN49 0
SWN49 0
SWN49 0
SWN49 0
SWN49 0
SWN49 0
SWN49 0
SWN49 0
SWN49 0
SWN49 0
SWN49 6.15834
SWN49 0
SWN49 0
SWN49 0
SWN49 0
SWN49 0
SWN49 0
SWN49 0
SWN49 0
SWN49 0
SWN49 0
SWN49 0
SWN49 4.04735
SWN49 0
SWN49 0
SWN49 0
SWN49 0
SWN49 0
SWN49 0
SWN49 0
SWN49 0
SWN49 0
SWN49 0
