VE_REF freq
GER27 0.0077
GER27 0.0038
GER27 0.0039
GER27 0.0019
GER27 0.0039
GER27 0.0065
GER27 0.002
GER27 0.002
GER27 0.0039
GER27 0.0019
GER27 0.0046
GER27 0.0019
GER27 0.0057
GER27 0.0019
GER27 0.0038
GER27 0.0019
GER27 0.0019
GER27 0.0019
GER27 0.0019
GER27 0.005
GER27 0.0038
GER27 0.002
GER27 0.0025
GER27 0.0039
GER27 0.002
GER27 0.0038
GER27 0.0019
GER27 0.0038
GER27 0.0019
GER27 0.0039
GER27 0.0019
GER27 0.002
GER27 0.0019
GER27 0.0038
GER27 0.0076
GER27 0.0039
GER27 0.0019
GER27 0.0038
GER27 0.0039
GER27 0.0059
GER27 0.002
GER27 0.0038
GER27 0.0038
GER27 0.0019
GER27 0.002
GER27 0.002
GER27 0.002
GER27 0.0019
GER27 0.0019
GER27 0.0019
GER27 0.0019
GER27 0.0019
GER27 0.0019
GER28 0.0289
GER28 0.0283
GER28 0.0329
GER28 0.0163
GER28 0.0166
GER28 0.0166
GER28 0.0166
GER28 0.0175
GER28 0.0415
GER28 0.0598
GER28 0.0504
GER28 0.0166
GER28 0.0197
GER28 0.0166
GER28 0.0166
GER28 0.0166
GER28 0.0223
GER28 0.0252
GER28 0.0163
GER28 0.0166
GER28 0.0166
GER28 0.0052
GER28 0.0246
GER28 0.004
GER28 0.0026
GER28 0.0163
GER28 0.0163
GER28 0.0166
GER28 0.0072
GER28 0.0026
GER28 0.0332
GER28 0.0163
GER28 0.0166
GER28 0.0163
GER28 0.0166
GER28 0.0163
GER28 0.0186
GER28 0.0163
GER28 0.0166
GER28 0.0163
GER28 0.0243
GER28 0.0163
GER28 0.0163
GER28 0.0086
GER28 0.0246
GER28 0.0049
GER28 0.0326
GER28 0.004
GER28 0.0123
GER28 0.0166
GER28 0.0086
GER28 0.0166
GER28 0.0166
GER28 0.0106
GER29 0.0839
GER29 0.0399
GER29 0.02
GER29 0.0379
GER29 0.02
GER29 0.1132
GER29 0.0479
GER29 0.02
GER29 0.02
GER29 0.0033
GER29 0.0526
GER29 0.02
GER29 0.0206
GER29 0.012
GER29 0.0153
GER29 0.0206
GER29 0.0539
GER29 0.006
GER29 0.02
GER29 0.0419
GER29 0.008
GER29 0.012
GER29 0.0087
GER29 0.0226
GER29 0.01
GER29 0.012
GER29 0.0073
GER29 7e-04
GER29 0.0346
GER29 0.0406
GER29 0.0146
GER29 0.02
GER29 0.02
GER29 0.02
GER29 0.02
GER29 0.0206
GER29 7e-04
GER29 0.02
GER29 0.01
GER29 0.0087
GER29 0.02
GER30 0.0153
GER30 0.0315
GER30 0.0159
GER30 0.0225
GER30 0.0156
GER30 0.0156
GER30 0.0159
GER30 0.0159
GER30 0.0156
GER30 0.0449
GER30 0.0159
GER30 0.0312
GER30 0.0159
GER30 0.0156
GER30 0.0156
GER30 0.0118
GER30 0.0156
GER30 0.0156
GER30 0.0159
GER30 0.0156
GER30 0.0025
GER30 0.0159
GER30 0.0159
GER30 0.0156
GER30 0.0159
GER30 0.0159
GER30 0.0214
GER30 0.0263
GER30 0.0156
GER30 0.0159
GER30 0.0066
GER30 0.0299
GER30 0.0159
GER30 0.0159
GER30 0.0107
GER30 0.0159
GER30 0.0156
GER30 0.0159
GER30 0.0318
GER30 0.0159
GER30 0.0022
GER30 0.0137
GER30 0.0159
GER30 0.0159
GER30 0.0112
GER30 0.0047
GER30 0.0159
GER30 0.0159
GER30 0.0159
GER30 0.0159
GER30 0.0022
GER30 0.0156
GER30 0.0066
GER30 0.0156
GER30 0.0159
GER30 0.0156
GER30 0.0093
GER30 0.0066
GER30 0.0159
GER30 0.0156
GER30 0.0159
GER30 0.0052
GER30 5e-04
GER30 0.0121
GER30 0.0044
GER30 0.0033
GER31 0.0133
GER31 0.0135
GER31 0.0268
GER31 0.0135
GER31 0.0133
GER31 0.0135
GER31 0.0133
GER31 0.0808
GER31 0.037
GER31 0.1043
GER31 0.0133
GER31 0.0296
GER31 0.0168
GER31 0.0105
GER31 9e-04
GER31 0.0126
GER31 0.0133
GER31 0.0265
GER31 0.0226
GER31 0.0331
GER31 0.0251
GER31 0.0268
GER31 0.0063
GER31 0.007
GER31 0.0135
GER31 0.0237
GER31 0.0135
GER31 0.0133
GER31 0.0265
GER31 0.0177
GER31 0.0133
GER31 0.0135
GER31 0.0021
GER31 0.0268
GER31 0.0268
GER31 0.0133
GER31 0.0135
GER31 0.0268
GER31 0.0135
GER31 0.027
GER31 0.04
GER31 0.0135
GER31 0.0135
GER31 0.0072
GER31 0.0135
GER31 0.0135
GER31 0.0033
GER31 0.0102
GER31 0.0135
GER31 0.0135
GER33 0.0082
GER33 0.0172
GER33 0.0175
GER33 0.0175
GER33 0.0175
GER33 0.0172
GER33 0.0175
GER33 0.052
GER33 0.0175
GER33 0.0175
GER33 0.0175
GER33 0.0175
GER33 0.0175
GER33 0.0175
GER33 0.0175
GER33 0.0348
GER33 0.026
GER33 0.0175
GER33 0.0172
GER33 0.0248
GER33 0.0054
GER33 0.0348
GER33 0.0175
GER33 0.0175
GER33 0.0348
GER33 0.0175
GER33 0.0133
GER33 0.0042
GER33 0.0293
GER33 0.0175
GER33 0.0175
GER33 0.0175
GER33 0.0054
GER33 0.0172
GER33 0.0175
GER33 0.0172
GER33 0.0175
GER33 0.0172
GER33 0.0175
GER33 0.0106
GER33 0.0112
GER33 0.0175
GER33 0.0175
GER33 0.0175
GER33 0.0172
GER33 0.0175
GER33 0.0172
GER33 0.0175
GER33 0.0042
GER33 0.0172
GER33 0.0348
GER33 0.016
GER33 6e-04
GER33 0.0345
GER33 0.0042
GER34 0.0105
GER34 0.0051
GER34 0.021
GER34 0.021
GER34 0.0102
GER34 0.0011
GER34 0.0207
GER34 0.0421
GER34 0.0105
GER34 0.0156
GER34 0.0624
GER34 0.021
GER34 0.0105
GER34 0.0207
GER34 0.021
GER34 0.0105
GER34 0.0366
GER34 0.0417
GER34 0.0403
GER34 0.021
GER34 0.0363
GER34 0.0105
GER34 0.0207
GER34 0.0178
GER34 0.0033
GER34 0.0105
GER34 0.021
GER34 0.0631
GER34 0.0112
GER34 0.0112
GER34 0.0207
GER34 0.021
GER34 0.0279
GER34 0.0105
GER34 0.0207
GER34 0.0316
GER34 0.0207
GER34 0.0207
GER34 0.0312
GER34 0.0156
GER34 0.021
GER34 0.0363
GER34 0.0207
GER34 0.0316
GER34 0.0207
GER35 0.0522
GER35 0.0179
GER35 0.0317
GER35 0.0236
GER35 0.0751
GER35 0.0105
GER35 0.0105
GER35 0.0212
GER35 0.0358
GER35 0.0232
GER35 0.0492
GER35 0.0107
GER35 0.0452
GER35 0.0422
GER35 0.0105
GER35 0.0085
GER35 0.0426
GER35 0.0107
GER35 0.0107
GER35 0.0245
GER35 0.0319
GER35 0.0214
GER35 0.0317
GER35 0.024
GER35 0.0214
GER35 0.0631
GER35 0.0288
GER35 0.0212
GER35 0.0105
GER35 0.0107
GER35 0.0053
GER35 0.0107
GER35 0.0105
GER35 0.0105
GER35 0.0107
GER35 0.0107
GER35 0.0107
GER35 0.0201
GER35 0.0105
GER35 0.0107
GER35 0.0107
GER35 0.0031
GER35 0.0107
GER35 0.021
GER35 0.0017
GER35 0.0105
GER35 0.0107
GER36 0.0091
GER36 0.0038
GER36 0.0568
GER36 0.0537
GER36 0.0011
GER36 0.0126
GER36 0.0311
GER36 0.0192
GER36 0.038
GER36 0.0287
GER36 0.0285
GER36 0.0155
GER36 0.0141
GER36 0.0808
GER36 0.0473
GER36 0.0492
GER36 0.0512
GER36 0.1014
GER36 0.0128
GER36 0.0194
GER36 0.0128
GER36 0.0256
GER36 0.0128
GER36 0.0254
GER36 0.0049
GER36 0.0108
GER36 0.0382
GER36 0.0252
GER36 0.0128
GER36 0.0126
GER36 0.0126
GER36 0.0128
GER36 0.0033
GER36 0.0093
GER36 0.0256
GER36 0.0126
GER36 0.0128
GER36 0.019
GER36 0.0128
GER36 0.0082
GER36 0.0029
GER36 0.0128
GER37 0.0355
GER37 0.0085
GER37 0.0401
GER37 0.0134
GER37 0.0219
GER37 0.0666
GER37 0.0154
GER37 0.0464
GER37 0.0185
GER37 0.0153
GER37 0.0242
GER37 0.0201
GER37 0.0455
GER37 0.0269
GER37 0.0084
GER37 0.0167
GER37 0.0022
GER37 0.0314
GER37 0.0173
GER37 0.0167
GER37 0.0085
GER37 0.0119
GER37 0.0097
GER37 0.0386
GER37 0.006
GER37 0.0255
GER37 0.0054
GER37 0.0282
GER37 0.0085
GER37 0.0183
GER37 0.0431
GER37 0.0197
GER37 0.0198
GER37 0.0314
GER37 0.0169
GER37 0.0062
GER37 0.017
GER37 0.0085
GER37 0.0085
GER37 0.0167
GER37 0.0085
GER37 0.0169
GER37 0.049
GER37 0.0084
GER37 0.0084
GER37 0.0085
GER37 0.0273
GER37 0.0167
GER37 0.017
GER38 0.0028
GER38 0.0061
GER38 0.0183
GER38 0.0061
GER38 0.0011
GER38 0.005
GER38 0.0159
GER38 0.0182
GER38 0.0061
GER38 0.0121
GER38 0.0128
GER38 0.0109
GER38 0.0182
GER38 0.0061
GER38 0.0096
GER38 0.0067
GER38 0.006
GER38 0.0061
GER38 0.0061
GER38 0.0026
GER38 0.0061
GER38 0.0061
GER38 0.0032
GER38 0.0061
GER38 0.006
GER38 0.0084
GER38 0.006
GER38 0.012
GER38 0.0117
GER38 0.0066
GER38 0.0055
GER38 0.0304
GER38 0.0122
GER38 0.012
GER38 0.0121
GER38 0.0077
GER38 0.006
GER38 0.0061
GER38 0.0061
GER38 0.0121
GER38 0.0025
GER38 0.0061
GER38 0.0061
GER38 0.006
GER38 0.0022
GER38 0.0039
GER38 0.006
GER38 0.0035
GER38 0.006
GER38 0.0061
GER38 0.006
GER38 0.0061
GER38 0.006
GER38 0.0015
GER38 0.0061
GER38 0.0061
GER38 0.006
GER38 0.006
GER38 0.0059
GER38 0.0015
GER38 0.0061
GER38 0.0061
GER38 0.0061
GER38 0.0061
GER38 0.0061
GER38 0.0012
GER38 0.0235
GER38 0.0083
GER38 0.0061
GER38 0.018
GER38 0.0206
GER38 0.0061
GER38 0.0121
GER38 0.0061
GER38 0.0306
GER38 0.0182
GER38 0.0164
GER38 0.006
GER38 0.0047
GER38 0.0182
GER38 0.0089
GER38 0.0061
GER38 0.0061
GER38 0.0017
GER38 0.0061
GER38 0.006
GER38 0.0122
GER38 0.006
GER38 0.006
GER38 0.0061
GER38 7e-04
GER38 0.0053
GER38 0.0061
GER38 0.0208
GER38 0.0061
GER38 0.006
GER38 0.0108
GER38 0.012
GER38 0.0099
GER38 0.0023
GER38 0.006
GER38 0.0032
GER38 0.0242
GER38 0.012
GER38 0.006
GER38 0.0091
GER38 0.0061
GER38 0.0104
GER38 0.018
GER38 0.0139
GER38 0.0061
GER38 0.0061
GER38 0.012
GER38 0.012
GER38 0.006
GER38 0.0061
GER38 0.0061
GER38 0.0014
GER38 0.0061
GER39 0.0057
GER39 0.0013
GER39 0.0029
GER39 0.0029
GER39 0.0029
GER39 0.004
GER39 0.0029
GER39 0.0058
GER39 0.0029
GER39 0.003
GER39 0.0057
GER39 0.0029
GER39 0.0029
GER39 0.0029
GER39 0.0058
GER39 0.0115
GER39 0.0086
GER39 0.0108
GER39 0.0195
GER39 0.0065
GER39 0.0026
GER39 0.004
GER39 0.0086
GER39 0.0289
GER39 0.0116
GER39 0.0213
GER39 0.0029
GER39 0.0128
GER39 0.0116
GER39 0.0124
GER39 0.0087
GER39 0.0029
GER39 0.0124
GER39 0.0087
GER39 0.0236
GER39 0.0106
GER39 0.0272
GER39 0.0097
GER39 0.0174
GER39 0.0029
GER39 0.0022
GER39 0.0052
GER39 0.0116
GER39 0.0046
GER39 0.0128
GER39 0.0144
GER39 0.0116
GER39 0.0058
GER39 0.0029
GER39 0.0029
GER39 0.0017
GER39 0.0029
GER39 0.0057
GER39 0.0029
GER39 0.0058
GER39 0.0059
GER39 0.0115
GER39 0.0029
GER39 0.0056
GER39 0.0058
GER39 0.0145
GER39 0.0087
GER39 0.0029
GER39 0.0058
GER39 0.0029
GER39 0.0029
GER39 0.0058
GER39 0.0058
GER39 0.0087
GER39 0.0031
GER39 0.0027
GER39 0.0029
GER39 0.0029
GER39 0.0115
GER39 0.0029
GER39 0.0173
GER39 0.0029
GER39 0.0086
GER39 0.0115
GER39 0.0058
GER39 0.0145
GER39 0.0047
GER39 0.0029
GER39 0.0087
GER39 0.0143
GER39 0.0029
GER39 0.0086
GER39 0.0087
GER39 0.0029
GER39 0.0058
GER39 0.0087
GER39 0.0084
GER39 0.0029
GER39 0.0029
GER39 0.0029
GER39 0.0115
GER39 0.0029
GER39 0.0029
GER39 0.0029
GER39 0.0029
GER39 0.0128
GER39 0.0029
GER39 0.0029
GER39 0.0029
GER39 0.0029
GER39 0.0029
GER39 0.0029
GER39 0.0029
GER39 0.0058
GER39 0.0029
GER39 0.0029
GER39 0.0029
GER39 0.0029
GER39 0.0058
GER39 0.0029
GER39 0.0029
GER39 0.0029
GER39 0.0087
GER39 0.0029
GER39 0.0029
GER39 0.0057
GER39 0.0058
GER39 0.0115
GER39 0.0367
GER39 0.0115
GER39 0.0057
GER39 0.0011
GER39 0.0029
GER39 5e-04
GER39 0.0029
GER39 0.0029
GER39 0.0116
GER39 0.0029
GER39 0.0166
GER39 0.0087
GER39 0.0106
GER39 0.0029
GER39 0.0029
GER39 0.001
GER39 0.0029
GER39 0.0058
GER39 0.0029
GER39 0.0029
GER39 0.0058
GER39 0.0058
GER39 0.0029
GER39 0.0057
GER39 0.0058
GER39 0.0029
GER39 0.0029
GER40 0.0058
GER40 0.0344
GER40 0.0173
GER40 0.0057
GER40 0.0171
GER40 0.0058
GER40 0.0068
GER40 0.0058
GER40 0.0057
GER40 0.0116
GER40 0.0125
GER40 0.0105
GER40 0.0057
GER40 0.0114
GER40 0.0174
GER40 0.0114
GER40 0.0058
GER40 0.0116
GER40 0.0058
GER40 0.0173
GER40 0.0058
GER40 0.0262
GER40 0.0115
GER40 0.0161
GER40 0.0058
GER40 0.0057
GER40 0.0058
GER40 0.0289
GER40 0.0021
GER40 0.0058
GER40 0.0403
GER40 0.0173
GER40 0.0029
GER40 0.0058
GER40 0.0058
GER40 0.0057
GER40 0.0115
GER40 0.0116
GER40 0.0116
GER40 0.0058
GER40 0.0115
GER40 0.022
GER40 0.0141
GER40 0.0057
GER40 0.0115
GER40 0.0173
GER40 0.0088
GER40 0.0058
GER40 0.0115
GER40 0.0116
GER40 0.0179
GER40 0.0057
GER40 0.0115
GER40 0.0109
GER40 0.0058
GER40 0.0017
GER40 0.0058
GER40 0.0058
GER40 0.0057
GER40 0.0116
GER40 0.0058
GER40 0.0115
GER40 0.023
GER40 0.0057
GER40 0.0103
GER40 0.0069
GER40 0.0116
GER40 0.0021
GER40 0.0057
GER40 0.0033
GER40 0.0081
GER40 0.0058
GER40 0.0058
GER40 0.0057
GER40 8e-04
GER40 0.0058
GER40 0.0058
GER40 0.0058
GER40 0.0033
GER40 3e-04
GER40 0.0058
GER40 0.0116
GER40 0.0057
GER40 0.0058
GER40 0.0057
GER40 0.0058
GER40 0.002
GER40 0.0058
GER40 0.0058
GER40 0.0058
GER40 0.0057
GER40 0.0173
GER40 0.0172
GER40 0.0171
GER40 0.0075
GER40 0.0116
GER40 0.002
GER40 0.0038
GER40 0.0057
GER40 0.0057
GER40 0.0116
GER40 0.0057
GER40 0.0058
GER40 0.0057
GER40 0.0021
GER40 0.0058
GER40 0.0108
GER40 0.0076
GER41 0.0018
GER41 0.0043
GER41 0.0192
GER41 0.0176
GER41 0.0029
GER41 0.0029
GER41 0.0029
GER41 0.0121
GER41 0.0117
GER41 0.0068
GER41 0.0029
GER41 0.0069
GER41 0.003
GER41 0.0081
GER41 0.0029
GER41 0.0059
GER41 0.0029
GER41 0.0029
GER41 0.0052
GER41 0.0015
GER41 0.0029
GER41 0.0058
GER41 0.0059
GER41 0.0029
GER41 0.0059
GER41 0.0058
GER41 0.0039
GER41 0.0029
GER41 0.0029
GER41 0.0029
GER41 0.0029
GER41 0.0058
GER41 0.0029
GER41 0.0029
GER41 0.0029
GER41 0.0029
GER41 0.0029
GER41 0.0029
GER41 0.002
GER41 0.001
GER41 0.0029
GER41 0.0029
GER41 0.0029
GER41 0.0029
GER41 0.0029
GER41 6e-04
GER41 0.0029
GER41 0.0042
GER41 0.0029
GER41 0.0029
GER41 0.0097
GER41 0.0146
GER41 0.0029
GER41 0.0029
GER41 0.0029
GER41 0.0029
GER41 0.0058
GER41 0.0029
GER41 0.0088
GER41 0.0029
GER41 0.0059
GER41 0.0059
GER41 0.0029
GER41 0.0029
GER41 6e-04
GER41 0.0024
GER41 0.0029
GER41 0.0029
GER41 0.0058
GER41 0.0029
GER41 0.0017
GER41 0.0029
GER41 0.0029
GER41 0.0029
GER41 0.0029
GER41 0.0058
GER41 0.0013
GER41 0.0029
GER41 0.0029
GER41 0.0029
GER41 0.0029
GER41 0.0087
GER41 0.0059
GER41 0.0087
GER41 0.0199
GER41 0.006
GER41 0.0087
GER41 0.0029
GER41 0.0058
GER41 0.0063
GER41 0.0147
GER41 0.0058
GER41 0.0146
GER41 0.0204
GER41 0.0059
GER41 0.0058
GER41 0.0058
GER41 0.0029
GER41 0.0066
GER41 0.0068
GER41 0.0029
GER41 0.0029
GER41 0.0029
GER41 0.0058
GER41 0.0029
GER41 0.0058
GER41 0.0117
GER41 0.0029
GER41 0.0029
GER41 0.0076
GER41 0.0029
GER41 0.0058
GER41 0.0049
GER41 0.0029
GER41 0.0029
GER41 0.0059
GER41 0.0029
GER41 0.0115
GER41 0.0058
GER41 0.0058
GER41 0.0029
GER41 0.0053
GER41 0.0029
GER41 0.0029
GER41 0.0039
GER41 0.0029
GER41 0.0087
GER41 0.0146
GER41 0.003
GER41 0.0029
GER41 0.0029
GER41 0.0029
GER41 0.004
GER41 0.0029
GER41 0.0029
GER41 0.0071
GER41 0.0062
GER41 0.0029
GER41 0.0117
GER41 0.0044
GER41 0.0058
GER41 0.0029
GER41 0.0029
GER41 0.0058
GER41 0.0029
GER41 0.0058
GER41 0.0029
GER41 0.0029
GER41 0.0029
GER41 0.0078
GER41 9e-04
GER41 0.0029
GER41 0.0029
GER41 0.0058
GER41 0.0012
GER41 0.0029
GER41 0.0029
GER41 0.0029
GER41 0.0029
GER41 0.0029
GER41 0.0029
GER41 0.0029
GER41 0.0029
GER41 0.0058
GER41 0.0029
GER41 0.0029
GER41 0.0029
GER41 0.0088
GER41 0.001
GER41 0.0029
GER41 0.0059
GER41 0.0059
GER41 0.0174
GER41 0.0406
GER41 0.0146
GER41 0.0176
GER41 0.0174
GER41 0.0034
GER41 0.0087
GER41 0.0029
GER41 0.0029
GER41 0.0029
GER41 0.0029
GER41 0.0029
GER41 0.0291
GER41 0.0029
GER41 0.0029
GER41 0.0029
GER41 0.0018
GER42 0.0214
GER42 0.0046
GER42 0.004
GER42 0.0842
GER42 0.0576
GER42 0.021
GER42 0.0197
GER42 0.0132
GER42 0.0111
GER42 0.0294
GER42 0.0109
GER42 0.0109
GER42 0.0109
GER42 0.0103
GER42 0.0653
GER42 0.0126
GER42 0.0218
GER42 0.0307
GER42 0.0599
GER42 0.0199
GER42 0.066
GER42 0.047
GER42 0.0036
GER42 0.0073
GER42 0.0279
GER42 0.0195
GER42 0.0267
GER42 0.0111
GER42 0.0765
GER42 0.0109
GER42 0.0111
GER42 0.0212
GER42 0.0218
GER42 0.0017
GER42 0.0111
GER42 0.0057
GER42 0.0109
GER42 0.0055
GER42 0.0223
GER42 0.0128
GER42 0.022
GER42 0.0118
GER42 0.0109
GER42 0.0145
GER42 0.0011
GER43 0.0071
GER43 0.0071
GER43 0.0071
GER43 0.007
GER43 0.0071
GER43 0.018
GER43 0.0141
GER43 0.0071
GER43 0.0071
GER43 0.0384
GER43 0.0071
GER43 0.014
GER43 0.0071
GER43 0.0488
GER43 0.0018
GER43 0.0071
GER43 0.0088
GER43 0.0054
GER43 0.0071
GER43 0.0071
GER43 0.0223
GER43 0.006
GER43 0.0043
GER43 0.0071
GER43 0.0098
GER43 0.007
GER43 0.007
GER43 0.0708
GER43 0.0071
GER43 0.0213
GER43 0.007
GER43 0.0424
GER43 0.2338
GER43 0.076
GER43 0.0614
GER43 0.0071
GER43 0.0292
GER43 0.0071
GER43 0.007
GER43 0.007
GER43 0.0344
GER43 0.0694
GER43 0.0212
GER44 0.0106
GER44 0.0367
GER44 0.0427
GER44 0.0773
GER44 0.043
GER44 0.1383
GER44 0.071
GER44 0.032
GER44 0.1586
GER44 0.0274
GER44 0.0054
GER44 0.0053
GER44 0.0053
GER44 0.0105
GER44 4e-04
GER44 0.0105
GER44 0.0053
GER44 0.0067
GER44 0.0054
GER44 0.0053
GER44 0.0054
GER44 0.0139
GER44 0.0054
GER44 0.0054
GER44 0.003
GER44 0.0042
GER44 0.0053
GER44 0.004
GER44 0.0053
GER44 0.0054
GER44 0.0054
GER44 0.001
GER44 0.0075
GER44 0.0159
GER44 0.0106
GER44 0.0054
GER44 0.0106
GER44 0.0213
GER44 0.016
GER44 0.0062
GER44 0.0054
GER44 0.0053
GER44 0.0054
GER44 0.0107
GER44 0.0054
GER44 0.0054
GER44 0.0018
GER44 0.0054
GER44 0.007
GER44 0.0107
GER44 0.009
GER44 0.0053
GER44 0.0054
GER44 0.0056
GER44 0.0054
GER44 0.0051
GER44 0.0054
GER44 0.0054
GER44 0.003
GER44 0.0126
GER44 0.0054
GER44 0.0053
GER44 0.0054
GER44 0.0053
GER45 0.0225
GER45 0.0221
GER45 0.0449
GER45 0.0221
GER45 0.0225
GER45 0.0221
GER45 0.0225
GER45 0.0221
GER45 0.0225
GER45 0.0415
GER45 0.0887
GER45 0.0225
GER45 0.0225
GER45 0.0225
GER45 0.0225
GER45 0.0132
GER45 0.0511
GER45 0.0221
GER45 0.0221
GER45 0.0453
GER45 0.0294
GER45 0.0446
GER45 0.0046
GER45 0.0236
GER45 0.0221
GER45 0.0225
GER45 0.007
GER45 0.0039
GER45 0.0446
GER45 0.0225
GER45 0.0531
GER45 0.036
GER45 0.0446
GER45 0.0225
GER45 0.0221
GER46 0.012
GER46 0.0159
GER46 0.0107
GER46 0.0165
GER46 0.0293
GER46 0.0435
GER46 0.0114
GER46 0.0329
GER46 0.0572
GER46 0.011
GER46 0.0164
GER46 0.0055
GER46 0.0111
GER46 0.0165
GER46 0.0055
GER46 0.022
GER46 0.0353
GER46 0.011
GER46 0.0054
GER46 0.0072
GER46 0.0164
GER46 0.011
GER46 0.0054
GER46 5e-04
GER46 0.0051
GER46 0.011
GER46 0.0139
GER46 0.0274
GER46 0.011
GER46 0.0054
GER46 0.0055
GER46 0.0109
GER46 0.0055
GER46 0.0055
GER46 0.0054
GER46 0.0049
GER46 0.0062
GER46 0.0111
GER46 0.0227
GER46 0.0054
GER46 0.0055
GER46 0.0055
GER46 0.0054
GER46 0.0166
GER46 0.0181
GER46 0.0054
GER46 0.03
GER46 0.0166
GER46 0.0055
GER46 0.0149
GER46 0.0206
GER46 0.0054
GER46 0.0055
GER46 0.0164
GER46 0.0055
GER46 0.0054
GER46 0.0066
GER46 0.0055
GER46 0.0055
GER46 0.0055
GER46 0.0037
GER46 0.0054
GER46 0.0055
GER46 0.0054
GER46 0.0218
GER46 0.0596
GER46 0.022
GER46 0.0147
GER46 0.0336
GER46 0.0507
GER46 0.0054
GER47 0.0155
GER47 0.0081
GER47 0.0047
GER47 0.0048
GER47 0.0048
GER47 0.0095
GER47 0.0095
GER47 0.0047
GER47 0.0142
GER47 0.0048
GER47 0.0047
GER47 0.0048
GER47 0.0095
GER47 0.0047
GER47 0.0085
GER47 0.0094
GER47 0.0047
GER47 0.0086
GER47 0.0048
GER47 0.0095
GER47 0.0095
GER47 0.0048
GER47 0.0034
GER47 0.0047
GER47 0.0048
GER47 0.0047
GER47 0.0063
GER47 0.0048
GER47 0.0047
GER47 0.0143
GER47 0.0047
GER47 0.003
GER47 0.001
GER47 0.0123
GER47 0.0095
GER47 0.0091
GER47 0.0048
GER47 0.0047
GER47 0.0061
GER47 0.0094
GER47 0.0047
GER47 0.0048
GER47 0.0047
GER47 0.0081
GER47 0.0047
GER47 0.0095
GER47 0.0047
GER47 6e-04
GER47 0.0042
GER47 0.0048
GER47 0.0047
GER47 0.0048
GER47 0.0076
GER47 0.0095
GER47 0.0048
GER47 0.0125
GER47 0.0047
GER47 0.0094
GER47 0.0019
GER47 0.0095
GER47 0.0047
GER47 0.0048
GER47 0.0095
GER47 0.0047
GER47 0.019
GER47 9e-04
GER47 0.0048
GER47 0.0051
GER47 0.0047
GER47 0.0048
GER47 0.0035
GER47 0.0048
GER47 0.0121
GER47 0.0047
GER47 0.0067
GER47 0.0047
GER47 0.0022
GER47 0.0047
GER47 0.0095
GER47 0.0076
GER47 0.0048
GER47 0.0156
GER47 0.0094
GER47 0.0094
GER47 0.0015
GER47 0.0048
GER47 0.0065
GER47 0.0048
GER47 0.0048
GER47 0.019
GER47 0.0094
GER47 0.0048
GER47 0.0048
GER47 0.0048
GER47 0.0047
GER47 0.0048
GER47 0.0048
GER47 0.0047
GER47 0.0047
GER47 0.0036
GER47 0.0012
GER47 0.0047
GER47 0.0047
GER47 0.0048
GER47 0.0094
GER47 0.0047
GER47 0.0058
GER47 0.0019
GER47 0.0047
GER47 0.0048
GER47 0.0048
GER47 0.0047
GER47 0.0048
GER47 0.0048
GER47 0.0094
GER47 0.0047
GER47 0.0048
GER47 0.0047
GER47 0.0048
GER47 0.0048
GER47 0.0047
GER47 0.0101
GER47 0.0048
GER47 0.0048
GER47 0.0025
GER47 0.0048
GER47 0.0044
GER47 0.0012
GER47 0.0047
GER47 0.0018
GER47 0.0047
GER47 0.0048
GER47 0.0094
GER47 0.0012
GER47 0.0048
GER47 0.0048
GER47 0.0047
GER47 0.0067
GER47 0.0027
GER47 0.0095
GER47 0.0047
GER47 0.0095
GER47 0.019
GER47 0.0199
GER47 0.0048
GER47 0.0048
GER47 0.0047
GER47 0.0048
GER47 0.0155
GER47 0.0047
GER47 0.0047
GER47 0.0331
GER47 0.0188
GER47 0.0048
GER48 0.0199
GER48 0.0077
GER48 0.0153
GER48 0.032
GER48 0.0348
GER48 0.0325
GER48 0.0077
GER48 0.0076
GER48 0.0077
GER48 0.0231
GER48 0.0076
GER48 0.0077
GER48 0.0153
GER48 0.0153
GER48 0.0228
GER48 0.0161
GER48 0.0077
GER48 0.0077
GER48 7e-04
GER48 0.0385
GER48 0.0061
GER48 0.0151
GER48 0.0077
GER48 0.0215
GER48 0.0153
GER48 0.0246
GER48 0.0107
GER48 0.0261
GER48 0.0154
GER48 0.0076
GER48 0.0077
GER48 0.0123
GER48 0.0076
GER48 0.023
GER48 0.0076
GER48 0.0027
GER48 0.0076
GER48 0.0153
GER48 0.0072
GER48 0.0076
GER48 0.0077
GER48 0.0076
GER48 0.0077
GER48 0.0093
GER48 0.0029
GER48 0.0076
GER48 0.0231
GER48 0.0076
GER48 0.0154
GER48 0.0076
GER48 0.0154
GER48 0.0077
GER48 0.0076
GER48 0.0013
GER48 0.0077
GER48 0.0029
GER48 0.0077
GER48 0.0076
GER48 0.0077
GER48 0.0076
GER48 0.0077
GER48 0.0544
GER48 0.0247
GER48 0.0295
GER48 0.0932
GER48 0.0276
GER48 0.0101
GER48 0.0076
GER49 0.0182
GER49 0.0052
GER49 0.0051
GER49 0.0102
GER49 0.0051
GER49 0.0053
GER49 0.0051
GER49 0.0052
GER49 0.0051
GER49 0.0113
GER49 0.0102
GER49 0.0051
GER49 0.0116
GER49 0.0154
GER49 0.0052
GER49 0.0157
GER49 0.0037
GER49 0.0051
GER49 0.0051
GER49 0.0051
GER49 0.0014
GER49 0.0097
