VE_REF pt_graph
DNK000013008 1084
DNK000013008 904
DNK000013008 1124
DNK000013008 838
DNK000013008 912
DNK000013008 1012
DNK000013008 815
DNK000013008 995
DNK000013008 1000
DNK000013008 1066
DNK000013008 1162
DNK000013008 977
DNK000013008 918
DNK000013008 1005
DNK000013008 865
DNK000013008 905
DNK000013008 950
DNK000013008 916
DNK000013008 964
DNK000013008 1063
DNK000013008 1170
DNK000013008 975
DNK000013008 994
DNK000013008 875
DNK000013008 1059
DNK000013008 1013
DNK000013008 991
DNK000013008 1029
DNK000013008 1119
DNK000013008 955
DNK000013008 4865
DNK000013008 4855
DNK000013008 4923
DNK000013008 5260
DNK000013008 4724
DNK000013008 4576
DNK000013008 4879
DNK000013008 4278
DNK000013008 4038
DNK000013008 4532
DNK000013008 4525
DNK000013008 1022
DNK000013302 7482
DNK000013302 7347
DNK000013302 7393
DNK000013302 7535
DNK000013302 7690
DNK000013302 7505
DNK000013302 7650
DNK000013302 7712
DNK000013302 7568
DNK000013302 7605
DNK000013302 7708
DNK000013302 7502
DNK000013302 7584
DNK000013302 7425
DNK000013302 7627
DNK000013302 7669
DNK000013302 7778
DNK000013302 7769
DNK000013302 7813
DNK000013302 7742
DNK000013302 7583
DNK000013302 7497
DNK000013302 7581
DNK000013302 7724
DNK000013302 7674
DNK000013607 4343
DNK000013607 4207
DNK000013607 5650
DNK000013607 5853
DNK000013607 3077
DNK000013607 3330
DNK000013607 4609
DNK000013607 4822
DNK000013607 4121
DNK000013607 4473
DNK000013607 4337
DNK000013607 4692
DNK000013607 4445
DNK000013607 5673
DNK000013607 5767
DNK000013607 5160
DNK000013607 5047
DNK000013607 4919
DNK000013607 4801
DNK000013607 4904
DNK000013607 5008
DNK000013607 5038
DNK000013607 4890
DNK000013607 5148
DNK000013607 5164
DNK000013607 4240
DNK000013607 4453
DNK000013607 4727
DNK000013607 4281
DNK000013631 6924
DNK000013631 7927
DNK000013631 8038
DNK000013631 7730
DNK000013631 7498
DNK000013631 8327
DNK000013631 8421
DNK000013631 8234
DNK000013631 7129
DNK000013631 6984
DNK000013639 10887
DNK000013639 10883
DNK000013639 10897
DNK000013639 10832
DNK000013639 10842
DNK000013639 10839
DNK000013639 10840
DNK000013639 10909
DNK000013639 10920
DNK000013639 10963
DNK000013639 10955
DNK000013639 10926
DNK000013639 10929
DNK000013639 10962
DNK000013639 10959
DNK000013639 10993
DNK000013639 10893
DNK000013639 10930
DNK000013639 10918
DNK000013639 10904
DNK000013639 10953
DNK000013639 10968
DNK000013639 10976
DNK000013639 10966
DNK000013639 10942
DNK000013639 10935
DNK000013639 10972
DNK000013639 10961
DNK000013639 10986
DNK000013639 10988
DNK000013639 10947
DNK000013639 10967
DNK000013639 10949
DNK000013639 10945
DNK000013639 10940
DNK000013639 11008
DNK000013639 10958
DNK000013639 10941
DNK000013639 10938
DNK000013643 10607
DNK000013643 10603
DNK000013643 10327
DNK000013643 10508
DNK000013643 10873
DNK000013643 10510
DNK000013643 10328
DNK000013643 10872
DNK000013643 10891
DNK000013643 10880
DNK000013643 10907
DNK000013643 10902
DNK000013643 10878
DNK000013643 10899
DNK000013643 10913
DNK000013667 10883
DNK000013667 10844
DNK000013667 10897
DNK000013667 10887
DNK000013667 10842
DNK000013667 10695
DNK000013667 10823
DNK000013667 10631
DNK000013667 10528
DNK000013667 10418
DNK000013667 10478
DNK000013667 10909
DNK000013667 10920
DNK000013667 10963
DNK000013667 10951
DNK000013667 10990
DNK000013667 10996
DNK000013667 10926
DNK000013667 10962
DNK000013667 10959
DNK000013667 10955
DNK000013667 10984
DNK000013667 10994
DNK000013667 10892
DNK000013667 10905
DNK000013667 10924
DNK000013667 10918
DNK000013667 10942
DNK000013667 10947
DNK000013667 10961
DNK000013667 10861
DNK000013667 10989
DNK000013667 10904
DNK000013667 10953
DNK000013667 10930
DNK000013667 10993
DNK000013667 11008
DNK000013667 10913
DNK000013667 10899
DNK000013667 10935
DNK000013667 10901
DNK000013667 10988
DNK000013667 10914
DNK000013667 10936
DNK000013667 10939
DNK000013667 10916
DNK000013667 10902
DNK000013667 10943
DNK000013667 10968
DNK000013667 11005
DNK000013667 10976
DNK000013667 10986
DNK000013667 10999
DNK000013667 11001
DNK000013667 10971
DNK000013667 10938
DNK000013667 10958
DNK000013667 11010
DNK000013667 11018
DNK000013691 8394
DNK000013691 8466
DNK000013691 8547
DNK000013691 8666
DNK000013691 8571
DNK000013691 8442
DNK000013691 8381
DNK000013691 8388
DNK000013691 8512
DNK000013691 8591
DNK000013691 8734
DNK000013691 8834
DNK000013691 8680
DNK000013691 8573
DNK000013691 8463
DNK000013691 8385
DNK000013691 8529
DNK000013691 8613
DNK000013691 8515
DNK000013691 8562
DNK000013691 8447
DNK000013691 8387
DNK000013691 8505
DNK000013691 8612
DNK000013691 8686
DNK000013691 8781
DNK000013691 8749
DNK000013691 8575
DNK000013691 8518
DNK000013691 8617
DNK000013691 8309
DNK000013691 8375
DNK000013691 8478
DNK000013691 8533
DNK000013691 8202
DNK000013691 8298
DNK000013691 8362
DNK000013691 8303
DNK000013691 8376
DNK000013691 8321
DNK000013691 8502
DNK000013691 8425
DNK000013691 8692
DNK000013691 8627
DNK000013691 8677
DNK000013691 8513
DNK000013691 8434
DNK000013691 6977
DNK000013691 4685
DNK000013691 4940
DNK000013691 4766
DNK000013691 4921
DNK000013691 4795
DNK000013691 4378
DNK000013691 4702
DNK000013691 4865
DNK000013691 4586
DNK000013691 4757
DNK000013691 4791
DNK000013691 4731
DNK000013691 5277
DNK000013691 9403
DNK000013691 9559
DNK000013691 9726
DNK000013691 9874
DNK000013691 10242
DNK000013691 10307
DNK000013691 10388
DNK000013691 10062
DNK000013691 10167
DNK000013691 10309
DNK000013691 10093
DNK000013691 10102
DNK000013691 10488
DNK000013691 10217
DNK000013691 10358
DNK000013691 10344
DNK000013691 9802
DNK000013691 9682
DNK000013691 9643
DNK000013691 9354
DNK000013691 9386
DNK000013691 9524
DNK000013691 9656
DNK000013691 9813
DNK000013691 10316
DNK000013691 10112
DNK000013691 9896
DNK000013691 9799
DNK000013691 10060
DNK000013691 10254
DNK000013691 10208
DNK000013691 10881
DNK000013691 10867
DNK000013691 10873
DNK000013691 10878
DNK000013691 10902
DNK000013691 10907
DNK000013691 10925
DNK000013691 10889
DNK000013691 10510
DNK000013691 10918
DNK000013691 10935
DNK000013691 10913
DNK000013691 10899
DNK000013712 3277
DNK000013712 2789
DNK000013712 2625
DNK000013712 2724
DNK000013712 2660
DNK000013712 3351
DNK000013712 3072
DNK000013712 3292
DNK000013712 3523
DNK000013720 10839
DNK000013720 10734
DNK000013720 10832
DNK000013720 10745
DNK000013720 10614
DNK000013720 10854
DNK000013720 10897
DNK000013720 10909
DNK000013720 10920
DNK000013720 10883
DNK000013720 10840
DNK000013720 10955
DNK000013720 10929
DNK000013720 10959
DNK000013720 10930
DNK000013720 10893
DNK000013720 10926
DNK000013720 10993
DNK000013970 2162
DNK000013970 2316
DNK000013970 2073
DNK000013970 1177
DNK000013970 1079
DNK000013970 984
DNK000013970 876
DNK000013970 1071
DNK000013970 1166
DNK000013970 1219
DNK000013970 1389
DNK000013970 1251
DNK000013970 1099
DNK000013970 1052
DNK000013970 996
DNK000013970 929
DNK000013970 860
DNK000013970 947
DNK000013970 830
DNK000013970 826
DNK000013970 891
DNK000013970 966
DNK000013970 1038
DNK000013970 1104
DNK000013970 889
DNK000013970 3076
DNK000013970 3050
DNK000013970 2663
DNK000013970 1630
DNK000013970 2169
DNK000013970 1427
DNK000013970 1476
DNK000013970 1799
DNK000013970 2937
DNK000013970 2719
DNK000013970 3054
DNK000013970 5476
DNK000013970 5673
DNK000013970 5537
DNK000013970 5619
DNK000013970 5393
DNK000013970 280
DNK000013975 2844
DNK000013975 2653
DNK000013975 2506
DNK000013975 2618
DNK000013975 2748
DNK000013975 2676
DNK000014258 5449
DNK000014258 5541
DNK000014258 5534
DNK000014258 5524
DNK000014258 5373
DNK000014258 5552
DNK000014258 5337
DNK000014258 5167
DNK000014258 5485
DNK000014258 5583
DNK000014258 5343
DNK000014258 1408
DNK000014258 1087
DNK000014258 1703
DNK000014258 1866
DNK000014258 973
DNK000014258 853
DNK000014258 1859
DNK000014258 1416
DNK000014258 1860
DNK000014460 2567
DNK000014460 2316
DNK000014460 2162
DNK000014460 1959
DNK000014460 2657
DNK000014460 2311
DNK000014460 2190
DNK000014460 2653
DNK000014460 2789
DNK000014460 2992
DNK000014460 2838
DNK000014460 2834
DNK000014460 2496
DNK000014460 2844
DNK000014460 2619
DNK000014460 2465
DNK000014460 2532
DNK000014460 2775
DNK000014460 3065
DNK000014460 2896
DNK000014460 2984
DNK000014460 2240
DNK000014460 2959
DNK000014460 2980
DNK000014460 2904
DNK000014460 2918
DNK000014460 2625
DNK000014460 2126
DNK000014460 2740
DNK000014460 2856
DNK000014460 2424
DNK000014460 2365
DNK000014460 2073
DNK000014460 2600
DNK000014460 2379
DNK000014460 2618
DNK000014460 2759
DNK000014460 2485
DNK000014460 2393
DNK000014460 2777
DNK000014460 2506
DNK000014460 2467
DNK000014460 2251
DNK000014460 2676
DNK000014460 2307
DNK000014460 2481
DNK000014460 2718
DNK000014460 2621
DNK000014668 8312
DNK000014668 8383
DNK000014668 8429
DNK000014668 8432
DNK000014668 8482
DNK000014668 8547
DNK000014668 8590
DNK000014668 8509
DNK000014668 8466
DNK000014668 8572
DNK000014668 8605
DNK000014668 8749
DNK000014668 8808
DNK000014668 8925
DNK000014668 8982
DNK000014668 9233
DNK000014668 10222
DNK000014668 10226
DNK000014668 10232
DNK000014668 10242
DNK000014668 10321
DNK000014668 10307
DNK000014668 10295
DNK000014668 10254
DNK000014668 10276
DNK000014668 10311
DNK000014668 10266
DNK000014668 10492
DNK000014668 10238
DNK000014668 10182
DNK000014668 9749
DNK000014668 9621
DNK000014668 9442
DNK000014668 9477
DNK000014668 9358
DNK000014668 9407
DNK000014668 10167
DNK000014668 10056
DNK000014668 9986
DNK000014668 9844
DNK000014668 9835
DNK000014668 10164
DNK000014668 10367
DNK000014668 9869
DNK000014668 9764
DNK000014668 9721
DNK000014668 9644
DNK000014668 9556
DNK000014668 9412
DNK000014668 9435
DNK000014668 9526
DNK000014668 9524
DNK000014668 9682
DNK000014668 9693
DNK000014668 9855
DNK000014668 9989
DNK000014668 9662
DNK000014668 9626
DNK000014668 9520
DNK000014668 9401
DNK000014668 10058
DNK000014668 10349
DNK000014668 10033
DNK000014668 9888
DNK000014668 9838
DNK000014668 9818
DNK000014668 8781
DNK000014668 8686
DNK000014668 8699
DNK000014668 8774
DNK000014668 8856
DNK000014668 9061
DNK000014668 8936
DNK000014668 8833
DNK000014668 8631
DNK000014668 8617
DNK000014668 8835
DNK000014668 8917
DNK000014668 9009
DNK000014668 9181
DNK000014668 10062
DNK000014668 9975
DNK000014668 9858
DNK000014668 9748
DNK000014668 10353
DNK000014668 10368
DNK000014668 10116
DNK000014668 9914
DNK000014668 9717
DNK000014668 10909
DNK000014668 10920
DNK000014668 10963
DNK000014668 10955
DNK000014668 10984
DNK000014668 10994
DNK000014668 10926
DNK000014668 10929
DNK000014668 10962
DNK000014668 9808
DNK000014668 9741
DNK000014668 9482
DNK000014668 9365
DNK000014668 9559
DNK000014668 9457
DNK000014668 9670
DNK000014668 9445
DNK000014668 9372
DNK000014668 9541
DNK000014668 9641
DNK000014668 9813
DNK000014668 9979
DNK000014668 9656
DNK000014668 9593
DNK000014668 9282
DNK000014668 9366
DNK000014668 9614
DNK000014668 9386
DNK000014668 9698
DNK000014668 10427
DNK000014668 9370
DNK000014668 9470
DNK000014668 9580
DNK000014668 9217
DNK000014668 8677
DNK000014668 8567
DNK000014668 8604
DNK000014668 8681
DNK000014668 9922
DNK000014668 10093
DNK000014668 10060
DNK000014668 9339
DNK000014668 9345
DNK000014668 9485
DNK000014668 9554
DNK000014668 9480
DNK000014668 9371
DNK000014668 9819
DNK000014668 9331
DNK000014668 9361
DNK000014668 9666
DNK000014668 10913
DNK000014668 10918
DNK000014668 10942
DNK000014668 10935
DNK000014668 10953
DNK000014668 10961
DNK000014668 10947
DNK000014668 10939
DNK000014668 10916
DNK000014668 10902
DNK000014668 10972
DNK000014668 10975
DNK000014668 10969
DNK000014668 10966
DNK000014668 10988
DNK000014668 10968
DNK000014668 10976
DNK000014668 10979
DNK000014668 10986
DNK000014668 10948
DNK000014668 10943
DNK000014668 10914
DNK000014668 10899
DNK000014668 10959
DNK000014668 10930
DNK000014916 656
DNK000014916 652
DNK000014916 743
DNK000014916 855
DNK000014916 614
DNK000014916 596
DNK000014916 576
DNK000014916 9493
DNK000014916 9617
DNK000014916 9682
DNK000014916 9726
DNK000014916 9874
DNK000014916 9971
DNK000014916 10060
DNK000014916 9989
DNK000014916 10909
DNK000014916 10920
DNK000014916 10897
DNK000014916 10955
DNK000014916 10926
DNK000014916 10887
DNK000014916 10883
DNK000014916 9721
DNK000014916 9852
DNK000014916 9819
DNK000014916 9766
DNK000014916 9641
DNK000014916 8774
DNK000014916 8781
DNK000014916 8856
DNK000014916 8631
DNK000014916 8563
DNK000014916 8452
DNK000014916 8419
DNK000014916 8322
DNK000014916 8240
DNK000014916 8126
DNK000014916 8157
DNK000014916 10905
DNK000014916 10924
DNK000014916 10892
DNK000014916 10942
DNK000014916 10947
DNK000014916 10929
DNK000014916 10962
DNK000014916 10492
DNK000014916 8403
DNK000014916 8468
DNK000014916 8574
DNK000014916 8446
DNK000014916 8416
DNK000014916 8508
DNK000014916 8488
DNK000014916 8457
DNK000014916 8526
DNK000014916 8613
DNK000014916 8560
DNK000014916 8662
DNK000014916 8740
DNK000014916 8901
DNK000014916 8794
DNK000014916 8611
DNK000014916 8523
DNK000014916 8639
DNK000014916 8475
DNK000014916 10901
DNK000014916 10930
DNK000014916 10959
DNK000014916 10953
DNK000014916 10918
DNK000014916 10988
DNK000014916 10961
DNK000014916 10940
DNK000014916 857
DNK000014916 973
DNK000014916 1093
DNK000014916 853
DNK000014916 1087
DNK000014916 1416
DNK000014916 1408
DNK000021297 2113
DNK000021297 2259
DNK000021297 2184
DNK000021297 2647
DNK000021297 2880
DNK000021297 2477
DNK000021297 2089
DNK000021297 2332
DNK000021297 1863
DNK000021297 2699
DNK000021297 2179
DNK000021297 2356
DNK000021297 2211
DNK000021297 1898
DNK000021297 2040
DNK000021297 1966
DNK000021297 2299
DNK000021297 1873
DNK000021297 1786
DNK000021297 2045
DNK000021297 1935
DNK000021297 1952
DNK000021297 2046
DNK000021297 1879
DNK000021297 2068
DNK000021297 2013
DNK000021297 2137
DNK000021297 1776
DNK000021297 2078
DNK000021297 1766
DNK000021297 2115
DNK000021297 2234
DNK000021297 2769
DNK000021297 3004
DNK000021297 1972
DNK000021297 1743
DNK000021297 1486
DNK000021297 1442
DNK000021297 2620
DNK000021297 2281
DNK000021297 2266
DNK000021297 2303
DNK000021297 8205
DNK000021297 8233
DNK000021297 8332
DNK000021297 8160
DNK000021297 7201
DNK000021297 7801
DNK000021297 7691
DNK000021297 8388
DNK000022817 1084
DNK000022817 1034
DNK000022817 912
DNK000022817 1021
DNK000022817 1075
DNK000022817 950
DNK000022817 918
DNK000022817 951
DNK000022817 954
DNK000022817 985
DNK000022817 1032
DNK000022817 999
DNK000022817 2332
DNK000022817 2089
DNK000022817 2013
DNK000022817 2115
DNK000024386 667
DNK000024386 640
DNK000024386 641
DNK000024386 668
DNK000024386 661
DNK000024386 630
DNK000024386 619
DNK000024386 662
DNK000024386 681
DNK000024386 679
DNK000024386 669
DNK000024386 665
DNK000024386 678
DNK000024386 677
DNK000024386 638
DNK000024386 633
DNK000024386 675
DNK000024386 674
DNK000024386 627
DNK000024386 660
DNK000024386 663
DNK000024913 640
DNK000024913 719
DNK000024913 729
DNK000024913 731
DNK000024913 693
DNK000024913 661
DNK000024913 663
DNK000024913 682
DNK000024913 667
DNK000024913 705
DNK000024913 639
DNK000024913 662
DNK000024913 712
DNK000024913 623
DNK000024913 675
DNK000024913 674
DNK000024913 699
DNK000024913 665
DNK000024913 677
DNK000024913 683
DNK000024913 735
DNK000024913 688
DNK000024913 695
DNK000024913 627
DNK000024913 762
DNK000025933 10017
DNK000025933 10018
DNK000025933 10326
DNK000025933 10015
DNK000025933 10328
DNK000025933 9730
DNK000025933 9598
DNK000025933 9406
DNK000025933 9638
DNK000025933 9789
DNK000025933 9716
DNK000025933 9871
DNK000025933 10878
DNK000025933 10872
DNK000025933 10891
DNK000025933 10868
DNK000025933 10899
DNK000025933 10880
DNK000025933 10873
DNK000025933 10901
DNK000025933 10893
DNK000025933 10904
DNK000029865 10897
DNK000029865 10887
DNK000029865 10883
DNK000029865 10840
DNK000029865 10847
DNK000029865 10823
DNK000029865 10701
DNK000029865 10612
DNK000029865 10710
DNK000029865 10711
DNK000029865 10786
DNK000029865 10695
DNK000029865 10754
DNK000029865 10773
DNK000029865 10689
DNK000029865 10513
DNK000029865 10456
DNK000029865 10478
DNK000029865 10909
DNK000029865 10920
DNK000029865 10963
DNK000029865 10955
DNK000029865 10926
DNK000029865 10904
DNK000029865 10929
DNK000029865 10984
DNK000029865 10892
DNK000029865 10893
DNK000029865 10961
DNK000029865 10942
DNK000029865 10953
DNK000029865 10940
DNK000029865 10935
DNK000029865 10945
DNK000029865 10944
DNK000029865 10938
DNK000029865 10947
DNK000029865 10959
DNK000029865 10930
DNK000029865 10962
DNK000029865 10988
DNK000029865 10844
DNK000029865 10842
DNK000029865 10993
DNK000029865 10913
DNK000029865 10934
DNK000029865 10914
DNK000029865 10918
DNK000029865 10899
DNK000029865 10902
DNK000029865 10901
DNK000029865 10994
DNK000029865 10905
DNK000031666 1087
DNK000031666 853
DNK000031666 1859
DNK000031666 1408
DNK000031666 1763
DNK000031666 3204
DNK000031666 3368
DNK000031666 3653
DNK000031666 3972
DNK000031666 4114
DNK000031666 3736
DNK000031666 3502
DNK000031666 3113
DNK000031666 1703
DNK000031666 743
DNK000031666 652
DNK000031666 656
DNK000031666 609
DNK000031666 548
DNK000031666 523
DNK000031666 486
DNK000031666 527
DNK000031666 471
DNK000031666 494
DNK000031666 551
DNK000031666 576
DNK000031666 596
DNK000031666 973
DNK000031666 1416
DNK000031666 1093
DNK000031666 859
DNK000031666 1091
DNK000031666 1857
DNK000031666 2545
DNK000031666 2540
DNK000031666 1853
DNK000031666 857
DNK000031666 1860
DNK000031666 1866
DNK000031666 1851
DNK000031666 2537
DNK000031666 3230
DNK000031666 3853
DNK000031666 3852
DNK000031666 747
DNK000032062 1222
DNK000032062 918
DNK000032062 865
DNK000032062 955
DNK000032062 924
DNK000032062 979
DNK000032062 976
DNK000032062 1113
DNK000032062 1006
DNK000032062 1779
DNK000032062 1265
DNK000032062 1442
DNK000032062 1262
DNK000032062 995
DNK000032062 1042
DNK000032062 1054
DNK000032062 1023
DNK000032062 985
DNK000032062 1029
DNK000032062 950
DNK000032062 1161
DNK000032062 1000
DNK000032062 1021
DNK000032062 1339
DNK000032062 977
DNK000032062 1063
DNK000032062 1123
DNK000032062 1153
DNK000032062 1119
DNK000032062 1074
DNK000032062 1059
DNK000032062 1022
DNK000032062 965
DNK000032062 991
DNK000032062 1033
DNK000032062 1115
DNK000032062 975
DNK000032062 904
DNK000032062 1186
DNK000032062 1124
DNK000032062 986
DNK000032062 874
DNK000032062 880
DNK000032062 1064
DNK000032062 934
DNK000032062 910
DNK000032062 1032
DNK000032062 1403
DNK000032062 1534
DNK000032062 1748
DNK000032062 1013
DNK000032062 815
DNK000032062 1045
DNK000032062 1030
DNK000032062 885
DNK000032062 920
DNK000032062 1591
DNK000032062 9333
DNK000032062 10904
DNK000032062 10897
DNK000032062 10887
DNK000032062 10883
DNK000032062 10909
DNK000032062 10918
DNK000032062 10953
DNK000032062 10899
DNK000032062 10914
DNK000032062 10935
DNK000032062 10955
DNK000032062 10913
DNK000032062 10942
DNK000032062 10902
DNK000032062 10930
DNK000032062 10893
DNK000032062 10959
DNK000032062 10901
DNK000032062 10993
DNK000032062 10988
DNK000032062 10947
DNK000032132 8322
DNK000032132 8492
DNK000032132 8288
DNK000032132 8386
DNK000032132 8508
DNK000032132 8403
DNK000032132 8478
DNK000032132 10060
DNK000032132 9643
DNK000032132 9808
DNK000032132 8913
DNK000032132 9412
DNK000032132 9922
DNK000032132 10492
DNK000032132 9904
DNK000032132 9726
DNK000032132 9559
DNK000032132 8890
DNK000032132 10955
DNK000032132 10926
DNK000032132 10920
DNK000032132 10897
DNK000032132 10883
DNK000032132 10887
DNK000032132 10056
DNK000032132 9888
DNK000032132 10058
DNK000032132 9482
DNK000032132 9372
DNK000032132 8522
DNK000032132 8686
DNK000032132 8589
DNK000032132 8728
DNK000032132 8682
DNK000032132 8449
DNK000032132 8437
DNK000032132 8317
DNK000032132 10406
DNK000032132 10892
DNK000032132 10953
DNK000032132 10930
DNK000032132 10959
DNK000032132 10962
DNK000032132 10929
