VE_REF pt_graph
SWN28 8764
SWN28 8936
SWN28 9179
SWN28 9307
SWN28 9471
SWN28 9288
SWN28 9205
SWN28 9295
SWN28 9680
SWN28 9714
SWN28 9753
SWN28 9622
SWN28 9593
SWN28 9524
SWN28 9372
SWN28 9366
SWN28 9070
SWN28 8818
SWN28 8505
SWN28 8699
SWN28 8841
SWN28 9158
SWN28 8713
SWN28 8492
SWN28 8490
SWN28 8765
SWN28 8825
SWN28 8734
SWN28 8689
SWN28 8710
SWN28 8891
SWN28 8990
SWN28 9109
SWN28 9212
SWN28 9334
SWN28 9486
SWN28 11122
SWN28 12086
SWN28 11102
SWN28 11099
SWN28 11094
SWN28 11089
SWN28 11083
SWN28 11051
SWN28 11047
SWN28 11046
SWN28 11041
SWN28 11031
SWN28 11027
SWN28 10995
SWN28 10907
SWN28 10881
SWN28 10894
SWN28 10889
SWN28 10879
SWN28 10871
SWN28 10906
SWN28 9562
SWN28 9404
SWN28 9303
SWN28 9154
SWN28 8957
SWN28 8937
SWN28 9039
SWN28 9074
SWN28 8772
SWN28 8664
SWN28 8732
SWN28 8832
SWN28 9151
SWN28 9317
SWN28 9425
SWN28 8848
SWN28 9195
SWN28 9175
SWN28 9311
SWN28 9423
SWN28 9507
SWN28 9688
SWN28 9786
SWN28 9929
SWN28 9821
SWN28 9916
SWN28 9946
SWN28 9787
SWN28 9777
SWN28 9660
SWN28 9669
SWN28 9711
SWN28 9581
SWN28 9801
SWN28 9735
SWN28 9808
SWN28 9922
SWN28 10609
SWN28 10867
SWN29 11122
SWN29 11172
SWN29 12086
SWN29 11068
SWN29 10093
SWN29 9971
SWN29 9766
SWN29 9666
SWN29 9544
SWN29 9394
SWN29 9240
SWN29 9331
SWN29 9482
SWN29 9620
SWN29 9813
SWN29 9896
SWN29 10056
SWN29 9129
SWN29 8864
SWN29 8971
SWN29 9023
SWN29 9154
SWN29 9097
SWN29 8966
SWN29 9117
SWN29 8891
SWN29 8994
SWN29 8829
SWN29 8789
SWN29 8732
SWN29 8870
SWN29 8854
SWN29 9200
SWN29 9143
SWN29 9029
SWN29 8922
SWN29 8956
SWN29 9046
SWN29 9342
SWN29 9245
SWN29 9175
SWN29 9089
SWN29 9335
SWN29 9497
SWN29 9572
SWN29 9844
SWN29 9986
SWN29 10182
SWN29 10276
SWN29 10377
SWN29 9447
SWN29 9352
SWN29 8832
SWN29 9012
SWN29 9221
SWN29 9184
SWN29 8767
SWN29 8647
SWN29 8579
SWN29 8500
SWN29 8664
SWN29 8592
SWN29 8569
SWN29 8957
SWN29 9311
SWN29 9404
SWN30 8362
SWN30 8426
SWN30 8485
SWN30 8510
SWN30 8652
SWN30 8718
SWN30 8841
SWN30 8984
SWN30 9061
SWN30 9158
SWN30 9285
SWN30 9382
SWN30 9554
SWN30 9520
SWN30 9345
SWN30 9233
SWN30 9136
SWN30 8936
SWN30 8821
SWN30 8863
SWN30 8982
SWN30 9626
SWN30 9643
SWN30 9411
SWN30 9304
SWN30 8366
SWN30 8442
SWN30 8518
SWN30 8575
SWN30 8686
SWN30 8858
SWN30 9081
SWN30 9217
SWN30 9060
SWN30 9299
SWN30 9141
SWN30 8856
SWN30 9916
SWN30 9811
SWN30 9801
SWN30 9748
SWN30 9723
SWN30 9682
SWN30 9617
SWN30 9536
SWN30 9470
SWN30 8925
SWN30 8776
SWN30 8699
SWN30 8612
SWN30 8588
SWN30 8764
SWN30 8928
SWN30 8833
SWN30 8728
SWN30 8713
SWN30 8644
SWN30 8682
SWN30 8853
SWN30 9075
SWN30 8976
SWN30 8631
SWN30 9418
SWN30 9001
SWN30 8525
SWN30 8452
SWN30 8340
SWN30 8473
SWN30 8563
SWN30 8818
SWN30 8533
SWN30 8478
SWN30 8427
SWN30 8381
SWN30 8564
SWN30 8641
SWN30 8731
SWN30 8825
SWN30 8980
SWN30 9112
SWN30 8419
SWN30 8317
SWN30 8434
SWN30 9025
SWN30 11068
SWN30 11122
SWN30 12086
SWN30 11060
SWN30 11056
SWN30 10963
SWN30 10989
SWN30 10984
SWN30 10930
SWN30 10901
SWN30 10899
SWN30 11204
SWN30 11220
SWN30 11242
SWN30 11381
SWN30 11363
SWN31 8829
SWN31 8664
SWN31 8592
SWN31 8476
SWN31 8421
SWN31 8397
SWN31 8459
SWN31 8606
SWN31 8732
SWN31 8832
SWN31 8767
SWN31 8809
SWN31 8997
SWN31 9129
SWN31 9240
SWN31 9431
SWN31 9415
SWN31 9330
SWN31 9293
SWN31 9099
SWN31 9008
SWN31 9064
SWN31 9186
SWN31 9331
SWN31 9457
SWN31 9544
SWN31 9394
SWN31 9298
SWN31 9174
SWN31 9046
SWN31 8922
SWN31 8870
SWN31 8971
SWN31 9143
SWN31 9303
SWN31 9352
SWN31 9316
SWN31 9200
SWN31 9117
SWN31 8848
SWN31 8470
SWN31 8579
SWN31 8689
SWN31 8772
SWN31 8864
SWN31 9023
SWN31 8789
SWN31 8956
SWN31 8994
SWN31 9184
SWN31 8527
SWN31 8417
SWN31 8355
SWN31 8647
SWN31 8499
SWN31 8450
SWN31 8408
SWN31 8410
SWN31 8357
SWN31 9482
SWN31 9434
SWN31 9192
SWN31 9090
SWN31 9097
SWN31 9593
SWN31 11122
SWN31 11220
SWN31 11193
SWN31 11204
SWN31 12086
SWN31 11049
SWN31 11046
SWN31 11041
SWN31 11031
SWN31 10995
SWN31 10992
SWN31 10956
SWN31 9521
SWN31 9222
SWN31 9029
SWN31 9139
SWN31 9221
SWN31 9342
SWN31 9590
SWN31 9481
SWN31 9038
SWN31 9447
SWN31 9053
SWN31 9012
SWN31 9237
SWN31 9552
SWN31 9559
SWN31 9267
SWN31 9215
SWN31 9091
SWN31 9373
SWN31 9205
SWN31 9295
SWN31 9403
SWN31 9102
SWN31 9207
SWN31 9361
SWN31 9121
SWN31 9154
SWN31 9069
SWN31 8957
SWN31 9245
SWN31 10871
SWN31 10879
SWN31 10906
SWN31 10919
SWN31 10898
SWN31 10889
SWN31 10867
SWN31 11027
SWN31 10927
SWN31 10327
SWN31 10609
SWN32 8397
SWN32 8499
SWN32 8592
SWN32 8732
SWN32 8832
SWN32 8922
SWN32 8772
SWN32 8647
SWN32 8606
SWN32 8724
SWN32 8829
SWN32 8956
SWN32 9097
SWN32 9102
SWN32 9129
SWN32 11122
SWN32 12086
SWN32 11045
SWN32 11056
SWN32 11060
SWN32 11068
SWN32 11062
SWN32 11041
SWN32 11031
SWN32 11027
SWN32 10995
SWN32 9139
SWN32 9099
SWN32 9012
SWN32 8997
SWN32 9293
SWN32 9415
SWN32 9572
SWN32 9267
SWN32 9186
SWN32 10242
SWN32 10102
SWN32 10167
SWN32 10238
SWN32 10304
SWN32 10276
SWN32 10222
SWN32 9896
SWN32 9844
SWN32 9726
SWN32 9656
SWN32 9552
SWN32 9457
SWN32 9297
SWN32 8918
SWN32 9006
SWN32 9237
SWN32 9434
SWN32 9403
SWN32 9331
SWN32 9038
SWN32 9222
SWN32 9352
SWN32 9447
SWN32 11242
SWN32 9670
SWN32 9330
SWN32 9481
SWN32 9685
SWN32 9808
SWN32 9950
SWN32 9835
SWN32 9741
SWN32 9544
SWN32 9766
SWN32 9989
SWN32 9748
SWN32 8854
SWN32 8689
SWN32 9174
SWN32 8767
SWN32 9053
SWN32 9240
SWN32 9008
SWN32 8945
SWN32 8809
SWN34 1409
SWN34 1092
SWN34 1090
SWN34 1415
SWN34 1096
SWN34 1411
SWN34 6448
SWN34 6497
SWN34 6556
SWN34 6439
SWN34 6405
SWN34 6511
SWN34 6434
SWN34 6312
SWN34 6185
SWN34 6067
SWN34 6593
SWN34 6653
SWN34 6746
SWN34 6481
SWN34 6426
SWN34 6334
SWN34 6263
SWN34 6507
SWN34 6361
SWN34 6157
SWN34 6066
SWN34 6062
SWN34 6086
SWN34 6002
SWN34 5977
SWN34 5923
SWN34 5971
SWN34 6229
SWN34 6038
SWN34 6093
SWN34 6143
SWN34 6109
SWN34 5945
SWN34 5750
SWN34 5579
SWN34 5907
SWN34 5859
SWN34 5689
SWN34 5741
SWN34 5623
SWN34 5624
SWN34 5596
SWN34 5680
SWN34 5611
SWN34 5887
SWN34 5879
SWN34 5719
SWN34 5890
SWN34 5973
SWN34 5870
SWN34 5474
SWN34 6050
SWN34 6160
SWN34 6036
SWN34 6025
SWN34 6142
SWN34 6088
SWN34 5959
SWN34 6046
SWN34 6200
SWN34 6032
SWN34 6153
SWN34 6309
SWN34 6271
SWN34 6331
SWN34 6210
SWN34 5829
SWN34 5822
SWN34 5744
SWN34 5468
SWN34 6155
SWN34 6327
SWN34 6433
SWN34 6571
SWN34 6488
SWN34 6686
SWN34 6642
SWN34 6315
SWN34 6268
SWN34 5899
SWN34 6535
SWN34 6542
SWN34 6501
SWN34 6594
SWN34 6683
SWN34 6613
SWN34 6530
SWN34 6557
SWN34 6657
SWN34 6410
SWN34 6480
SWN34 6482
SWN34 6367
SWN34 6273
SWN34 6285
SWN35 10118
SWN35 10035
SWN35 10134
SWN35 10073
SWN35 9959
SWN35 10065
SWN35 10119
SWN36 7528
SWN36 7612
SWN36 7511
SWN36 7314
SWN36 7588
SWN36 7467
SWN36 7654
SWN36 7719
SWN36 7396
SWN37 8318
SWN37 8374
SWN37 8569
SWN37 8664
SWN37 8789
SWN37 8629
SWN37 8549
SWN37 8470
SWN37 8443
SWN37 8397
SWN37 8289
SWN37 8197
SWN37 8310
SWN37 8385
SWN37 8732
SWN37 8854
SWN37 9174
SWN37 9297
SWN37 9434
SWN37 9593
SWN37 9741
SWN37 9599
SWN37 9590
SWN37 8260
SWN37 8281
SWN37 8459
SWN37 8537
SWN37 8647
SWN37 8499
SWN37 8592
SWN37 8772
SWN37 8864
SWN37 9023
SWN37 10016
SWN37 9884
SWN37 9763
SWN37 9811
SWN37 9394
SWN37 9293
SWN37 9099
SWN37 8997
SWN37 8689
SWN37 8767
SWN37 8878
SWN37 9006
SWN37 9121
SWN37 9142
SWN37 9239
SWN37 9372
SWN37 9403
SWN37 9201
SWN37 9112
SWN37 8970
SWN37 9037
SWN37 9100
SWN37 9190
SWN37 9022
SWN37 8950
SWN37 8822
SWN37 8688
SWN37 9122
SWN37 9057
SWN37 8916
SWN37 8817
SWN37 8901
SWN37 8834
SWN37 8745
SWN37 8606
SWN37 8527
SWN37 8476
SWN37 8870
SWN37 9012
SWN37 9237
SWN37 9008
SWN37 9139
SWN37 9457
SWN37 9431
SWN37 8945
SWN37 8809
SWN37 9038
SWN37 9352
SWN37 9670
SWN37 9481
SWN37 9330
SWN37 9184
SWN37 9046
SWN37 9090
SWN37 9298
SWN37 9521
SWN37 9786
SWN37 9862
SWN37 9497
SWN37 9342
SWN37 9029
SWN37 9143
SWN37 9572
SWN37 9447
SWN37 9221
SWN37 9117
SWN37 8971
SWN37 8832
SWN37 8957
SWN37 11122
SWN37 12086
SWN37 11242
SWN37 11068
SWN37 11060
SWN37 11056
SWN37 11051
SWN37 11045
SWN37 11037
SWN37 11039
SWN37 11014
SWN37 10995
SWN37 10956
SWN37 10957
SWN37 10992
SWN37 11031
SWN37 11041
SWN37 11046
SWN37 11049
SWN37 11204
SWN37 11193
SWN37 11220
SWN38 6686
SWN38 6659
SWN38 6556
SWN38 6497
SWN38 6481
SWN38 6426
SWN38 6716
SWN38 6547
SWN38 6405
SWN38 6675
SWN38 6507
SWN38 6603
SWN38 6448
SWN38 6564
SWN38 6594
SWN38 6746
SWN38 6766
SWN38 6593
SWN38 6653
SWN38 6488
SWN38 6642
SWN38 6571
SWN38 6433
SWN38 6243
SWN38 6155
SWN38 6624
SWN38 6710
SWN38 6062
SWN38 6086
SWN38 6002
SWN38 6067
SWN38 5971
SWN38 6157
SWN38 5977
SWN38 6093
SWN38 6196
SWN38 5923
SWN38 6229
SWN38 6185
SWN38 6143
SWN38 6063
SWN38 6130
SWN38 6312
SWN38 6439
SWN38 6263
SWN38 6334
SWN38 6402
SWN38 6361
SWN38 6246
SWN38 6482
SWN38 6551
SWN38 6557
SWN38 6632
SWN38 6621
SWN38 6434
SWN38 6471
SWN38 6530
SWN38 6768
SWN38 6681
SWN38 6459
SWN38 6354
SWN38 6359
SWN38 6338
SWN38 6356
SWN38 6657
SWN38 6483
SWN38 6683
SWN38 6480
SWN38 6420
SWN38 6535
SWN38 6410
SWN38 6327
SWN38 6285
SWN38 6213
SWN38 6315
SWN38 6707
SWN38 6654
SWN38 6789
SWN38 6846
SWN38 6839
SWN38 6511
SWN38 6582
SWN38 6752
SWN38 6428
SWN38 6398
SWN38 6437
SWN38 6413
SWN38 6542
SWN38 6578
SWN38 6663
SWN38 6627
SWN39 9726
SWN39 9682
SWN39 9526
SWN39 9435
SWN39 9265
SWN39 9235
SWN39 9022
SWN39 9008
SWN39 9129
SWN39 9439
SWN39 9272
SWN39 9214
SWN39 9120
SWN39 9001
SWN39 8818
SWN39 8853
SWN39 8969
SWN39 9087
SWN39 9288
SWN39 8863
SWN39 8764
SWN39 9070
SWN39 9333
SWN39 9249
SWN39 8936
SWN39 8663
SWN39 8713
SWN39 8821
SWN39 8910
SWN39 9614
SWN39 9441
SWN39 9366
SWN39 9057
SWN39 9032
SWN39 9191
SWN39 9541
SWN39 9570
SWN39 9656
SWN39 9496
SWN39 9354
SWN39 9075
SWN39 9130
SWN39 9205
SWN39 9372
SWN39 9445
SWN39 9552
SWN39 9590
SWN39 9688
SWN39 9748
SWN39 9274
SWN39 9100
SWN39 8986
SWN39 8952
SWN39 8834
SWN39 8703
SWN39 8724
SWN39 8829
SWN39 9012
SWN39 9097
SWN39 9497
SWN39 9342
SWN39 9221
SWN39 9029
SWN39 8922
SWN39 9666
SWN39 9559
SWN39 9295
SWN39 9142
SWN39 8970
SWN39 8812
SWN39 8730
SWN39 8639
SWN39 8918
SWN39 8822
SWN39 9190
SWN39 9139
SWN39 9298
SWN39 9423
SWN39 9562
SWN39 10330
SWN39 10609
SWN39 10867
SWN39 10871
SWN39 10889
SWN39 10015
SWN39 10608
SWN39 10328
SWN39 10085
SWN39 9993
SWN39 10016
SWN39 10212
SWN39 10176
SWN39 10327
SWN39 10603
SWN40 9682
SWN40 9526
SWN40 9493
SWN40 9392
SWN40 9382
SWN40 9198
SWN40 9136
SWN40 8936
SWN40 9060
SWN40 9001
SWN40 8914
SWN40 9158
SWN40 9375
SWN40 9285
SWN40 9502
SWN40 9554
SWN40 9217
SWN40 9081
SWN40 8833
SWN40 8682
SWN40 8578
SWN40 8489
SWN40 8388
SWN40 8437
SWN40 8525
SWN40 8631
SWN40 8708
SWN40 8841
SWN40 9520
SWN40 9418
SWN40 9304
SWN40 8982
SWN40 9141
SWN40 9693
SWN40 9643
SWN40 9580
SWN40 9470
SWN40 9070
SWN40 8969
SWN40 9061
SWN40 8821
SWN40 9345
SWN40 9233
SWN40 9128
SWN40 9120
SWN40 8863
SWN40 8771
SWN40 11068
SWN40 11122
SWN40 12086
SWN40 11242
SWN40 11060
SWN40 11056
SWN40 11051
SWN40 11045
SWN40 11037
SWN40 11046
SWN40 11041
SWN40 11027
SWN40 11019
SWN40 10995
SWN40 11220
SWN42 9541
SWN42 9439
SWN42 9239
SWN42 9112
SWN42 9403
SWN42 9457
SWN42 9481
SWN42 9688
SWN42 9748
SWN42 9570
SWN42 9482
SWN42 9931
SWN42 10119
SWN42 10117
SWN42 9979
SWN42 9844
SWN42 9656
SWN42 9620
SWN42 9526
SWN42 9282
SWN42 9172
SWN42 9063
SWN45 8188
SWN45 8235
SWN45 8284
SWN45 8338
SWN45 8345
SWN45 8378
SWN45 8374
SWN45 8417
SWN45 8459
SWN45 8483
SWN45 8498
SWN45 8527
SWN45 8537
SWN45 8606
SWN45 8632
SWN45 11122
SWN45 11204
SWN45 12086
SWN45 10868
SWN45 10607
SWN45 10881
SWN45 10889
SWN45 10017
SWN45 10603
SWN45 10176
SWN45 10328
SWN45 10327
SWN45 10873
SWN45 10907
SWN45 10867
SWN45 11045
SWN45 11051
SWN45 11056
SWN45 11060
SWN45 11068
SWN45 10887
SWN45 10847
SWN45 10832
SWN45 10840
SWN45 10854
SWN45 10883
SWN45 10842
SWN45 10844
SWN45 11242
SWN45 11037
SWN45 10400
SWN45 10085
SWN45 10422
SWN45 10399
SWN45 10809
SWN45 10920
SWN45 10926
SWN45 10955
SWN45 10608
SWN45 10609
SWN45 10894
