vid percent
SWN49 0
SWN49 0
SWN49 0
SWN49 0
SWN49 0
SWN49 0
SWN49 0
SWN49 0
SWN49 3.5462
SWN49 4.3059
SWN49 0
SWN49 0
SWN49 1.9405
SWN49 0
SWN49 0
SWN49 0
SWN49 0
SWN49 0
SWN49 0
SWN49 26.0285
SWN49 0
SWN49 0
SWN49 3.4115
SWN49 0
SWN49 0
SWN49 2.9043
SWN49 0
SWN49 0
SWN49 0
